Topic title: Jamal Yunos  DOJ  Mana Bukti PM Najib,"Topic posted on: 21 Jun 2017, 17:57:00",Topic link: https://forum.lowyat.net/topic/4334578,"Topic scraped on: 02 Aug 2017, 03:02:34",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170621,New Member,Group: Newbie,Posts: 0,201208,,"UFEpcmDftL8PENGERUSI Gabungan Pertubuhan Bukan Kerajaan (NGO) Gerakan Merah Malaysia (GNGMM), Datuk Seri Jamal Md. Yunos (duduk dua kiri) bercakap pada sidang akhbar mengenai laporan Jabatan Kehakiman Amerika Syarikat (DoJ) di Ibu Pejabat GNGMM di Ampang di sini, hari iniJabatan Kehakiman Amerika Syarikat (DoJ) diminta menunjukkan bukti berhubung tuduhan yang mengatakan Perdana Menteri, Datuk Seri Najib Tun Abd Razak menyeleweng wang rakyat Malaysia untuk perbelanjaan keperluan peribadi.Pengerusi Gabungan Pertubuhan Bukan Kerajaan (NGO) Gerakan Merah Malaysia (GNGMM), Datuk Seri Jamal Md. Yunos berkata, sehingga kini siasatan DoJ hanya berdasarkan dokumen yang diberikan oleh sebuah parti politik dari Malaysia dibawah kepimpinan Tun Dr. Mahathir Mohamad.Realitinya, kata beliau, pada masa ini badan undang-undang Amerika Syarikat itu hanya membuat tuduhan berdasarkan aduan pihak terbabit tanpa mengemukakan sebarang bukti.Dakwa beliau, ini seolah-olah DoJ dirasuah oleh Dr. Mahathir bagi menjatuhkan kerajaan Malaysia dan kepimpinan tertinggi negara.“Saya hairan bagaimana rakyat Malaysia boleh percaya sedangkan tiada bukti dikeluarkan (oleh DoJ).“Saya juga membantah sekeras-kerasnya cara parti pembangkang tersebut berpolitik kerana ia tidak beradab,” katanya pada sidang akhbar berkenaan isu tersebut di sini hari ini.Beliau juga hairan bagaimana badan seperti DoJ yang bercakap soal keadilan tetapi boleh mengeluarkan kenyataan tanpa disertakan sebarang bukti.“Kenyataan (DoJ) ini bersifat fitnah dan ada udang di sebalik batu,” katanya.Malah kata Jamal, ini juga merupakan agenda jahat pembangkang di negara ini untuk menjatuhkan Najib dan merosakkan imej negara.“Ini juga menunjukkan mereka sudah kehabisan modal untuk menjatuhkan Najib,” katanya. - UTUSAN ONLINEhttp://www.utusan.com.my/berita/politik/vi...8#ixzz4kd5V0yFd"
TrustULoveU,20170621,Casual,Group: Junior Member,Posts: 372,201004,,stupid media keep interview him for fk? malaysia media suck max
Boom Mortar,20170621,Getting Started,Group: Junior Member,Posts: 145,201309,,"so much triggeredsape makan taik , dia terasa la"
Slowpokeking,20170621,New Member,Group: Newbie,Posts: 0,201410,,Saya hairan kenapa media masih bagi peluang Jamal bersuara sebab tiada bukti beliao ada otak.
toekong,20170621,Getting Started,Group: Junior Member,Posts: 229,200708,,I wonder if he even read the documents from DOJ
will4848,20170621,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,he know english ??
hihihehe,20170621,~~ Almighty Ace ~~,Group: Senior Member,"Posts: 11,536",200601,From: stress & confuse world,"even with solid evidence, they wil lcome out another defenceMO1 can be very successful in money game if not in politics"
and85rew,20170621,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Jamban pandan
FatalExe,20170621,Getting Started,Group: Junior Member,Posts: 229,200801,,"I doubt you or Jamal even read the 251 page report before claiming ""tiada bukti"" though. The document is complete with detailed money trail and is consistent with court hearings in Singapore and Switzerland and even corresponds with the A4 paper that our AG held in his hands."
alexcky,20170621,business Sifu,Group: Senior Member,Posts: 754,200711,,The monkey has been release from zoo again
TruboXL,20170621,Casual,Group: Junior Member,Posts: 342,201601,"From: Kota Tinggi, Johor",dah dah black and pink also cannot differentiatealso utusan
Timemuffin,20170621,Getting Started,Group: Junior Member,Posts: 84,201107,,y'all be honest for oncedid ya miss himso long never hear sohai statement jor
