Topic title: Ulama Pas dikritik Pakar hadith desebabkan,"Topic posted on: 17 Apr 2017, 21:45:00",Topic link: https://forum.lowyat.net/topic/4268538,"Topic scraped on: 02 Aug 2017, 03:15:09",
username,date,avatar_title,group,post_count,join_date,from,text
kakikudakurap,20170417,New Member,Group: Newbie,Posts: 0,201703,,"Ramai bertanya saya berkenaan hadis yang dibacakan oleh seorang ustaz dalam sebuah video pendek yang mana beliau mengherdik orang yang keluar dari Parti berjenama Islam. Saya menjumpai riwayat yang hampir sama yang berbunyi:????? ???? ??? ???? ????? ?? ??????? ??? ??? ????? ?? ????? ? ???? ??? ???? ??????? ???? ????? ?????? ????? ???? ?????? ?? ??????? ???? ???? ????? ?????? ????? ? ??????? ?? ?????? ??? ??????Maksudnya: akan datang ke atas umatku, golongan yang lari dari ulama seperti mana larinya kambing dari serigala, apabila begitu Allah akan berikan 3 bala kepada mereka, Allah akan mencabut keberkatan dari harta mereka, Allah jadikan penguasa jahat menguasai mereka dan mereka akan keluar dari dunia tanpa membawa iman.Saya katakan:Setelah saya mencari riwayat ini dalam kitab-kitab hadis muktamad Ahlussunnah wal Jamaah, saya tidak menjumpai riwayat ini. Sebaliknya ia dinukilkan dari kitab Syiah. Sebahagian kitab tasawwuf seperti kitab Durratul Nasihin mrnukilkan dengan lafaz yang sedikit berbeza (seperti lafaz yang ustaz tersebut nukilkan) namun tanpa sanad. Dimaklumi bahawa kutab Durratul Nasihim sememangnya mengandungi beberapa hadis palsu. saya katakan saya tidak menjumpai asal untuk hadis ini. Moga kita sentiasa berhati-hati dalam menukilkan hadis. Mengkafirkan orang itu memang sedap pada nafsu tapi beban pada diri sendiri.Wallahua'lamDr Rozaimi RamleTopkek Pas guna hadith Syiah semata-mata nak perjuangkan Parti songsang itu walaupun mengaku ahli sunnah   inb4 Wahabihttps://www.facebook.com/DrRozaimiRamle/?hc...EWSFEED&fref=nf"
99FoxDemon,20170417,New Member,Group: Junior Member,Posts: 19,200603,From: East Coast of Cuba.,don worry they will blame mat sabu who give them this hadis last time.
nuvi,20170417,New Member,Group: Junior Member,Posts: 25,200908,,"I heard these idiom that I feel suitable in this situation.""Crazy people making a movie for stupid people to see.""The fault not solely lies on the crazy people but also on the stupid people too."
ikankering,20170420,New Member,Group: Newbie,Posts: 3,201701,,no vote for pas forever.
asd5139,20170420,New Member,Group: Newbie,Posts: 2,201102,,Which ustad use the hadith? Zamihan kah?
nuvi,20170420,New Member,Group: Junior Member,Posts: 25,200908,,Why this tered tak laku?
