Topic title: Najib Razak Twitter Followers,"Topic posted on: 29 Jun 2017, 11:00:00",Topic link: https://forum.lowyat.net/topic/4342723,"Topic scraped on: 02 Aug 2017, 02:56:51",
username,date,avatar_title,group,post_count,join_date,from,text
meteoraniac,20170629,Enthusiast,Group: Senior Member,Posts: 899,200508,,lolCNN punyaonly one free trial https://www.twitteraudit.com/
Starbucki,20170629,Enthusiast,Group: Senior Member,Posts: 817,200904,From: Petaling Jaya,So?
azhan82,20170629,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,end of the day.. he raya in Bali and Perth..and malaysians end up selling their butt just to survive..
nebula87,20170629,Getting Started,Group: Junior Member,Posts: 138,201311,,What is twitter audit? legit or not?
WhatMan,20170629,Regular,Group: Senior Member,"Posts: 1,304",201010,,Most of his followers don't even use twitter.
Kim Bi Jan,20170629,New Member,Group: Junior Member,Posts: 14,201607,,pls share something we dunno
djboycalvin,20170629,Getting Started,Group: Junior Member,Posts: 237,200512,From: your heart,fake > real
nickykee,20170629,New Member,Group: Junior Member,Posts: 40,200803,From: Morning Star,jangan persoal our supreme leader...even when he use public money for this sheet..and those A9 phones.............kena *tong simen*
boystyle,20170629,New Member,Group: Junior Member,Posts: 16,200904,From: Klang ?????,"About TwitterAuditEach audit takes a sample of up to 5000 (or more, if you subscribe to Pro) Twitter followers for a user and calculates a score for each follower. This score is based on number of tweets, date of the last tweet, and ratio of followers to friends. We use these scores to determine whether any given user is real or fake. Of course, this scoring method is not perfect but it is a good way to tell if someone with lots of followers is likely to have increased their follower count by inorganic, fraudulent, or dishonest meanskek"
HongKi,20170629,Getting Started,Group: Junior Member,Posts: 111,201311,,Real or not?Try obama or trump
bluecar,20170629,New Member,Group: Junior Member,Posts: 21,201203,,
azbro,20170629,Look at all my stars!!,Group: Senior Member,"Posts: 4,010",200701,From: Johor Bahru,twitter audit = fake
The Sand Cat,20170629,New Member,Group: Junior Member,Posts: 7,201411,,"But some of Twitter user could possibly silent user, nvr post tweet or just create to follow others"
hirano,20170629,.Escaping reality,Group: Senior Member,"Posts: 2,517",200711,From: Pluto,"i have twitter account, but i dont post, or friend people or got followers. None. Only use to follow rapidkl & ktmb pages.But they cannot say it's fake account la..."
adamw,20170629,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,"Conlanfirm fake, orang kg mana pakai Twitter."
ciwi1166,20170629,~~~Prestissimo~~~,Group: Senior Member,"Posts: 2,000",200612,From: In your head...,ada bijan kesah?
winkiedilwy,20170629,Imma farting carrots.,Group: Senior Member,"Posts: 2,202",201010,From: Place known for existence of men.,"most of his ""followers"" barely has access to other tv channels other than RTM 1 and 2, do they know what if facebook or twitter?"
Toyoi,20170629,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,it seems like the Cool Story department (CSD) is exist indeed !!   PappyBoyington
TheMrBinary,20170629,4e 79 61 61 7e,Group: Senior Member,Posts: 732,201112,"From: 3.519863, 101.538116",Typical politician twitter
Toyoi,20170710,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"MCMC to take action against 1,500 fake social media accountsMCMC WILL REMOVE 1500 FAKE ACCOUNTS, dupe accounts when?9 Jul 2017https://forum.lowyat.net/topic/4353048https://forum.lowyat.net/topic/4353253...The Communications and Multimedia Ministry will seek the removal of almost 1,500 fake online social media accounts used to launch political attacks and spread fake news."
Toyoi,20170717,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"I support NAJIB, this is the reason why17 Jul 2017https://forum.lowyat.net/topic/4361687"
Anak_Menteri,20170717,New Member,Group: Newbie,Posts: 2,201511,,I see what you did there
saladin7,20170717,Getting Started,Group: Junior Member,Posts: 186,200508,,is it reliable?
awang,20170717,Casual,Group: Junior Member,Posts: 440,200301,From: Seremban/ Kuching,"wow, ts sure is interested in najib"
thankyou,20170717,Regular,Group: Senior Member,"Posts: 1,076",200301,,Already stopped by Jibby... nanti support/followers drop!
stormsea7,20170717,Getting Started,Group: Junior Member,Posts: 72,201105,,"im assuming you will have to be a minority for the report to be legitbut then, i don't have twitterso i don't know"
