Topic title: PBB  Abang Johari Ketua Menteri Sarawak Yang baru,"Topic posted on: 13 Jan 2017, 13:21:00",Topic link: https://forum.lowyat.net/topic/4174055,"Topic scraped on: 02 Aug 2017, 03:32:14",
username,date,avatar_title,group,post_count,join_date,from,text
yeelong,20170113,K for /K,Group: Senior Member,"Posts: 1,168",200707,"From: Sibu, Cheras Selangor",Tok Nan has set the bar so high. I doubt they will do anything that get below that standard or risk of backslash by those just back support BN voters.
nearlee,20170113,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,Adios S4SNearlee
yeelong,20170113,K for /K,Group: Senior Member,"Posts: 1,168",200707,"From: Sibu, Cheras Selangor",S4S is hypocrite in the beginning.
Crovoseas,20170113,Getting Started,Group: Junior Member,Posts: 159,200503,,"Looking forward same shit happen in EM, everyday racing."
estcin,20170113,New Member,Group: Junior Member,Posts: 29,201108,,Don't care who become CM. Pek moh is still the boss
Toyoi,20170113,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,n today is Friday the 13th...
mamao,20170113,Getting Started,Group: Junior Member,Posts: 56,201012,,so what's gonna be his cheer tag line?abg jo agogo?
eksk,20170113,Casual,Group: Junior Member,Posts: 382,200410,,pilihan Pek Mo?
nearlee,20170113,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,thanks captain obviousNearlee
Dyson Jin,20170113,On my way,Group: Senior Member,Posts: 538,201303,,"if he bring umno in,whole sarawakian gonna oppose might voe oppositions lo"
Eralus,20170113,#UniteAgainstRacism,Group: Senior Member,Posts: 987,200806,From: Antartika,Selama ni pun sarawak tuh umno pegang
coli,20170113,New Member,Group: Newbie,Posts: 1,201503,,abang
