Topic title: SAYA NAK BERTERIMA KASIH KEPADA NAJIB,"Topic posted on: 10 May 2017, 21:59:00",Topic link: https://forum.lowyat.net/topic/4286264,"Topic scraped on: 02 Aug 2017, 03:10:48",
username,date,avatar_title,group,post_count,join_date,from,text
AyamBannedTwice,20170510,Getting Started,Group: Junior Member,Posts: 55,201502,,"2 hari lepas saya berkesempatan menonton berita jam 8 malamSaya ada terdengar ucapan dia yg kecewa kerana rakyat mencemuh kerajaan BN apabila harga minyak naik tetapi diam menyepi apabila harga minyak turun. Ini tidak adil kata beliau. Maka dengan itu, saya dikesempatan ini saya ingin berterima kasih kepada kerajaan BN kerana sudi untuk bersetuju menurunkan harga minyakTapi, Bila you nak letak jawatan Najib?Sekian."
smallcrab,20170510,Getting Started,Group: Junior Member,Posts: 82,200707,From: Puchong,avatar ko sangat menjolok mata
Lithium Hirumi,20170510,New Member,Group: Newbie,Posts: 0,201605,,Thanks ts. I suppork u.
AyamBannedTwice,20170510,Getting Started,Group: Junior Member,Posts: 55,201502,,Eeeeeeeeeee biarlaaaa
TheHitman47,20170510,Regular,Group: Senior Member,"Posts: 1,000",200909,From: In Your Mind,praise kek
laoahpek,20170510,New Member,Group: Junior Member,Posts: 20,201102,,proudly beg for pujiness from rakyat as if he work for us for free.....doghai
dewill,20170510,Regular,Group: Senior Member,"Posts: 1,500",200602,,bila RM kembali mcm dulu?
silent_stalker,20170510,Enthusiast,Group: Senior Member,Posts: 820,201204,,"2 days off I had the opportunity to watch the news at 8 pm I heard a speech he was disappointed because the people mencnuh the kingdom of BN if the price of oil rose but silent solitary when the price of oil fell. It's not fair he said. So with that, I am in this opportunity I want to thank the kingdom of BN for willing to agree to reduce the price of oil But, If you nak location of Najib? *translated using google translate"
guilt79,20170510,Getting Started,Group: Junior Member,Posts: 127,201104,,Terima kasih Najib.
DarkAeon,20170510,Casual,Group: Junior Member,Posts: 452,201011,,u no need rakyat to thank u. u puji sendiri naik langit not enough?
adamw,20170510,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,You mean he imagined he got 99%??
aziratul,20170510,Getting Started,Group: Junior Member,Posts: 56,201201,,"minyak naik kos sara hidup naik, minyak turun kos sara hidup turun? hanya minyak je kos turun.. brg tetap naekkk regajawab dulu"
AyamBannedTwice,20170510,Getting Started,Group: Junior Member,Posts: 55,201502,,Kimak.. I laughed Ko ingat ni page johor southern tigers ke??Hahahaha
AyamBannedTwice,20170511,Getting Started,Group: Junior Member,Posts: 55,201502,,Dah jawab pun tu soalannya... hmmm
