Topic title: You still dont want support BN  After this 6 thing,"Topic posted on: 31 Mar 2017, 13:16:00",Topic link: https://forum.lowyat.net/topic/4243858,"Topic scraped on: 02 Aug 2017, 03:19:10",
username,date,avatar_title,group,post_count,join_date,from,text
MohdPuskas,20170331,Getting Started,Group: Junior Member,Posts: 130,201411,,"1-Terkandas Di Pyongyang, Akhirnya 9 Warga Malaysia Selamat Tiba Di KLIA2-Cuba Rasuah Sultan Johor, 'Tan Sri' Telah menyerah diri.3-Mayat Jong Nam Dihantar balik Ke NK.4-Hutang Bank & Hutang Jangka Pendek 1MDB, Semuanya Selesai- MOF5-UMNO Hormati Konsensus BN, Tak Bentang RUU355 Di Parlimen.6-Harga Petrol, Diesel Turun"
Slowpokeking,20170331,New Member,Group: Newbie,Posts: 0,201410,,I will support BN when PR win election.
sonic31s,20170331,Getting Started,Group: Junior Member,Posts: 85,201604,,And Parliament.
Fyonne,20170331,"Enthusiast
Anime Shrine",Group: VIP,Posts: 901,200611,From: Penang (Mainland),"i used to suppork BN, after this 6, i got 2nd though laio."
marvin68,20170331,New Member,Group: Junior Member,Posts: 26,200903,,Most of those arent even direct contribution from BN lel
l4nunm4l4y4,20170331,Getting Started,Group: Junior Member,Posts: 169,201108,,"1-Terkandas Di Pyongyang, Akhirnya 9 Warga Malaysia Selamat Tiba Di KLIANothing to do with BN.  Any government will get their citizens back.  2-Cuba Rasuah Sultan Johor, 'Tan Sri' Telah menyerah diri.Nothing to do with BN.  Sultan being a person of good integrity.3-Mayat Jong Nam Dihantar balik Ke NK.Nothing to do with BN.  4-Hutang Bank & Hutang Jangka Pendek 1MDB, Semuanya Selesai- MOFGot paper trail and relevant evidence to show or not?5-UMNO Hormati Konsensus BN, Tak Bentang RUU355 Di Parlimen.Jangan buat kelakar lah bang.  Strategi malukan PAS dan Zahid at one go sudah berjaya.6-Harga Petrol, Diesel TurunStill kena bayar GST."
samftrmd,20170331,Interface 2037,Group: Senior Member,"Posts: 1,403",200711,From: Planet Earth,I will sarpork barang naik when there is a gun pointing to my head.
Vape [On],20170331,Regular,Group: Senior Member,"Posts: 1,069",201511,,You mention zahid team b then i know you expert liao
otua,20170331,Casual,Group: Junior Member,Posts: 490,201305,,hidup BN
jays_on,20170331,Getting Started,Group: Junior Member,Posts: 131,200510,,Pastor Raymond hilang masih tak ditemui macam mana?
Jasonist,20170331,gegegegege,Group: Senior Member,"Posts: 1,103",200605,From: Malaysia,ok... terima kasih bn... i help u u help me!
