Topic title: BREAKING terrorist storms school  takes hostages,"Topic posted on: 21 Jun 2017, 11:11:00",Topic link: https://forum.lowyat.net/topic/4333959,"Topic scraped on: 02 Aug 2017, 03:03:29",
username,date,avatar_title,group,post_count,join_date,from,text
DDG_Ross,20170621,New Member,Group: Junior Member,Posts: 19,201402,"From: Somewhere in the pacific, or indian ocean","Islamist militants storm school in southern Philippines, take students hostageMANILA (Reuters) - Pro-Islamic State militants stormed a school in the southern Philippines early on Wednesday and are holding several students hostage, police said, on the same island where fighting between government troops and Islamists has entered its fifth week.A police report said about 300 armed men, among them members of the Bangsamoro Islamic Freedom Fighters (BIFF), stormed a school in Pigcawayan town in North Cotabato province on Mindanao island and were holding some students captive. (For a graphic map of the region click: http://reut.rs/2sRQNAF)Members of the BIFF were engaged in a gunbattle with the military, Chief Inspector Realan Mamon, the police chief at Pigcawayan, said in a radio interview.""We can confirm that they occupied a school and there were civilians trapped. We are in the process of determining how many were trapped and their identities,"" Mamon said.Read more at http://www.thestar.com.my/news/world/2017/...cmWvkUIf8Xmd.99looks like it ended ""peacefully""??"
desmond2020,20170621,Getting Started,Group: Junior Member,Posts: 280,200506,,Tak puasa kah ni?
Blackops981,20170621,Getting Started,Group: Junior Member,Posts: 57,201104,"From: Kuala Lumpur, MY",Part and parcel of living in a city guys.#NotAllOrcs#PrayForMinasTirith
Mikethebodo,20170621,New Member,Group: Junior Member,Posts: 26,201706,,Oh shit this is really bad news for Duterte.Looks like more n more of the militant groups r joining Maute. The military will be too stretched.
ALeUNe,20170621,I'm the purebred with aristocratic pedigree,Group: VIP,"Posts: 9,582",200301,From: Mongrel Isle,KNN terrorist.
Lyu,20170621,Getting Started,Group: Junior Member,Posts: 157,201501,,Durtete do whatHow come got 300 armed terrorists existed
khaimitoban,20170621,New Member,Group: Newbie,Posts: 1,200904,,From bad to worst. Nuke em all.
silent_stalker,20170621,Enthusiast,Group: Senior Member,Posts: 820,201204,,Bodoh
max_cavalera,20170621,the world is so beautiful..,Group: Senior Member,"Posts: 4,517",200606,"From: Cyberjaya, Shah Alam, Ipoh",Bangsa moro mengamuk sudah gibedemuny
shinkawa,20170621,parttime otaku,Group: Senior Member,Posts: 816,200806,,"after clean up drugs,now clean up the terrorist"
meteoraniac,20170621,Enthusiast,Group: Senior Member,Posts: 899,200508,,not bad puasa-ing also can fight non stop
smallcrab,20170621,Getting Started,Group: Junior Member,Posts: 82,200707,From: Puchong,300 is big numbers
RGRaj,20170621,New Member,Group: Junior Member,Posts: 40,201304,,The world wide bombathon is in full swing.
happyking4ever,20170621,Getting Started,Group: Junior Member,Posts: 192,201502,,fake muslims. not respecting the fasting period.
Wan,20170621,Glory Hunter,Group: Elite,"Posts: 4,118",200301,From: Gua,Just nuke em. Fuckers
Ewww!,20170621,New Member,Group: Junior Member,Posts: 20,201607,From: Lol!,"I can guess the suspect even when I'm sleeping. Oh well, nevermind... Lol!"
mattsynyster,20170621,Getting Started,Group: Junior Member,Posts: 63,201302,"From: Ono Nonoko,",asean should sit down and do something about this
ps3 fanboy,20170621,New Member,Group: Junior Member,Posts: 13,201111,,"like i said b4, if marawi still not settle yet other clan will join in"
hjffgjng,20170621,Getting Started,Group: Junior Member,Posts: 66,201705,,"if im duterteim gonna pull spetnaszno hostages safe,rain em down wif fletchet"
SerioseCat,20170621,Getting Started,Group: Junior Member,Posts: 295,200805,,"Emperor Duterte of the Phillipine Empire will rain hell fire on themIf all else fail, seek assistance from Adolf Trump"
gsem984,20170621,Getting Started,Group: Junior Member,Posts: 126,201510,,why not just nuke the island?
neoFluidic,20170621,New Member,Group: Junior Member,Posts: 47,201408,,Lagi byk.pahala leteww
99FoxDemon,20170621,New Member,Group: Junior Member,Posts: 19,200603,From: East Coast of Cuba.,Or find all their families member. They harm 1 hostage shoot 1 of their family member infront them.
ozak,20170621,10k Club,Group: Senior Member,"Posts: 11,687",200501,,300 terrorost? That is good to round them up and shoot. Probably just bomb to save bullet.
Prometric,20170621,Getting Started,Group: Junior Member,Posts: 216,201008,,Air strike them and kill all the hostage as well
VoidDance,20170621,New Member,Group: Junior Member,Posts: 7,201703,,Those people were savages from ancient time. Even Magellan died there because of them.
MR_alien,20170621,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,usually ppl storm school only 10 MAX...from previous casethis one 300...overused
ajaibman,20170621,Getting Started,Group: Junior Member,Posts: 165,200706,,This could get ugly.. if PH can't control the situation in Mindanao.. not possible the conflict can spread to MY and ID ...
helpful,20170621,New Member,Group: Junior Member,Posts: 18,201412,,There another TYPE of hostage taking !In this country where if you are CAPABLE --------- certain people will want to CORRUPT you to be LIKE THEM If you are not CORRUPT to the HILT or PINNACLE or the HIGHEST LEVEL ---- you are of NO USE to them Read Syed Saddiq and see what the REAL UMNO is  !
arif85124,20170621,New Member,Group: Junior Member,Posts: 20,200903,From: inside Marisa hat,"incoming 72 girl x 1000, do it in special nightbest offer ever yo!"
teehk_tee,20170621,#crushingit ?,Group: Senior Member,"Posts: 5,201",200504,From: KUL/BKK/HKG/JKT,buat apa lagi duterte
hackwire,20170621,Look at all my stars!!,Group: Senior Member,"Posts: 4,180",200501,,Must check if theres a financial trail coming fr the donation fr any of the charity cause here in a camouflage of religion sake .How come they have 300 guns
liutehua,20170621,New Member,Group: Junior Member,Posts: 4,200901,,Pedo piap kambing?
bereev,20170621,Getting Started,Group: Junior Member,Posts: 53,201112,,park wooden tank in school
GnomeMage,20170621,New Member,Group: Junior Member,Posts: 41,201206,,this will happen to Malaysia if pas becomes government
toda_erika_II,20170621,rawr~~,Group: Senior Member,Posts: 527,200803,,like terrorists will care about their family.
Vape [On],20170621,Regular,Group: Senior Member,"Posts: 1,069",201511,,But myanmar monkOwai
and85rew,20170621,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,the terrorists and their families should be executed
haroldz123,20170621,Enthusiast,Group: Senior Member,Posts: 759,200805,,Where is ur ally now?
homerthewhopper,20170621,always low on budget,Group: Senior Member,Posts: 918,201107,From: Melaka,Not in America or Europe so people turn blind eye
MR_alien,20170621,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,guns are easily accessible in PHeveryone there have at least 1 gun in possesion
limfreelance,20170621,Getting Started,Group: Junior Member,Posts: 277,201107,From: Land of SaberLion :3,"they keep coming like lipas bcos they get local aids.so, should bomb & burn the local together with the lipas."
nearlee,20170621,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,kalo label mentally disabled ok xNearlee
thepark,20170621,New Member,Group: Junior Member,Posts: 8,200907,,duterte talk only good. now go show muscle. kill them all
billylks,20170621,Getting Started,Group: Junior Member,Posts: 89,201005,,"Coward, hide behind school kids. Ptuih X 1000"
natamhanjing,20170621,Getting Started,Group: Junior Member,Posts: 69,200907,,"ayam muslim, and ayam condemn this terror.*just for the quota before got ktards say where are all the muslim voice when something like this happen.*"
Lancewood,20170621,Getting Started,Group: Junior Member,Posts: 57,201502,,Pilipin = telorlis stateNapalm them
MilitaryMadness,20170621,New Member,Group: Newbie,Posts: 0,201010,From: Over your shoulder,"pro-gun pipul always say an armed society is a safer society. However when look at US and Philippines where nearly everyone has guns, crime is through the roof. How does that stack?"
bereev,20170621,Getting Started,Group: Junior Member,Posts: 53,201112,,if worse happen whole Philippine collapse in IS hand what would happen ?
kerolzarmyfanboy,20170621,Casual,Group: Junior Member,Posts: 414,201302,,"hopefully Pinoy's forces will do it Russia's Spetznaz-style.. no nego, just kill.. like in Beslan school siege 2004, but minus the hostage casualties of course"
ihatemynahs,20170621,New Member,Group: Junior Member,Posts: 33,201012,"From: Kota Tinggi, Johor",ended orediSOS
ah_suknat,20170621,whoooooooooooooop,Group: Senior Member,"Posts: 4,300",200607,"From: /k//k/, /k/undasang","Thats a new low, taking school children as hostage.Hope no children were harm and kill all those terrorists.Why no international intervention?"
mokumoku,20170621,New Member,Group: Newbie,Posts: 1,201404,,"rebel,pirate,lawless...such thorn in the flesh should eradicate whatever fuck those bangsa moro"
Ewww!,20170621,New Member,Group: Junior Member,Posts: 20,201607,From: Lol!,Lol!
nuvi,20170621,New Member,Group: Junior Member,Posts: 25,200908,,"ASEAN countries should help out and eradicate these terrorist, before they become too big and destabilise whole region. Once big enough they might start to attack other country."
Blackops981,20170621,Getting Started,Group: Junior Member,Posts: 57,201104,"From: Kuala Lumpur, MY",Spetsnaz style must include civvy casualties one ?
MR_alien,20170621,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,"in US, owning a gun is legalin PH, i dnt think owning a gun is legal...they're like us too, need licensebut somehow almost everyone there posses at least a gun"
ttleng,20170621,Getting Started,Group: Junior Member,Posts: 71,201203,,"Use name of religion to be gain support.Same as dumbno, use religion to get ppl support.https://forum.lowyat.net/topic/4333914/+60entry85365975"
Matrix,20170621,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,Durtete pandan. Kena cabar-ed. NATO.
EdBaaBaa,20170621,Getting Started,Group: Junior Member,Posts: 67,201301,,"""taken civilians to a safe place"" left out, ""whilst using them as human shield""LOL"
Troller,20170621,New Member,Group: Junior Member,Posts: 17,201203,,no balls ar ... hold children hostages...
hackwire,20170621,Look at all my stars!!,Group: Senior Member,"Posts: 4,180",200501,,"Duterte bodo, kill drug addicts. Use them as bait instead."
VinniJeyaa,20170621,Getting Started,Group: Junior Member,Posts: 297,200807,,Happened before. Boko haram kidnapped 276 school girls. Forced them to convert  to islam. Sos https://www.usatoday.com/story/news/world/2...aram/100319108/
cloud666,20170621,Getting Started,Group: Junior Member,Posts: 73,201006,,time to deploy their invisible gun super units
Slowpokeking,20170621,New Member,Group: Newbie,Posts: 0,201410,,"That happened after they executed school boys twice and didn't get western media attention. It's only after they kidnapped the girls Michelle Obama started her #returnourgirld campaign. In conclusion, #boysdontmatter"
riezzien,20170621,New Member,Group: Junior Member,Posts: 24,200901,,ASEAN is like secondary school persatuan.Got name only but no need do activity.Year end collect cert.
