Topic title: DAP is losing  ,"Topic posted on: 17 Mar 2017, 18:14:00",Topic link: https://forum.lowyat.net/topic/4226193,"Topic scraped on: 02 Aug 2017, 03:22:32",
username,date,avatar_title,group,post_count,join_date,from,text
M4A1,20170317,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,"SEKITAR 2013, pemimpin DAP Johor, Kedah, Sabah dan Selangor sudah merasai ‘penangan’ Dinasti Lim.Dinasti Lim merujuk penguasaan bapa dan anak, Lim Kit Siang dan Lim Guan Eng yang mencengkam parti itu sejak 1969.Di Johor, boleh ta­nya Dr. Boo Cheng Hau dan Norman Fernandez akan ‘sepak terajang’ dari ‘dinasti’ itu. Di Kedah, jumpalah dengan Lee Guan Aik.Bekas ADUN DAP Teratai di Selangor, Jenice Lee tentu ada banyak rahsia untuk dikongsi dengan penentang anak beranak Lim.Dr. Hiew King Cheu di Sabah pula bagaimana? Kesemua mereka kini berada di luar DAP - sama ada letak jawatan atau dipecat.Bulan lalu, Melaka juga digemparkan de­ngan tindakan empat orang kuat DAP keluar parti.Kalau ditanya kepada mereka di lima negeri berkenaan, jawapan atau punca kenapa keluar DAP ada persamaannya - berkisar tidak puas hati dengan amalan kronisme, tidak demokratik dan diktator kepimpinan DAP Pusat.DAP berada dalam genggaman erat anak beranak Lim. Ini sehinggakan anak perempuan dan menantu Kit Siang pun ‘meraih’ jawatan.Dalam penggal pi­lihan raya 2008 dan 2004, Betty Chew (isteri Guan Eng) adalah ADUN Kota Laksamana, Melaka. Adik perem­puan Guan Eng, Lim Hui Ying pula setiausaha DAP Pulau Pinang.Selepas menang banyak kerusi di Pulau Pinang dalam Pilihan Raya Umum Ke-12 (PRU-12), DAP dikatakan memanggil satu mesyuarat. Satu soalan ditanya, siapa yang sewajarnya jadi Ketua Menteri?Dikatakan ada yang mendakwa dirinya paling layak sehinggakan pemimpin DAP lain yang hadir dalam mesyuarat agak tersentak. Bukankah jawatan itu sepatutnya diberi kepada anak tempatan, pengerusi DAP negeri, Chow Kon Yeow?Tarikh perbicaraan kes rasuah pembelian sebuah banglo melibatkan Guan Eng dan ahli perniagaan Phang Li Koon dijadualkan bermula 27 Mac ini.Mungkinkah DAP semakin ber­kecamuk dalam tempoh itu?Artikel Penuh: http://www.utusan.com.my/berita/politik/da...8#ixzz4bZq3VYSB © Utusan Melayu (M) Bhd"
M4A1,20170317,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,"MENGATA dulang paku serpih. Mencari salah orang, diri sendiri lebih banyak salah.Dua insiden yang dicetuskan oleh DAP, pertama dalam sidang Dewan Undangan Negeri (DUN) Melaka kelmarin dan ke­dua di sidang DUN Johor semalam begitu memualkan.Memualkan kerana kalau kena batang hidung sendiri boleh pula buat selamba sahaja. Namun jika bab cari kesalahan orang lain, sanggup bermatian-matian dan bikin gamat untuk membuktikannya.Di Melaka, ADUN Ayer Keroh dari DAP, Khoo Poay Tiong sanggup meninggalkan sidang DUN kerana kononnya tidak puas hati dengan jawapan Ketua Menteri, Datuk Seri Idris Haron dalam isu melibatkan pegawai kanan negeri itu yang dikaitkan de­ngan rasuah. Kecoh dibuatnya sehingga dua lagi wakil DAP ikut jejak Poay Tiong keluar dewan.Di Johor, hal sama berlaku apabila wakil DAP, Yeo Tung Siong dari Pekan Nanas cetuskan kekecohan mempersoalkan Menteri Besar, Datuk Seri Mohamed Khaled Nordin yang memberi penjelasan berkaitan satu skandal rasuah.Sanggup juga Tung Siong meninggalkan dewan.Wah! kalau begini prinsipnya, baguslah. Tetapi mengapa DAP - menerusi tindak tanduk Poay Tiong dan Tung Siong - mengamalkan prinsip `berpilih-pilih’.Bukankah dalam sidang DUN di Pulau Pinang sebelum ini, ba­nyak usul BN ditolak, antaranya isu tambakan laut. Kononnya kata ketua menterinya dari DAP, Lim Guan Eng, usul ada motif politik.Demikian juga gesaan wakil rakyat BN di negeri itu agar Guan Eng bercuti atau digantung tugas sementara kes rasuah pembelian banglo miliknya selesai, pun tidak dilayan.Desakan itu bukan sahaja disuarakan oleh wakil BN tetapi daripada ADUN DAP sendiri pun.Kebimbangan Teh Yee Cheu (DAP-Tanjung Bungah) yang mempersoalkan kerajaan negeri terus mengekalkan Guan Eng pun dipandang sebelah mata.Di Selangor pun sama juga. Usul tergempar yang dibawa oleh BN pun ditolak. Ini berhubung isu pengambilalihan ekuiti Syarikat Pengeluar Air Selangor Sdn. Bhd. (SPLASH),berjumlah RM2.975 bilion iaitu 10 kali ganda lebih tinggi daripada tawaran asal sebanyak RM250.6 juta.Sedangkan Speaker DUN dari DAP Hannah Yeoh sepatutnya membenarkan usul bagi menggesa pendengaran awam segera dilakukan Jawatankuasa Pilihan Khas Mengenai Keupayaan, Kebertanggungjawaban dan Ketelusan Selangor (Selcat) di DUN. Bagi menjawab kekeliruan berhubung penstrukturan industri air di Selangor.Adakah gelagat yang dicetuskan oleh DAP dalam sidang DUN Melaka dan Johor umpama maksud peribahasa Melayu ini?“Sungguh kawat yang dibentuk, ikan ditebat yang diadang - tipu muslihat yang tersembunyi demi mencari keuntungan sendiri.”Artikel Penuh: http://www.utusan.com.my/berita/politik/bi...0#ixzz4bZqJzuah © Utusan Melayu (M) Bhd"
Mubarak90,20170317,Casual,Group: Junior Member,Posts: 390,201203,,"UMNO also got. Last time the 2nd PM, now his son is the 6th PM.Dynasty, dynasty everywhere."
nearlee,20170317,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,Muncul jugak M4A1 ni
neoFluidic,20170317,New Member,Group: Junior Member,Posts: 47,201408,,Najib not dinasti ?? LoL
azbro,20170317,Look at all my stars!!,Group: Senior Member,"Posts: 4,010",200701,From: Johor Bahru,BN wins without even trying
M4A1,20170317,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,GE is coming soon bro
Donphatz,20170317,New Member,Group: Junior Member,Posts: 26,200901,From: PJ,"2nd PM, 6th PM, Menteri Pertahanan is dynasty. 5th PM almost make his son the 7th PM. irony when UMNO talk dynasty."
tiestoycc,20170317,Getting Started,Group: Junior Member,Posts: 83,200612,,utusan... really? quoting from utusan? really? LOL!
H3artBreakKid,20170317,Getting Started,Group: Junior Member,Posts: 69,201206,,keyword: utusan
DarkAeon,20170317,Casual,Group: Junior Member,Posts: 452,201011,,macai semua activated
nikita zuleica,20170317,Casual,Group: Junior Member,Posts: 402,201008,,Dupe tang Lama sangat diperam
joe_star,20170317,Serving the Servants,Group: Senior Member,"Posts: 1,457",200703,,"Eh tanya sikit, why fong po kuan retire from politics again? Is it related to this issue?"
M4A1,20170317,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,diam la better then bapak forever DAP strongman since 1st PM
alexcky,20170317,business Sifu,Group: Senior Member,Posts: 754,200711,,Utushit.. Wipe my ass la
L_nette,20170317,New Member,Group: Junior Member,Posts: 37,201311,,Salahan LGE confirmedInb4 DAP bekerja dengan yahudi untuk menjatuhkan kerajaan malaysia
alexcky,20170317,business Sifu,Group: Senior Member,Posts: 754,200711,,Haha talk as bn janji dicapati Barang naik sampai cekik darah.. Mane turun lepak gst?
Big Balls Jackson,20170317,New Member,Group: Junior Member,Posts: 7,201402,,since when is DAP not double standard?
leonhang,20170317,Getting Started,Group: Junior Member,Posts: 166,200811,,"Lol since you're so hardcore in posting shit, then I'd be so hardcore in reporting ya shit"
M4A1,20170317,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,#StayCalmAndALWAYSFOLLOWBIJAN1MDB
maraippo,20170317,~PoPoPoPoPo~,Group: Senior Member,"Posts: 1,059",200807,From: Kami's Palace,Macai triggered
