Topic title: Najib mahu kerjasama BN PAS dikekal  buang politik,"Topic posted on: 12 Mar 2017, 21:25:00",Topic link: https://forum.lowyat.net/topic/4220891,"Topic scraped on: 02 Aug 2017, 03:23:36",
username,date,avatar_title,group,post_count,join_date,from,text
big[1],20170312,On my way,Group: Senior Member,Posts: 588,201506,,"KOTA BHARU: Kerajaan Persekutuan diterajui Barisan Nasional (BN) mengutamakan langkah yang mendahulukan rakyat dalam sebarang kerjasamanya dengan PAS demi memastikan kesejahteraan rakyat, kata Datuk Seri Najib Razak hari ini.Sehubungan itu, Perdana Menteri berkata, pemimpin parti berkenaan perlulah mengetepikan ideologi sempit politik kepartian dalam jalinan kerjasama sedemikian kerana ia tidak memberi keuntungan kepada mana-mana pihak.“Terima kasih, walaupun kita berbeza ‘baju’ dan ideologi tetapi demi kepentingan rakyat, demi kepentingan ummah, kita boleh bekerjasama.“Dan inilah semangat yang perlu ada, bukan pemikiran yang sempit dan bukan keterlaluan (dalam) politik, tetapi rakyat mesti kita dahulukan,” katanya.Bernama melaporkan Najib berkata demikian ketika berucap merasmikan UTC Kelantan (Pusat Tranformasi Bandar) di Jalan Hamzah di sini, hari ini.Najib, Pengerusi BN berkata, kerjasama itu mestilah dikekalkan sebagaimana yang ditunjukkan sebelum ini dalam misi bantuan ‘Food Flotilla For Myanmar’, Perhimpunan Rang Undang-Undang Akta Mahkamah Syariah (Bidangkuasa Jenayah) (RUU355) serta ketika banjir.“Ini bukan hari kita berpolitik (tapi) hari kita bekerjasama… hari kita kerjasama macam kita kerjasama untuk ‘Food Flotilla For Myanmar’, masa banjir kita kerjasama, masa RUU355 kita kerjasama dan sebagainya.“Inilah yang terbaik… jadi kalau ada pentas janganlah kongsi dengan oranglain,” katanya.Najib, dalam nada sinis, turut mendakwa perdana menteri sebelum ini sering menganaktirikan Kelantan hanya kerana ia diperintah oleh PAS.“Saya tidak macam ada pendahulu saya dahulu. Potong peruntukan untuk Kelantan kerana politik, kerana tak suka (PAS). Tapi (di bawah pentadbiran) saya, saya tambah peruntukan untuk Kelantan,” katanya.Turut hadir Menteri Besar Kelantan Datuk Ahmad Yakob; Timbalan Menteri Besar, Datuk Mohd Amar Nik Abdullah; Menteri Perdagangan Antarabangsa dan Industri Datuk Seri Mustapa Mohamed; Menteri Sumber Manusia Datuk Seri Richard Riot, dan Timbalan Menteri di Jabatan Perdana Menteri Senator Datuk Asyraf Wajdi Dusuki.http://www.freemalaysiatoday.com/category/...politik-sempit/"
ikankering,20170312,New Member,Group: Newbie,Posts: 3,201701,,orang tua kerepot sila jawab.
Toyoi,20170313,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,Dr M vows Kelantan will get oil royalties15 Oct 2016https://forum.lowyat.net/topic/4083564https://forum.lowyat.net/topic/4083487
azhan82,20170313,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,All you need is Love RM 90 million .....
l4nunm4l4y4,20170313,Getting Started,Group: Junior Member,Posts: 169,201108,,HAHAHAHAHA..Ini kenyataan banyak lawak.
nikita zuleica,20170313,Casual,Group: Junior Member,Posts: 402,201008,,Perhaps PAS supporters should dump their party altogether
pakmulau,20170313,Getting Started,Group: Junior Member,Posts: 128,201603,,beend-pas kerjasama ru355 KEKmesti tan keng liang sakit jubor
Crovoseas,20170313,Getting Started,Group: Junior Member,Posts: 159,200503,,"kenape dulu no friend friend wt pas, skrg baru jadi good friend?"
pakmulau,20170313,Getting Started,Group: Junior Member,Posts: 128,201603,,i tot this is fake news had to search bernama news to confirmhow come mca mic gerakan parti sabah sarawak all senyapclearly najib said BN not UMNO hahahahahttp://www.bernama.com/bernama/v8/bm/po/ne....php?id=1337185
pandah,20170313,On my way,Group: Senior Member,Posts: 537,201107,,2 political partybuang politic? fck u lah all the bullshits are for the fckin politics!
ZeroSOFInfinity,20170313,New Member,Group: Junior Member,Posts: 38,200510,,Try telling that to their No.1 supporter in here. You know who it is.
myasiahobby,20170313,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,pas sure die if trust bijan
will4848,20170313,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,"1/3 hardcore umno voter n 1/3 banggla n pas, untuk hiasan saja ..."
nuvi,20170313,New Member,Group: Junior Member,Posts: 25,200908,,"""Ini bukan hari kita berpolitik (tapi) hari kita bekerjasama""Politician that not politic?Yeah right"
Clement1001,20170313,On my way,Group: Senior Member,Posts: 591,201201,,"Every time when election coming, This jibby will come out and tell everyone!""YOU HELP ME, I HELP YOU """
teehk_tee,20170313,#crushingit ?,Group: Senior Member,"Posts: 5,201",200504,From: KUL/BKK/HKG/JKT,mca lululul
dangerminimouse,20170313,Getting Started,Group: Junior Member,Posts: 95,201609,,"simple, its for the survival of both parties.Its a win-win situation for both. Its at the expense of the freedom of rakyat."
ikankering,20170313,New Member,Group: Newbie,Posts: 3,201701,,if umno+ pas still can win fed.
happyking4ever,20170313,Getting Started,Group: Junior Member,Posts: 192,201502,,what else is news? already seen it coming 2 years ago.
cangkui,20170313,Getting Started,Group: Junior Member,Posts: 175,201003,,did he just badmouth about paklah?!?! #sarcastic
