Topic title: Tun M vs Najib Razak   Friends of BN Fb,"Topic posted on: 10 Jul 2017, 21:10:00",Topic link: https://forum.lowyat.net/topic/4354115,"Topic scraped on: 02 Aug 2017, 02:59:23",
username,date,avatar_title,group,post_count,join_date,from,text
United Rulez,20170710,On my way,Group: Senior Member,Posts: 543,200609,,» Click to show Spoiler - click again to hide... «
DarkAeon,20170710,Casual,Group: Junior Member,Posts: 452,201011,,tiada kroni hahahahahahahahhahahahahahahahahahahaha
Vape [On],20170710,Regular,Group: Senior Member,"Posts: 1,069",201511,,Bijan made 1/4 population mengemis from gomen
acbc,20170710,Look at all my stars!!,Group: Senior Member,"Posts: 5,124",200301,,MRT not awarded to his golf buddy meh?
Mr. Najib Razak,20170710,Getting Started,Group: Junior Member,Posts: 67,201606,,setuju
Szzz,20170710,Getting Started,Group: Junior Member,Posts: 109,200612,,1mdb mana?
mwafi1998,20170710,New Member,Group: Junior Member,Posts: 18,201509,From: Taxation Without Representation (soon),"If u want to compare both of them in terms of projects, that's just naive.At the end of the day, both also got bad sides."
zerorating,20170710,Sampah Masyarakat,Group: Senior Member,Posts: 572,200708,From: Lokap Polis,but but madey gib alot subsidi for most rakyat to enjoy and no GST.
kaizoku30,20170710,Getting Started,Group: Junior Member,Posts: 60,201201,,"1mdb must successfull Liao, where the heck is it?"
metaled,20170710,Getting Started,Group: Junior Member,Posts: 139,200909,From: Ladang Nasi Lemak,this is truth
azhan82,20170710,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,Takde Kroni.. HAHAHAHAHAHA x infinity inb4 Pan Borneo.. Relative of our very own works Ministers Inb4 Peter SondakhInb4 Golf Buddy...Inb4 Money from 1MDB...
koolio,20170710,New Member,Group: Newbie,Posts: 2,201509,,the person who created the infographic should be fired!!! how could he exclude 1mdb???? thanks bijan!!!
arubin,20170710,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,
vearn29,20170710,New Member,Group: Junior Member,Posts: 16,201009,,hope there will be a financial crisis like in 97/98
Kaerna,20170710,Getting Started,Group: Junior Member,Posts: 282,200802,,Takde Kroni? Even friends of BN and all the BN Cybertroopers contract are given to own party Kroni...The ironyTo be fair on Najib side MRT project was one of good projects.
Ikruga,20170710,Getting Started,Group: Junior Member,Posts: 126,200901,,"Haha, the *most* successful project ever. Got international recognition, enabled many people to perform Hajj, gave birth to the GST and so on. Now suddenly no record kah haha."
advocado,20170710,Look at all my stars!!,Group: Senior Member,"Posts: 2,081",200706,,TS left out 1MBD & BR1M.
jvcpcv55,20170710,Casual,Group: Junior Member,Posts: 448,200301,,mana pink diamonds?????????????????????????????????????????
nearlee,20170710,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,>inb4 viral kan laNearlee
neozombie,20170710,Getting Started,Group: Junior Member,Posts: 106,200602,,"The tiada kroni should change to ""sapu semua atas bawah depan belakang kiri kanan"""
starlight glimmer,20170710,New Member,Group: Junior Member,Posts: 6,201505,,should compare admad maslan
Chromax8,20170710,Getting Started,Group: Junior Member,Posts: 60,200701,,
froggyx,20170710,Getting Started,Group: Junior Member,Posts: 219,200612,,No kroni my ass.....
cikalakacikaci,20170710,Getting Started,Group: Junior Member,Posts: 69,201306,From: kl.klang.,jejilat kaw kaw
cedyy,20170710,Regular,Group: Senior Member,"Posts: 1,081",200906,,kenapa tak credit 1MDB kpd Najib?
toothgnasher,20170710,Getting Started,Group: Junior Member,Posts: 190,200711,,"tiada kroni. tiada  bailout. semua jual, pada china!"
aus1984,20170710,New Member,Group: Junior Member,Posts: 6,201104,,I thought tbs started during badawi era.najib only rasmikan.
talzer,20170710,Casual,Group: Junior Member,Posts: 472,201003,,apa lanciao is greater KL??
ahter,20170710,Getting Started,Group: Junior Member,Posts: 126,200807,,pukek macai
absorb-d,20170710,Enthusiast,Group: Senior Member,Posts: 981,200812,,"lists all the ongoing projectlike that i just keep launching left n right, whether it comes to fruition no one cares"
badumtssss,20170711,New Member,Group: Junior Member,Posts: 5,201612,,Jho low comes to mind
Vinci777,20170711,No Title,Group: Senior Member,"Posts: 1,590",200603,,Usd 3.8 vs usd 4.5
Awsomener,20170711,New Member,Group: Junior Member,Posts: 25,201210,,PLUS. I see what they did there.
revious,20170711,New Member,Group: Newbie,Posts: 1,201306,From: Borneo Sabah Country Of The Great Wind,PAN Borneo najib punya project?? Wakakka.. who ever believe it must be stupid.
ozak,20170711,10k Club,Group: Senior Member,"Posts: 11,687",200501,,"Hui, macai, you forget the 1MDB. Count in the 1MDB, that mamak kan tepi sikit."
sgwc,20170711,New Member,Group: Junior Member,Posts: 18,200601,From: inside a palace with ephemeral darkness embrace,Takde kroni? Wow... Weed apa kamu isap ni? Share sini la.
scorptim,20170711,Casual,Group: Junior Member,Posts: 378,200911,,"Well, from the fb comments seems like still a lot of tun supporters around. Seems like next election bersatu will play a significant role."
Timemuffin,20170711,Getting Started,Group: Junior Member,Posts: 84,201107,,eh who is the menteri in charge of social media againthis one ahmad maslan do izzit
DarkNite,20170711,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,
ifourtos,20170711,Casual,Group: Junior Member,Posts: 484,201202,,Post ini dapat samsung a9 or oneplus 5?I can do better
Zot,20170711,Regular,Group: Senior Member,"Posts: 1,922",201403,,Betul... tiada kroni tapi ada bini
silent_stalker,20170711,Enthusiast,Group: Senior Member,Posts: 820,201204,,U forgot Gstlower ringgithigher cost of livingRacial tentionReligion fanatics
quadreduce,20170711,New Member,Group: Junior Member,Posts: 14,201206,,Tak habis2 spend money nak brainwash orang to stay in power
yhcyber,20170711,Getting Started,Group: Junior Member,Posts: 199,200605,From: Seremban/KL,"i will belip on your list if you include 1MDB, mamatir confirm kalah on this"
ozak,20170711,10k Club,Group: Senior Member,"Posts: 11,687",200501,,"If included the diamond ring, mamak wife also"
Jasonist,20170711,gegegegege,Group: Senior Member,"Posts: 1,103",200605,From: Malaysia,the UTC is spot on... thanks bijan!
gonfeeces,20170711,New Member,Group: Junior Member,Posts: 44,201104,,belum start dah jadi sumpangan..lel
RevolutionWorks,20170711,Getting Started,Group: Junior Member,Posts: 135,200504,,"Projek banyak, juta2 bagi.Tapi rakyat semakin terhimpit, kos kehidupan naik melambung. Rakyat hanya mampu tengok je projek2 tu.Tun Mahathir walau susah mcm mana pun, rakyat dia jaga. Najib?"
