Topic title: PAS sue Sarawak Report,"Topic posted on: 27 Apr 2017, 19:37:00",Topic link: https://forum.lowyat.net/topic/4276976,"Topic scraped on: 02 Aug 2017, 03:13:11",
username,date,avatar_title,group,post_count,join_date,from,text
lepo,20170427,Casual,Group: Junior Member,Posts: 330,200607,,"So, so, so, how now? No more 90million dedak?"
buysellaccount,20170427,Getting Started,Group: Junior Member,Posts: 116,201110,,nais.
MsGaijin,20170427,New Member,Group: Junior Member,Posts: 29,200812,,"Akhirnya PAS saman jugak SR~ tak boleh lah PANDAP nak laung lagu ""Bila Hari Selasa"" lagi~ Perangai Ah Jib tak payah diikut~ tapi dengar kata DAP nak saman PAS pasal tuduh dedak Zionis RM1.2Billion, ni dah lepas Selasa minggu yang ke-65 tak silap aku, LOD dah hantar ke?. Ikut Ah Jib lettew~"
kurtkob78,20170427,Do your best,Group: Senior Member,"Posts: 3,723",200610,From: Shah Alam,habisla sarawak report
will4848,20170427,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,PAS got 4 witness or not ??
lepo,20170427,Casual,Group: Junior Member,Posts: 330,200607,,"Dah la macai, xabis2 nk burukkan PAS"
automan5891,20170427,New Member,Group: Junior Member,Posts: 16,200909,,wait for wsj. later maybe the sue is a lie too.
lepo,20170427,Casual,Group: Junior Member,Posts: 330,200607,,"Ok2, if true pas sue?Then what?Wsj confirm penipu scammer?"
kcchong2000,20170427,New Member,Group: Newbie,Posts: 3,200901,,Selasa Bila?
automan5891,20170427,New Member,Group: Junior Member,Posts: 16,200909,,Prepare for countersue.
arubin,20170427,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,File in the UK baru cakap lar.Yang ni buang masa saje.
keown83,20170427,Getting Started,Group: Junior Member,Posts: 166,200909,From: penang wit love,kesian x membacabut i understand Pakatun fag only read title
darthboyzzee,20170427,New Member,Group: Junior Member,Posts: 42,201502,,
arubin,20170427,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,"Oh oops...OK, this is my bad.Now this will be interesting though. At least they got guts.Najib bila lagi?"
MsGaijin,20170427,New Member,Group: Junior Member,Posts: 29,200812,,"Boh, kono golak je ko ni."
arubin,20170427,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,"Eh, I already admit made mistake lar."
MsGaijin,20170427,New Member,Group: Junior Member,Posts: 29,200812,,"Yo la, aku delete la~ kih kih kih"
lukeroku,20170427,On my way,Group: Senior Member,Posts: 616,201404,,But asking for PAS members rm5 each to get rm200mil lolBetter sell those BMW Audi lahhh
darthboyzzee,20170427,New Member,Group: Junior Member,Posts: 42,201502,,Sekor lagi.
darthboyzzee,20170427,New Member,Group: Junior Member,Posts: 42,201502,,
marche,20170427,Casual,Group: Junior Member,Posts: 331,200806,From: BATU PAHAT,"dey, rm200,000 oni la, not 2mil"
lepo,20170427,Casual,Group: Junior Member,Posts: 330,200607,,Macai alwaz like that 1. Baca la dlu
darthboyzzee,20170427,New Member,Group: Junior Member,Posts: 42,201502,,
