Topic title: Dr M  Jobs  scholarships await if PH sweeps,"Topic posted on: 21 Jul 2017, 10:12:00",Topic link: https://forum.lowyat.net/topic/4365693,"Topic scraped on: 02 Aug 2017, 02:53:27",
username,date,avatar_title,group,post_count,join_date,from,text
Coup De Grace,20170721,Getting Started,Group: Junior Member,Posts: 139,201611,,"Mahathir Mohamad promises restoration of country's economy and financial status if Pakatan Harapan makes it to Putrajaya.GEORGE TOWN: Dr Mahathir Mohamad today promised more scholarships for students and more job opportunities if Pakatan Harapan (PH) sweeps into power in the coming general election.The chairman of the opposition pact said once it gained control of Putrajaya, it would fix the economy and restore its financial status.“Believe us when we say we can do all this, as we have experience in administrating a country. That is why we have formed PH,” Mahathir told a 1,000-strong crowd at the Penang PPBM Hari Raya open house here today.Mahathir said PH wanted to work for the people and help them shoulder their burden, especially when it came to the rising cost of living.He said he knew the ruling government would do anything to win, including blocking opposition candidates from contesting.“But the people should realise that the vote for PH is a vote for themselves as Malaysians, as PH can administer well, redevelop our country and work hard to clear our debts without burdening the rakyat,” Mahathir said.http://www.freemalaysiatoday.com/category/...eps-into-power/"
s@ni,20170721,Gambar Di Lesen Kereta Saya,Group: Senior Member,"Posts: 2,682",200506,From: Seasaw,"Betul la tu. Think positive. As of now, well..."
buysellaccount,20170721,Getting Started,Group: Junior Member,Posts: 116,201110,,"yes, please believe in mahathir's side of the umno warlords."
Jag23sys,20170721,New Member,Group: Junior Member,Posts: 5,201608,,"Scholarship, yes, but for ??"
LamboSama,20170721,Getting Started,Group: Junior Member,Posts: 67,201108,,
KcX35,20170721,Dreams,Group: Senior Member,"Posts: 2,115",201108,From: K.L,changes is always better
Starbucki,20170721,Enthusiast,Group: Senior Member,Posts: 817,200904,From: Petaling Jaya,devil is in the detailsdetail mane?
Awsomener,20170721,New Member,Group: Junior Member,Posts: 25,201210,,Say-John Mayer-Say what you need to saynSS0wtjrm1U
fatani,20170721,Getting Started,Group: Junior Member,Posts: 261,200709,,"like always, they're targetting the easier to manipulate youth.prev GE, hapus PTPTN.now, this pula.sian budak2 ni, nothing more than just a tool for these politicians to gain the upperhand in the next GE"
Vape [On],20170721,Regular,Group: Senior Member,"Posts: 1,069",201511,,"I think the unemployment is now at> 500,000"
electronictomato,20170721,New Member,Group: Junior Member,Posts: 5,200701,From: Malaysia,"I dont care bout all sweet promises, but one thing im very sure, my underwear need to replace as frequent as possible.Same as my inkambing X"
LivingActive,20170721,New Member,Group: Junior Member,Posts: 10,201504,From: RobotPencariEmel.com,Im more interestedall songlap case go to trial zaman tunzaman pak lahzaman najib
Ask_Yip,20170721,Retired Audiophiles,Group: Senior Member,"Posts: 2,729",201102,From: NoWhere,leljanji dicapati
marlick25,20170721,Casual,Group: Junior Member,Posts: 375,201101,,Wow how do you know? Are you one of them?
