Topic title: Najib  Gov t to retain 100  ownership of Bandar,"Topic posted on: 18 May 2017, 10:16:00",Topic link: https://forum.lowyat.net/topic/4293343,"Topic scraped on: 02 Aug 2017, 02:55:32",
username,date,avatar_title,group,post_count,join_date,from,text
starlight glimmer,20170518,New Member,Group: Junior Member,Posts: 6,201505,,1Zu96uB5p-4is malaysia government will be controlling bandar malaysia or the billionaire man will be controlling?
MR_alien,20170518,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,"billionaire controlling gov, gov controlling bandargot what difference?"
altan,20170518,Getting Started,Group: Junior Member,Posts: 166,200909,"From: Either PJ, JB or SG but not at your house!","Tongshan invest 10 bln USDOrang kito will be like ""inI bumi milik sape""Kek"
gogocan,20170518,Getting Started,Group: Junior Member,Posts: 144,201312,,Who the hell name a city over a country name.Cannot choose other nice name?
acbc,20170518,Look at all my stars!!,Group: Senior Member,"Posts: 5,124",200301,,"Seriously, whose going to invest then? No one will put up huge sum of money without some form of ownership."
alanyuppie,20170518,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,He meant UMNO will retain 100% control.
starlight glimmer,20170518,New Member,Group: Junior Member,Posts: 6,201505,,problem is if UMNO wants to retain the iconic plan then whats the point ask the master of developer to invest?
sunami,20170518,Getting Started,Group: Junior Member,Posts: 212,200607,,lol...janji muka di-preserved-kan...
tat3179,20170518,Regular,Group: Senior Member,"Posts: 1,326",200709,,Sure. Then you come up with the money and develop it yourself lor.The mainlanders are not so stupid to give you money for free.
weyyt,20170518,Getting Started,Group: Junior Member,Posts: 82,201202,,Bandar Bijan
sunami,20170518,Getting Started,Group: Junior Member,Posts: 212,200607,,
Awsomener,20170518,New Member,Group: Junior Member,Posts: 25,201210,,Wanda gives RM44 BILLION and expects to get nothing? Who u kidding? U think donation ar?
starlight glimmer,20170518,New Member,Group: Junior Member,Posts: 6,201505,,"just like 2,6 billion donation from pak arab, this time ask generous uncle wanda to give more donation. Till now no news wether wanda is willing to give him free"
wodenus,20170518,Tree Octopus,Group: Senior Member,"Posts: 14,989",200301,,Just because they don't have ownership doesn't mean they get nothing.. http://www.investopedia.com/terms/s/silentpartner.aspSuppose this :(1) A buys 100mil worth of stuff from B every year(2) If A fails.. B loses 100mil of business a yearIs it worth it for B to spend 10mil to make sure A doesn't fail?
D10yrspain,20170518,Getting Started,Group: Junior Member,Posts: 100,201210,,"Isn't it such a coincident ? Sana said hutang, sini want to own 100%. The only way to get money and no need pay back is squeezing the rakyat more. Just wait la, gst Naik lagi."
Awsomener,20170518,New Member,Group: Junior Member,Posts: 25,201210,,Silent partner. hahahaha. good luck la.
ALeUNe,20170518,I'm the purebred with aristocratic pedigree,Group: VIP,"Posts: 9,582",200301,From: Mongrel Isle,
evolance7,20170518,Getting Started,Group: Junior Member,Posts: 94,200906,From: Way Down South,One thing that is prevalent with bijan is that all project related to him must be named idiotically.
Toyoi,20170719,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"More bad news for Bandar MalaysiaWanda Group Boss in trouble with China gahmen..18 Jul 2017https://forum.lowyat.net/topic/4363433https://forum.lowyat.net/topic/4363446...The Wall Street Journal reported that China’s regulators had ordered the nation’s big banks to put the brakes on loans to Dalian Wanda Group, which had been approached by Prime Minister Najib Razak to help salvage the project...Now that its loan facilities have been curtailed, the giant Dalian Wanda Group may not be able to get involved in the project."
