Topic title: Don t use DAP as an excuse to cling on to Selangor,"Topic posted on: 15 May 2017, 17:50:00",Topic link: https://forum.lowyat.net/topic/4290104,"Topic scraped on: 02 Aug 2017, 03:09:30",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170515,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.thestar.com.my/news/nation/2017...-selangor-exco/The StarMonday, 15 May 2017 | MYT 5:33 PMDon't use DAP as an excuse to cling on to Selangor exco posts, PAS toldby ashley tangPETALING JAYA: Yeo Bee Yin wants PAS to stop using DAP as an excuse to cling on to the three exco posts in the Selangor government.The Damansara Utama assemblyman said they were ""puzzled"" by Selangor PAS commissioner Ustaz Sallehen Mukhyi's explanation that PAS would remain in the state government to prevent ""mischief"" by DAP.Yeo said despite the years of working together in the state government, Selangor PAS was making DAP a ""punching bag"" for decisions that the Islamist party made themselves.Yeo also questioned the ethics and principles of the Islamist party.She also said that PAS, which claims they are remaining in the Selangor government to honour the people's mandate, had forgotten that the people's mandate was for PAS to be part of the Pakatan Harapan government.""PAS did not only betray the common policy framework of Pakatan, they cut ties with not one but both of their former partners in Pakatan,"" she said.Yeo also said that Sallehen's excuse did not make sense as DAP does not need PAS to remain in the state government ""to do the right thing for the people of Selangor"".She further questioned the real reason PAS was clinging on to the exco positions.""Is it to continue to use state government resources to strengthen their party support in Selangor and eventually turn their back against us in the coming general election?"" she asked.""If Selangor PAS has the slightest honour and still remember the partnership and friendship we once had, then we call upon them to stop blaming DAP for the decision they made and do the most honourable thing of owning up to the decision to cut ties with PKR.""Selangor PAS cannot have its cake and eat it too,"" she said.Selangor Mentri Besar Datuk Seri Azmin Ali was reported to have asked the three PAS members - Datuk Iskandar Samad, Datuk Dr Ahmad Yunus Hairi dan Zaidy Abdul Talib - to resign from the state executive council.The decision was made following the PAS Syura Council's decision last Thursday to end the party's political cooperation with PKR.Azmin, however, assured the three exco members that PAS could still remain as part of the state government in line with the mandate of the 2013 General Election."
Wassupman,20170515,On my way,Group: Senior Member,Posts: 595,201303,,seriously i also want to question pas if they are fighting for the country which is to rid the bn or fighting for their religion which is to rid the dap? seriously have they all lost their senses?
joe_mamak,20170515,Casual,Group: Junior Member,Posts: 333,200612,,DAP is now their bogeyman.  It is going to be used to rally their members and party faithful.
IMORTALfatahL2401,20170515,New Member,Group: Junior Member,Posts: 27,201305,,If Azmin got kote ask Sultan Selangor close Dun and make Selangor election lar
Wassupman,20170515,On my way,Group: Senior Member,Posts: 595,201303,,pitiful... not surprised their followers are happily doing exactly the same thing...
Clement1001,20170515,On my way,Group: Senior Member,Posts: 591,201201,,"They can talk rubbish without any credibility to back up, this is that kind of group peoples are dealing."
hollyweed,20170515,New Member,Group: Junior Member,Posts: 19,201505,,lol colanfirm kalah if he got kote. baik dia simpan kote for now.
yeelong,20170515,K for /K,Group: Senior Member,"Posts: 1,168",200707,"From: Sibu, Cheras Selangor",Wonder if their GOD will facepalm for their excuses.
:3mushy:3,20170515,<--~(--+<[o]>+--)~-->,Group: Senior Member,"Posts: 4,507",200804,,No wonder BN is generally happy recently. Just take a look.
Lancewood,20170515,Getting Started,Group: Junior Member,Posts: 57,201502,,Fighting for their religion to rid dap? WOW
damonlbs,20170515,Casual,Group: Junior Member,Posts: 371,200505,From: KL,"after the coming GE, pas wont be as useful to BN anymore"
weretiger,20170515,FuuSuperuSenioruyuh,Group: Senior Member,"Posts: 1,100",200301,,Tak apaAnything bring up race or religion of both...Their kind is awesome special for this sort of tactic
ciwi1166,20170515,~~~Prestissimo~~~,Group: Senior Member,"Posts: 2,000",200612,From: In your head...,bn tepuk tangan..
kaffra,20170515,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,Bubar DUN and get it over with
patt_sue,20170515,Enthusiast,Group: Senior Member,Posts: 792,200502,,pas waiting for azmin to sack their Excos
Michael2020,20170515,New Member,Group: Junior Member,Posts: 12,201011,From: Bora-bora Island,Only Penang is confirmed win by PR. The rest will fall back to BN.
starlight glimmer,20170515,New Member,Group: Junior Member,Posts: 6,201505,,more importantly is PAS for all religion!
M4A1,20170515,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,Syukur undi bnTak kecoh macam pakatan rakyat Oh wai sudah tutup kedai
seather,20170515,xXxXxXxXx,Group: Senior Member,"Posts: 1,042",200411,,er... just ask Azmin to sack them? or else DAP will resign in protest?
Stigonboard,20170515,New Member,Group: Junior Member,Posts: 20,201408,,Cant blame them after DAP openly asking their own pas members to kick their own president out and also support the party election losers to create another parti called amanah causing exodus of members from Pas
eksk,20170515,Casual,Group: Junior Member,Posts: 382,200410,,"power crazy .. use DAP as excuse to hold on to power.. If DAP is such an anti Islam party, why normal malay never protest to kick DAP out of Penang"
eksk,20170515,Casual,Group: Junior Member,Posts: 382,200410,,"power crazy .. use DAP as excuse to hold on to power.. If DAP is such an anti Islam party, why normal malay never protest to kick DAP out of Penang"
YellowKingValley,20170515,Casual,Group: Junior Member,Posts: 398,201412,,PAS patut letak jawatan dan henti sokong Azmin. Sebaliknya patut sertai kerajaan Selangor bawah Noh Omar.Dengarlah nasihat UMNO(PPBM) dan DAP.
keny2020j,20170515,Getting Started,Group: Junior Member,Posts: 276,200906,,"they are not relevant anymore. rejected by here and there, so make some excuse to ga gi gong ga gi song"
[[x]],20170515,Getting Started,Group: Junior Member,Posts: 87,201705,,Michael. You should be ashame of yourself. And your stance.
sdin3269,20170515,New Member,Group: Junior Member,Posts: 49,200711,,"ThisBut looking at  comments at this topics no wonders PAS really hate DAP, its going to BeeEnd again and thanks to Pakatoon behavior.  Jibby must be very happy."
tailangong,20170515,Casual,Group: Junior Member,Posts: 405,200711,From: My dad's spermie +My mom's ovum,Look back at the comment closely. There's one idiot keep saying dap as anti islam. Damn hardcore
Michael2020,20170515,New Member,Group: Junior Member,Posts: 12,201011,From: Bora-bora Island,"I just being realistic and stayed firmly on the ground.Before the last GE was called, I see some PR supporter falsely claimed that 80% of Malaysian support PR and PR will formed the next gov. Maybe those supporter are taking some strong weed."
