Topic title: When PH takes over Federal  what will change,"Topic posted on: 24 Jul 2017, 12:13:00",Topic link: https://forum.lowyat.net/topic/4368305,"Topic scraped on: 02 Aug 2017, 02:54:27",
username,date,avatar_title,group,post_count,join_date,from,text
Reckoning,20170724,New Member,Group: Junior Member,Posts: 36,201310,,What will change in 5 years (1 term)if PH takes over the governing of Malaysia. Discuss
amxpayne67,20170724,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,nothing much
RGRaj,20170724,New Member,Group: Junior Member,Posts: 40,201304,,1. Lesses income tax.2. More jobs.3. Lessen gst & toll.
mango27,20170724,Enthusiast,Group: Senior Member,Posts: 921,200604,,riot
LivingActive,20170724,New Member,Group: Junior Member,Posts: 10,201504,From: RobotPencariEmel.com,No GST
~Sherlock~,20170724,New Member,Group: Junior Member,Posts: 39,201010,,"because got dr.m, nothing. at most hold back all new mrt projects, make rakyat pay 26% GST, then use that GST buy back proton, then use 26billon as R&D for proton. yeah, cause we know Proton needs that money for R&D."
Wassupman,20170724,On my way,Group: Senior Member,Posts: 595,201303,,first term nothing much because they will be too busy digging out the pass 60 years of shits and its gonna be an uphill battle for the civil servants to get customized to the new way of working. but the drama will definitely be better than any hk drama for sure
eddystorm,20170724,New Member,Group: Junior Member,Posts: 48,201405,,riot and bijan in control again.
deathTh3Cannon,20170724,Getting Started,Group: Junior Member,Posts: 159,201108,,tols abolishment.. oh wai
Slowpokeking,20170724,New Member,Group: Newbie,Posts: 0,201410,,"Depends who is leading. If Mamak he will see Internet as the downfall of previous administration, and will probably attempt to control it."
Zot,20170724,Regular,Group: Senior Member,"Posts: 1,922",201403,,People's harapan will change.
monoikhwan,20170724,Getting Started,Group: Junior Member,Posts: 258,201304,,"nothingreason given: too much damage done, so need more time to solve everything (meanwhile left and right songlaping)con9lan7firm"
~Sherlock~,20170724,New Member,Group: Junior Member,Posts: 39,201010,,If no Dr.M minimum 50% change. Got Dr.M 5% change.
gnot0928,20170724,New Member,Group: Newbie,Posts: 1,201701,,"first thing first is to reduce petrol and unconditional release of DSAI,second thing second is to make the GST from 6% to 0% since it can't be abolished in short period of time,third thing third is to clear all out the corruptions and find ways to recover the money that lost for long time,last thing last, well, gonna see what they gonna do in 4-5 years of governing..."
sonic31s,20170724,Getting Started,Group: Junior Member,Posts: 85,201604,,"1 term.Pay back time, who going to jail....Whole BeeNd ministry of ministers will late departure using Jet's and Submarine to Indo and other 3rd world countries  !!!"
abgropi,20170724,New Member,Group: Newbie,Posts: 0,201706,,hope they don't cut internet.
xtrabite,20170724,Getting Started,Group: Junior Member,Posts: 136,200903,From: Pengu world,"when any issue arise:first 5 years: they will blame previous administration for anything5-10 years: we just new in governing, give us the chance, have u see what the previous administration did? they rule longer than us.10 years>: still clueless* voted for changes, get politicking/dramas instead."
Elgore,20170724,Getting Started,Group: Junior Member,Posts: 109,201104,From: Seven Nation,car and housing becomes cheaper/s
Lumiaaa,20170724,Getting Started,Group: Junior Member,Posts: 96,201409,From: LYN,Why hold back MRTIt's already under constructionSure Dr m will Bodo change MRT to small lrt and revive the Bodo star and putra instead of rapidklDr M is no good we need fresh blood not this senile man
Lumiaaa,20170724,Getting Started,Group: Junior Member,Posts: 96,201409,From: LYN,Dr M is a Trojan horseHe actually is with NajibDr M is there incase Pakatan winDr M will just continue BN just need a different name
Reckoning,20170724,New Member,Group: Junior Member,Posts: 36,201310,,"as crazy as it sounds, this really what i tot off sine mahathir started attacking najib for the past years."
LamboSama,20170724,Getting Started,Group: Junior Member,Posts: 67,201108,,GST will be replaced with Sales Tax at 10%.
wcnew,20170724,Getting Started,Group: Junior Member,Posts: 182,200910,,Korek najib 2.6b ambank acc and give it to the poor..oh whai...
keny2020j,20170724,Getting Started,Group: Junior Member,Posts: 276,200906,,jais will lose budget
ciwi1166,20170724,~~~Prestissimo~~~,Group: Senior Member,"Posts: 2,000",200612,From: In your head...,u will die first before u sempat to feel the changes results.
TamiyaOne,20170724,Enthusiast,Group: Senior Member,Posts: 934,200703,,nothing change.... only can repair
TamiyaOne,20170724,Enthusiast,Group: Senior Member,Posts: 934,200703,,agreed
pisces88,20170724,Look at all my stars!!,Group: Senior Member,"Posts: 2,392",200711,,"Most obvious will be abolishment of gst, n reduce petrol price"
bangaubagus,20170724,Getting Started,Group: Junior Member,Posts: 162,201608,,"hahaha, what a question"
Boldnut,20170724,Regular,Group: Senior Member,"Posts: 1,739",201011,,don't think they are going to reduce income tax.PH hate middle class & rich class.
Exiled_Gundam,20170724,On my way,Group: Senior Member,Posts: 531,200701,,"I would say they will curtail more on freedom of speech (and Internet too) since those were what made their propaganda more effective than BN. They will give excuses like ""it's for the greater good"""
