Topic title: PAS ajak sekat perhimpunan  Kristian ,"Topic posted on: 05 Jun 2017, 14:20:00",Topic link: https://forum.lowyat.net/topic/4313071,"Topic scraped on: 02 Aug 2017, 03:05:56",
username,date,avatar_title,group,post_count,join_date,from,text
lshsl,20170605,Getting Started,Group: Junior Member,Posts: 141,201107,,"PAS ajak sekat perhimpunan ‘Kristian Zionis’ di MelakaPETALING JAYA: PAS hari ini mempersoalkan sebuah perhimpunan gereja yang bakal diadakan di Melaka bulan ini, dengan menyifatkan program itu agenda “Kristian Zionis” dan “budaya Yahudi” yang perlu disekat secara tegas oleh kerajaan.“Mutakhir ini musuh Islam mula main kasar dan makin berani. Sekarang mereka sasarkan Malaysia. Mereka mahu buat sarang di sini. Ayuh bangkit ummah sebelum terlambat,” tulis Ketua Penerangan PAS, Nasrudin Hassan di Facebook, sambil memuat naik poster acara itu.Perhimpunan itu, “Nations of the Golden Gate allignining with Jerusalem’s Jubilee”, diadakan selama 4 hari dari 15 ke 18 Jun, di Gereja Calvary Life Assembly (Chinese) di Melaka.Kristian Zionis merujuk kepada kelompok di kalangan penganut Kristian yang menganggap umat Yahudi ditakdirkan untuk “kembali” ke tanah suci di Baitul Maqdis sebelum dunia menyambut kedatangan semula Nabi Isa bagi menyelamatkan manusia.Kepercayaan ini merupakan antara yang terkandung dalam kitab Perjanjian Lama (Old Testament) yang dijadikan rujukan ajaran Yahudi.Menurut penganjur, perhimpunan itu memilih rantau Asean kerana gabungan itu menyambut ulang tahun ke-50 atau Jubli Emas tahun ini.“Mengapa tidak Malaysia?” menurut catatan mengenai program itu di sebuah portal Kristian, Christianity Malaysia.“Hati nurani Kristian merindui kehadiran Tuhan di kalangan kami. Sememangnya Tuhan mengumumkan menerusi pengutusNya mengenai takdir Malaysia sebagai negara pelbagai kaum dan pemangkin kebangkitan semula di Asia Tenggara, Asia Pasifik dan negara di bawah segmen Golden Gate.”Golden Gate merujuk pintu masuk di timur Haram al-Sharif di Baitul Maqdis, yang menempatkan Masjid Al Aqsa.Baitul Maqdis yang kini di bawah pemerintahan Israel, merupakan tanah suci 3 agama iaitu Islam, Kristian dan Yahudi.Acara di Melaka itu juga menerima kerjasama sebuah kumpulan berpengkalan di Petaling Jaya bernama “Elim Freedom” yang turut mengutamakan peranan Baitul Maqdis, di samping Jerusalem House Of Prayer For All Nations (JHOPFAN).JHOPFAN merupakan pertubuhan berpengkalan di Israel diasaskan Tom Hess, seorang pastor warga Amerika Syarikat.Nasrudin menyifatkan penganjuran acara di Melaka itu satu bentuk provokasi untuk mencabar sensitiviti umat Islam Malaysia.“Sejarah luka penderitaan ummat Islam angkara kekejaman Israel tidak mungkin boleh dilupakan. Kini, sengaja dicetus provokasi melampau terhadap ummat Islam dengan menganjurkan Jerusalem’s Jubilee di bumi Malaysia.“Budaya Yahudi ini tidak selayaknya dibenarkan bertapak di atas tanahair kita. Kerajaan perlu tegas bertindak. Jangan cabar sensitiviti umat Islam. Jangan cemarkan tanah melayu ini dengan aktiviti Kristian Zionis ini,” katanya.sos"
amxpayne67,20170605,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,heh...
will4848,20170605,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,kenapa PAS campur tangan hal orang lain ????
Kim Bi Jan,20170605,New Member,Group: Junior Member,Posts: 14,201607,,
sniper on the roof,20170605,20k VIP Club,Group: VIP,"Posts: 22,793",200301,From: Taipei,
arif85124,20170605,New Member,Group: Junior Member,Posts: 20,200903,From: inside Marisa hat,side parking
andyng38,20170605,Casual,Group: Junior Member,Posts: 308,200706,,
mutan,20170605,New Member,Group: Junior Member,Posts: 28,201006,From: teh 3deep5me interwebz,Fix kelantan first la
St0rmFury,20170605,Getting Started,Group: Super Senior,Posts: 175,200705,From: KL,Kenapa PAS nak kacau agama orang lain ????
genjo,20170605,Shadow,Group: Senior Member,"Posts: 1,210",200903,,non muslim will not be involved they said
Lionel90,20170605,I lift! Or so I think..,Group: Senior Member,Posts: 824,201607,,
avex|mode,20170605,Getting Started,Group: Junior Member,Posts: 248,200509,From: Eye of Terror,parking
Slowpokeking,20170605,New Member,Group: Newbie,Posts: 0,201410,,Won't affect non-Muslim they say.
G_KeN,20170605,~~Cheers love <3~~,Group: Senior Member,"Posts: 1,394",200712,,"Obviously he is triggered by the word ""jerusalem"""
CarmelPalmer,20170605,New Member,Group: Newbie,Posts: 0,201705,,Kenapa PAS persoal agama lain? Bukan nye ajak suruh masuk event tu? #PuakPelampau #PASbodo #ItuSemuaKerbau
alanyuppie,20170605,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,No wonder sistem malas nak mampus still bertapak dan ditidakapakan.yahudi = jew. Budaya yahudi aka jew has a culture of surviving in harshest condition and prosper....  and majority of the products we use these days have technology pioneered by them.  Mintak geng PAS sila tinggal dalam gua.
CarmelPalmer,20170605,New Member,Group: Newbie,Posts: 0,201705,,Dh lah kelantan cam sampah
Red_rustyjelly,20170605,Getting Started,Group: Junior Member,Posts: 183,201702,,i only see people sniffing other people's butt.
doppatroll,20170605,Getting Started,Group: Junior Member,Posts: 133,201309,,must had play too much farcry 5 demo
helpful,20170605,New Member,Group: Junior Member,Posts: 18,201412,,Who appointed them to smell backsides ?
quartre88,20170605,Getting Started,Group: Junior Member,Posts: 95,200702,From: Bukit Padang Mental Hospital,taktik diversi yang amat fail.
Tokok_King,20170605,New Member,Group: Junior Member,Posts: 28,201612,,"protek jenis ni la yang ada nilai politik.see, passie come out already.tu saudara ""muslim"" yang minum air tandas tu tak nampak protek pun."
angelgemini,20170605,...,Group: Senior Member,"Posts: 1,209",200506,From: Malaysia,"The quantum theory of light. Einstein proposed that light is composed of separate packets of energy, called -- quanta or photons -- that have some properties of particles and some properties of waves. He also explained the photoelectric effect, which is the emission of electrons from some solids when they're struck by light. Television is a practical application of Einstein's theory of light.So they need to stop watch TV and use smartphone?Inb4 Einstein is Jew...."
mokumoku,20170605,New Member,Group: Newbie,Posts: 1,201404,,kristian dengan Zionist pun tak dapat beza mmg orang pas ni bodoh pahalul
joe_mamak,20170605,Casual,Group: Junior Member,Posts: 333,200612,,FYI - https://en.wikipedia.org/wiki/Christian_Zionism
mokumoku,20170605,New Member,Group: Newbie,Posts: 1,201404,,so everyone in malaysia is Christian Zionism lettew
BigShot,20170605,New Member,Group: Newbie,Posts: 0,201609,,Isn't there freedom of religion in Malaysia?
ajaibman,20170605,Getting Started,Group: Junior Member,Posts: 165,200706,,"I have seen the poster.. its using Menorah/Hanukkah candle as the pictures, in which is not symbol of Christianity.. Surely the Catholics will not agree on this thing.."
SKY233,20170605,u x sukak u keluar,Group: Senior Member,Posts: 643,200807,From: :hehe:,solve this first la bodohhttps://forum.lowyat.net/topic/4312866
MRaef,20170605,Getting Started,Group: Junior Member,Posts: 98,200511,,"If those Christian (or Jewish) event are held at public or open area I can understand if PAS want to complain but they did it inside their own church or rather their private building. Let's not forget, we are not 100% an Islamic country. Even Prophet Muhammad can tolerate other religion during his time, why can't we?"
saikia2046,20170605,Getting Started,Group: Junior Member,Posts: 205,201305,,"Orang lain tak ada hak biar pun untuk pertahanan diri, tapi lu ada hak untuk memusnahkan segala yg lu ingat tak betul."
:3mushy:3,20170605,<--~(--+<[o]>+--)~-->,Group: Senior Member,"Posts: 4,507",200804,,Oh PAS... When are you ever not entertaining
arubin,20170605,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,PAS also sudah join Persatuan Jangan Mencabar Malaysia.
keny2020j,20170605,Getting Started,Group: Junior Member,Posts: 276,200906,,"hmm, they oxygen they breath with was shared together with jews, christian, vavi and inu. so will they stop breathing?"
joe_mamak,20170605,Casual,Group: Junior Member,Posts: 333,200612,,"Atheists, as usual are left out of the equation."
Strike,20170605,New Member,Group: Junior Member,Posts: 34,200301,From: KL,ajak but no sponsor AKssiao
puteraX2020,20170605,Enthusiast,Group: Senior Member,Posts: 759,200810,From: Shah Alam,Lebai oh lebaiOh waii
[F]atalit[Y],20170605,Casual,Group: Junior Member,Posts: 307,201001,,"PAS, before you can even sekat the gathering, traffic light already sekat your rempit motors and guys dressing up in kain and ketayap. So good luck reaching there in time"
keown83,20170605,Getting Started,Group: Junior Member,Posts: 166,200909,From: penang wit love,"i guess befur u think only PAS behave like this, please bring the poster of the event & share it to most of malay muslim & see how they reactif they didnt react like PAS, then meaning that PAS is alone...but if they react just like how PAS react, then u guys need to have a second thought bout this christian zionism & their impact towards malay muslim as a majority in the peninsularif christian event alone, maybe its OK, malay muslim wont gib a fucuk much..but if involve zionism, then.....inbe4 semua salah yahoodeee"
soulhunter87,20170605,Casual,Group: Junior Member,Posts: 347,200712,,pas better go sell mineral water there
honorable thief,20170605,New Member,Group: Junior Member,Posts: 6,201704,,"Lobai oh lobai.I never see you when those ""not true Muslims"" buat hal di London, Manchester and Marawi."
Jackie-Cham,20170605,Getting Started,Group: Junior Member,Posts: 180,200601,,
wankongyew,20170605,Regular,Group: Senior Member,"Posts: 1,075",200711,,I agree. This is about control of the city of Jerusalem. It's actually pretty strange for Christians in Malaysia to organize an event like this.
incubus_skj,20170605,Casual,Group: Junior Member,Posts: 384,200902,,"RU355 will not affect non-muslims they saidmalaysia you can practice your religion freely, they saidit'll be ok, they said"
ifourtos,20170605,Casual,Group: Junior Member,Posts: 484,201202,,Janji gua ade virginGua jadi best
keown83,20170605,Getting Started,Group: Junior Member,Posts: 166,200909,From: penang wit love,that things happened in london is so fishy even british citizen said they smell sumthing fishy bout it as it usually happen near electioni guess PAS already know its a false flag over there
jacckl,20170605,New Member,Group: Junior Member,Posts: 49,201211,,"taliban datang lagi, jangan mencabar maruah taliban"
amon_meiz,20170605,On my way,Group: Senior Member,Posts: 666,200901,,"Again the term ""mencabar sensitiviti"" What does it mean"
kypronite,20170605,Getting Started,Group: Junior Member,Posts: 70,200910,,jerusalem is like mecca to christian.
WutDePhuc,20170605,New Member,Group: Junior Member,Posts: 5,201504,,Any PAS supporter here?
latipbogiba,20170605,New Member,Group: Newbie,Posts: 2,201512,From: ayer tawar,kristian budaya yahudi?
DValentine,20170605,Getting Started,Group: Junior Member,Posts: 257,201012,From: isudahinsap.flac,tered potensi
RGRaj,20170605,New Member,Group: Junior Member,Posts: 40,201304,,"Imagine if PAS goes there only to find half of participants are melei, straight away tail in between legs and go far away."
avex|mode,20170605,Getting Started,Group: Junior Member,Posts: 248,200509,From: Eye of Terror,"It seems there's no such event going to be held in Melaka. PAS got trolled, by dunno who."
PhakFuhZai,20170605,pak beruang,Group: Senior Member,"Posts: 1,386",201104,,"asal bukan UMNO, Kit Siang sayoh wai..."
helpful,20170605,New Member,Group: Junior Member,Posts: 18,201412,,Idoits cant even manage Kelantan Now want to kacau other church services .Whats NEXT ?
joe_mamak,20170605,Casual,Group: Junior Member,Posts: 333,200612,,Did LKS say that?  I thought it was Haris Ibrahim.
keown83,20170605,Getting Started,Group: Junior Member,Posts: 166,200909,From: penang wit love,"then they will tarbiyah them..if PAS wanna go nasty, they can expose those melei identity for publicsure those melei will not going to sit comfortably next dayzionism is a very2 sensitive thing towards malay muslim community"
M4A1,20170605,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,syukur undi BNbukan undi PR
DarkNite,20170605,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,
RGRaj,20170605,New Member,Group: Junior Member,Posts: 40,201304,,"Now u may undi PR, as PAS is out."
SMB002,20170605,Getting Started,Group: Junior Member,Posts: 86,201501,,"Terms and condition applied, only applicable to the ""right"" religion.Wrong religion haz no right/freedom."
M4A1,20170605,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,now is PH bukan PRbut dunno PH sudah register ke belum?no news...logo mana? entah
danieln,20170605,On my way,Group: Senior Member,Posts: 604,200802,,bcoz I can kay poh on others but u can not
olman,20170605,Pukimon,Group: Senior Member,"Posts: 1,845",200301,From: PukiDex 150: SlowMon,As an atheist is see something is very odd with muslims these daysY yall keep giving urself a bad image?
Vape [On],20170605,Regular,Group: Senior Member,"Posts: 1,069",201511,,Nanti tak bagi piap piap because will breed more zionis.Tudia.
will4848,20170605,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,
kaffra,20170605,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,doesnt sound like a secular country
Vape [On],20170605,Regular,Group: Senior Member,"Posts: 1,069",201511,,Thats why forever koloni by sesiapaThe community should find a way to settle the 500k graduates unemployed problem.The community should find a way to stand tall without tongkat after 48years(sinxe 1969)The community should move forward.When was the last time you see vietnamese butthurt about america vietnam war? Japan with ww2? Korea with korea war? People move forward and get clothes and houses and education.Some people stuck at past and blame komunis cina dap while waiting for tongkat br1m . Seriously. Tak penat ker? Tak malu ker?In 1960s Israel already had nuclear weapon. 2017 oul bodo otak udang can forget about it la ok? Now easily 200 nuclear weapons.
keown83,20170605,Getting Started,Group: Junior Member,Posts: 166,200909,From: penang wit love,malaysia is not just secular countrymalaysia is both & neither secular/islamic
neoFluidic,20170605,New Member,Group: Junior Member,Posts: 47,201408,,I tot some1 said it wont affect NON MUSLIMSo i guess its alright to anti them forever...else we will nt have freedom of religion anymoreTake note for the REST please...pleasee vendetta87
neoFluidic,20170605,New Member,Group: Junior Member,Posts: 47,201408,,vendetta87 bro why his muka same like the cium in kereta korek2 wan ??
D10yrspain,20170605,Getting Started,Group: Junior Member,Posts: 100,201210,,Coming from Those that always complaint people kepochi their religion   Summore on bulan puasa
MeToo,20170605,Look at all my stars!!,Group: Senior Member,"Posts: 6,046",200905,,
Lancewood,20170605,Getting Started,Group: Junior Member,Posts: 57,201502,,Kan ini budaya bolehland....
TOMEI-R,20170605,Extraordinaire,Group: Senior Member,"Posts: 9,917",200703,From: Kuala Lumpur,"Stir shit here and stir shit there, to create racial tensions among the peaceful community but no balls to face the real Jews. If you are that brave, go take on the real Jews in Palestine."
Lancewood,20170605,Getting Started,Group: Junior Member,Posts: 57,201502,,A right thinking government should start banning the existence of PAS for threatening national security. This is the incubator for extremist in the making
