Topic title: Datuk Saharudin  Pakatan Jangan Mimpi Rampas Perak,"Topic posted on: 02 May 2017, 19:16:00",Topic link: https://forum.lowyat.net/topic/4280420,"Topic scraped on: 02 Aug 2017, 03:11:44",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170502,New Member,Group: Newbie,Posts: 0,201208,,"Pakatan Harapan dilihat hanya bermimpi di siang hari dengan meletakkan keyakinan merampas Perak daripada BN pada PRU14.Yang Dipertua Majlis Bekas Wakil Rakyat (Mubarak) Perak, Datuk Saharudin Abdul Jabbar berkata, pengundi dan rakyat di negeri ini tidak akan menerima pakatan pembangkang kerana sudah melalui keperitan semasa pemerintahan selama 11 bulan sebelum ini.Katanya, dasar-dasar yang diperkenal ketika itu tidak dapat diterima rakyat khususnya tempoh pajakan tanah selama 999 tahun disifatkan keterlaluan.“Kita sudah serik dengan gaya pemerintahan mereka walaupun hanya 11 bulan dan rakyat Perak akan ingat sampai bila-bila.“Realiti sebenarnya, mereka tidak mempunyai rekod cemerlang dalam mentadbir Perak dan tiada tokoh yang benar-benar mempunyai kredibiliti seperti mana BN,” katanya.Beliau berkata demikian bagi mengulas mengenai hasrat Timbalan Presiden PKR, Mohamed Azmin Ali menjadikan Perak sebagai negeri angkat selain berkeyakinan bahawa pakatan akan merampas kembali Perak.Saharudin berkata, rakyat Perak kini gembira berada di bawah BN pimpinan Menteri Besar, Datuk Seri Dr Zambry Abd Kadir.Katanya, dasar-dasar yang dilaksanakan kerajaan negeri kini memberi impak besar kepada rakyat khusus dari sudut ekonomi melalui pembangunan semula pekan-pekan baharu dan bantuan lain seperti pinjaman Yayasan Bina Upaya Darul Ridzuan (YBUDR) serta Kedai Bergerak 1Amanjaya.Beliau berkata, program Permukiman Menteri Besar yang diadakan setiap bulan di daerah-daerah juga berjaya mendekatkan rakyat dengan jentera pentadbiran kerajaan.“Usaha-usaha inilah yang membuatkan pembangkang cemburu sehinggakan terpaksa menyindir menteri besar dan mengulang isu-isu lama untuk mengalih perhatian rakyat.“Malah, menteri besar kutip sampah pun mereka sakit hati tengok sedangkan itulah yang perlu dilakukan seorang pemimpin dengan menunjukkan contoh yang baik,” katanya.Menurutnya, dengan pelbagai program dan usaha-usaha yang dilakukan kerajaan, amat sukar BN ditumbangkan kerana perkara itu belum tentu dapat dilakukan Pakatan Harapan jika memerintah kelak.http://www.sinarharian.com.my/politik/paka...-perak-1.668354"
ikankering,20170502,New Member,Group: Newbie,Posts: 3,201701,,bye bye opp in perak.
779364,20170502,Starry Starry Night,Group: Senior Member,"Posts: 1,645",200612,From: Genting Casino Bank Vault,Dumb f*** joker. Bn took the state back by force against the will of the perak people.
RGRaj,20170502,New Member,Group: Junior Member,Posts: 40,201304,,Bodo. BiyeN yg rampas Perak dulu. Siap angkut speaker adun dgn kerusinya skali.
IMORTALfatahL2401,20170502,New Member,Group: Junior Member,Posts: 27,201305,,I wonder why Sultan Perak don't dissolve Dun to actually know whether the perak ppl support bn or oppo
scorptim,20170502,Casual,Group: Junior Member,Posts: 378,200911,,Answering this could land people in jail for sedition... So go figure it out yourself.
L_nette,20170502,New Member,Group: Junior Member,Posts: 37,201311,,Perak rhymes with...?
joe_mamak,20170503,Casual,Group: Junior Member,Posts: 333,200612,,People want to dream also cannot.
Toyoi,20170503,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"dia suruh bermimpi di malam hari saja, siang jangan"
alexcky,20170503,business Sifu,Group: Senior Member,Posts: 754,200711,,Last time perak was won by BN using magic.. But will they use the same tactic again?
