Topic title: Ahmad Maslan  Umno Divisions Told To,"Topic posted on: 17 Mar 2017, 17:54:00",Topic link: https://forum.lowyat.net/topic/4226172,"Topic scraped on: 02 Aug 2017, 03:22:30",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170317,New Member,Group: Newbie,Posts: 0,201208,,"An Umno supreme council member has called for the party's divisions and branches to activate their IT bureaus in preparation for the upcoming general election.Datuk Ahmad Maslan said they would have to use the bureaus to counter the slander that would go viral on social media.""The Umno IT bureaus were established last year, and each division has at least 40 committee members from the four party wings.""I hope they can be activated to disseminate positive information over social media to the people,"" Ahmad, who is Umno IT Bureau chief, told a press conference after opening the annual general meetings of the Bukit Katil Umno division near here.Present was Bukit Katil Umno chief Tan Sri Mohd Ali Rustam.Ahmad, who is deputy minister of international trade and industry, said he hoped that all the party's group AGMs would discuss the grassroots' preparation for the general election.He praised the initiative of the Communications and Multimedia Ministry and Malaysian Communications and Multimedia Commission to set up the SEBENARNYA.MY portal that could serve as a reference for the people.""The SEBENARNYA.MY portal enables the people to check the authenticity of news that goes viral on social media. They can pose their questions through the portal,"" he said. - Bernamahttp://www.thestar.com.my/news/nation/2017...l0z44r1AJALB.99"
OldSchoolJoke,20170317,Getting Started,Group: Junior Member,Posts: 196,201003,,"cakap pasal oppo boleh...cakap pasal BN, masuk penjara 5 tahun..."
alexcky,20170317,business Sifu,Group: Senior Member,Posts: 754,200711,,Is ironmaid employ by this dumb minister?
Slowpokeking,20170317,New Member,Group: Newbie,Posts: 0,201410,,TS got vacancy? How is the pay?
siaoand1,20170317,Getting Started,Group: Junior Member,Posts: 164,201010,,SEBENARNYA.aku.ambil.2.6bil.my
olman,20170317,Pukimon,Group: Senior Member,"Posts: 1,845",200301,From: PukiDex 150: SlowMon,Is dat another word for propaganda n lies?
UserU,20170317,"(??_?) YEEEAAAHHHH!
Kopitiam",Group: Elite,"Posts: 3,162",200903,From: Land of make believe,Macai Mode activated.
azhan82,20170317,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"so.. as this while, UMNO goons did it for FFREEEEEEEE?"
haimirmaya,20170317,New Member,Group: Junior Member,Posts: 49,200905,From: Penang,ayam wanna apply..cc troppers 24 hours.Hidup My PmHidup my PmHidup My Pm
Boldnut,20170317,Regular,Group: Senior Member,"Posts: 1,739",201011,,"actually I also don't know why BN so bodoh.Just use Trump style campaign, kasi halau semua foreigner, sure will unite Malaysia one.#MakeMalaysiaGreatAgain"
dangerminimouse,20170317,Getting Started,Group: Junior Member,Posts: 95,201609,,please respect him. Don't call him that word.Bingung is better word.
netmatrix,20170317,The machine... it sees everything.,Group: Senior Member,"Posts: 4,134",200301,From: Zion,Ok i test my slander skills. You said prices will go lower. But it didn't. Am i slandering you?Your answer
ikankering,20170317,New Member,Group: Newbie,Posts: 3,201701,,bn 2/3 this G.E.
alexcky,20170317,business Sifu,Group: Senior Member,Posts: 754,200711,,"I don't even respect our pm.. Whats more with the minister If he can make our economy better than he deserve my respectSame goes to ur management.. If they don't perform in the company, do u still respect them? They are the first to be axe by the board of directors"
Toyoi,20170318,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"GST boleh turunkan harga barang - Ahmad Maslan3 Apr 2015https://forum.lowyat.net/topic/3541333https://forum.lowyat.net/topic/3915899https://forum.lowyat.net/topic/4222919GST selamatkan Malaysia daripada kejatuhan ringgit, kata Ahmad Maslan 23 Feb  2015https://forum.lowyat.net/topic/3504882""Depreciating Ringgit Doesn't affect the Economy"", Says Deputy Minister Of Finance15 Dec 2014https://forum.lowyat.net/topic/3441880Now Finance Ministry says EPF’s investment in 1MDB ‘slightly risky’ 26 May 2015https://forum.lowyat.net/topic/3589655'Lakukan dua kerja bukan sesuatu yang luarbiasa', Ahmad Maslan26 Dec 2015https://forum.lowyat.net/topic/3816350https://forum.lowyat.net/topic/3816729Ahmad Maslan: I am being unfairly maligned by by the press and public30 Dec 2015https://forum.lowyat.net/topic/3820755Ahmad Maslan: Don’t Blame Me After Prices Didn’t Go Down With GST17 Jan 2016https://forum.lowyat.net/topic/3841035Ahmad Maslan: GST Was Tougher To Handle Than 1MDB19 Sep 2016https://forum.lowyat.net/topic/4059660"
TheModerator,20170318,New Member,Group: Junior Member,Posts: 22,201604,,Dapat gaji?
