Topic title: Teresa Kok kasi tampar Jamal lekat kat dinding,"Topic posted on: 06 Apr 2017, 11:28:00",Topic link: https://forum.lowyat.net/topic/4251025,"Topic scraped on: 02 Aug 2017, 03:19:06",
username,date,avatar_title,group,post_count,join_date,from,text
unknown warrior,20170406,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,"KUALA LUMPUR, 6 APRIL: Ahli Parlimen Seputeh, Teresa Kok Suh Sim hari ini memfailkan saman terhadap Ketua Baju Merah, Datuk Seri Jamal Yunos yang didakwa memfitnah beliau berhubung dana Yayasan Warisan Anak Selangor (Yawas).Saman difailkan di Mahkamah Tinggi Kuala Lumpur bersama peguam yang mewakili Teresa, Sankara Nair.Menurut Teresa, fitnah jahat yang dilemparkan Jamal terhadapnya merupakan tindakan untuk menjatuhkan imej dan perkhidmatannya sebagai Ahli Parlimen.-------------------------------------------You're going down Jamal."
amxpayne67,20170406,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,
Black2690,20170406,Getting Started,Group: Junior Member,Posts: 56,201106,,saman Rm2 juta..
quartre88,20170406,Getting Started,Group: Junior Member,Posts: 95,200702,From: Bukit Padang Mental Hospital,Minta maaf dulu dan bayar.1 minggu kemudian fitnah lagi dengan lawak bodoh.
M4A1,20170406,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,at least 10 juta..then donate to anak yatim ...fuuu
radical85,20170406,lalala~~,Group: Senior Member,Posts: 623,200510,,"that papagomo already paid the saman or not? fitnah anwar. lolSeems our court justice for show only, kena sentence oso no problem can walk the street macam boss. Another example is the blue cab president, iianm he used his old connection as Tun M assistant to songlap businessman. Kena jail sentence in 2015"
perigi,20170406,New Member,Group: Junior Member,Posts: 7,201612,,
arubin,20170406,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,"Proton Wira owner should sue this Jamal fella too, since the idiot he tried to protek is proven to actually be a scumbag."
zarakiken,20170406,New Member,Group: Junior Member,Posts: 46,200907,From: Somewhere in Nendoroidian land...,she is not the exco... how can she slongkap the money... lol... i still dunno how... www...
EternalC,20170406,"Take what you can, give nothing back",Group: Senior Member,Posts: 800,200704,From: the sins never die,was she the one with the leaked pic? or another?
