Topic title: Ketua Audit Negara ahli Umno Kepong,"Topic posted on: 03 Mar 2017, 00:55:00",Topic link: https://forum.lowyat.net/topic/4212389,"Topic scraped on: 02 Aug 2017, 03:25:02",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170303,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/374065MalaysiaKiniKetua Audit Negara ahli Umno Kepong28 Feb 2017, 6:55 petang     28 Feb 2017, 6:59 petang Sekali lagi Ketua Audit Negar Tan Sri Dr Madinah Mohamad menjadi tumpuan hanya beberapa hari selepas pelantikannya diumum kerajaan.Kali ini, seorang pemimpin PKR mendakwa Madinah adalah seorang anggota Umnno.Menuntut supaya maklumat itu dinafikan, Pengarah Komunikasi PKR, Fahmi Fadzil, berkata mengikut maklumat diterimanya, Madinah menjadi anggota Umno Kepong.Bahagian itu kini diketuai suami Madinah, Datuk Rizuan Abdul Hamid.Kata Fahmi berdasarkan maklumat diterimanya, Madinah didaftarkan sebagai anggota Umno cawangan Kampung Melayu Kepong.""Saya turut difahamkan beliau telah menjadi seorang ahli Umno sejak 1989.Saya menggesa Madinah untuk segera menafikan maklumat ini,"" katanya hari ini.Ketua Setiausaha Negara Tan Sri Ali Hamsa mengumumkan pelantikan Madinah pada 20 Februari lalu bagi menggantikan Tan Sri Ambrin Buang yang tamat tempoh perkhidmatannya.Sebelum ini Madinah ialah ketua setiausaha Kementerian.Kata Fahmi, jika maklumat diperolehinya itu benar, nasihat Datuk Seri Najib Razak kepada Yang Di-Pertuan Agong untuk melantik Madinah tidak membantu mengukuhkan institusi demokrasi di Malaysia.""Ini kerana jawatan Ketua Audit Negara merupakan antara jawatan terpenting dalam sistem demokrasi terutama proses semak dan imbangan pengurusan kerajaan.""Persepsi umum adalah seorang Ketua Audit Negara bukan sahaja perlu bebas, neutral dan tidak terlibat dalam politik kepartian tetapi juga perlu dilihat sebagai bebas, neutral dan tidak terlibat dalam politik kepartian,"" katanya.Sementara itu semakan Malaysiakini di Ibu Pejabat Umno mendapati Madinah didaftarkan di Umno Kepong.Ketua Wanita Umno Tan Sri Shahrizat Abdul Jalil yang mempertahankan integriti Madinah juga didaftarkan di bahagian Umno sama.Rizuan juga sebelum ini pernah dilaporkan berkata, beliau sedia ""mati untuk Najib"" pada 2015.Sementara itu apabila dihubungi Malaysiakini pada 21 Februari lalu, Razuan memberitahu isterinya seorang wanita yang berprinsip.""PKR tak perlu mempertikaikan integriti isteri saya. Tanyalah sesiapa saja mengenai Kementerian Pendikan. Ketua setiausaha lain pun takut,"" katanya."
gsem984,20170303,Getting Started,Group: Junior Member,Posts: 126,201510,,janji org kita
and85rew,20170303,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Hahahahha
Jag23sys,20170303,New Member,Group: Junior Member,Posts: 5,201608,,Plotek!!
ah_suknat,20170303,whoooooooooooooop,Group: Senior Member,"Posts: 4,300",200607,"From: /k//k/, /k/undasang","Get over it PKRAll the top positions are UMNO, you blow?"
joe_mamak,20170303,Casual,Group: Junior Member,Posts: 333,200612,,"You should blow lah, not PKR blow."
popice2u,20170303,Regular,Group: Senior Member,"Posts: 1,017",201104,,"i help u, u help me"
azbro,20170303,Look at all my stars!!,Group: Senior Member,"Posts: 4,010",200701,From: Johor Bahru,"Opposition memang macam tu, thats why they call Opposition, they are doing their jobs, but I think still not enough"
nill,20170303,Getting Started,Group: Junior Member,Posts: 250,201005,,Integrasi tidak penting. Asalkan semua orang Bijan.
Matrix,20170303,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,Top to bottom all Bijan control.
ikankering,20170303,New Member,Group: Newbie,Posts: 3,201701,,good good.i ok je.
Mr. Najib Razak,20170303,Getting Started,Group: Junior Member,Posts: 67,201606,,Jag23sys learn from ikan kering BodoIkan kering good I love makan ikan kering
DarkAeon,20170303,Casual,Group: Junior Member,Posts: 452,201011,,from the responses here i can conclude the term conflict of interest is very alien to some people
bereev,20170303,Getting Started,Group: Junior Member,Posts: 53,201112,,"janji orang kita , later all the sudit report clean , only opposition will get bad report and post to let public blame"
neoexcaliber,20170303,Getting Started,Group: Junior Member,Posts: 67,200501,,Are you comparing an opposition political party with the federal government?
andrekua2,20170303,Look at all my stars!!,Group: Senior Member,"Posts: 6,403",201201,,Kepong banggalah...
dawnx86,20170303,New Member,Group: Junior Member,Posts: 5,201005,,"Adakah pegawai Kumpulan Pengurusan Tertinggi (KPT) dan Kumpulan Pengurusan & Profesional (P&P) boleh menjadi anggota biasa di dalam parti politik? Apakah tindakan yang perlu dilaksanakan?Pegawai KPT dan P&P boleh menjadi anggota biasa di dalam parti politik. Pegawai berkenaan perlu memaklumkan perkara ini dengan segera kepada Ketua Jabatan, melalui borang JPA(T) 2/96 (boleh dimuat turun daripada laman portal JPA di dalam Pekeliling Perkhidmatan Bilangan 5 Tahun 1996).soswhats the issue, its not like she hold any position in party"
DarkNite,20170303,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,"Obviously, conflict of interest is not in your vocabulary."
silent_stalker,20170303,Enthusiast,Group: Senior Member,Posts: 820,201204,,"""Integriti"""
neoFluidic,20170303,New Member,Group: Junior Member,Posts: 47,201408,,Janji orang kita
dawnx86,20170303,New Member,Group: Junior Member,Posts: 5,201005,,"i know what u implying, but it is allowed and she joined way back in 1989"
azbro,20170303,Look at all my stars!!,Group: Senior Member,"Posts: 4,010",200701,From: Johor Bahru,Bias
AllnGap,20170303,[ Modding with Passion(tm) ],Group: Senior Member,"Posts: 3,735",200301,From: Penangites,then something is wrong with the system.
MR_alien,20170303,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,hubungan telah dijalin lama dengan bijan
fertzm,20170303,New Member,Group: Junior Member,Posts: 44,201106,From: kokpit gundam,lakinya pengampu bijandia ahli umnohhmmmm...ok nothing wrong lol
ThirdSon,20170303,New Member,Group: Junior Member,Posts: 20,201006,From: kota kinabalu,so.. who audit the auditer
Dyson Jin,20170303,On my way,Group: Senior Member,Posts: 538,201303,,"wait til oppositions get control of gov,habis u org.."
neoexcaliber,20170303,Getting Started,Group: Junior Member,Posts: 67,200501,,How is your reply related to the topic and the new Auditor-General's political affiliation?
haroldz123,20170303,Enthusiast,Group: Senior Member,Posts: 759,200805,,Agong suda approvedJangan derhaka
nill,20170303,Getting Started,Group: Junior Member,Posts: 250,201005,,Nice catch.
pakmulau,20170303,Getting Started,Group: Junior Member,Posts: 128,201603,,tu macai memang manyak pandaibeza kerajaan dengan parti pun ada konpius
ozak,20170303,10k Club,Group: Senior Member,"Posts: 11,687",200501,,"So we not going to hear anymore news of buying a screw driver cost RM10,000 ?"
stormsea7,20170303,Getting Started,Group: Junior Member,Posts: 72,201105,,"by your logic, Malaysia is already North KoreaMalaysia with single over ruling partyAnd Jibby is supreme leaderif only he can sack AG, judge, IGP, Minister with whoever he wantand don't have to answer to any scandal, even scandal where he is the sole directoroh wait-"
Toyoi,20170303,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,Auditing the Auditor-GeneralThe Star 21 Mar 2015 SoSinb4 memang hebat awesome... PappyBoyington
ju146,20170303,Enthusiast,Group: Senior Member,Posts: 972,200811,,janji orang kite..
unknown warrior,20170303,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,Who is Finance Minister of Malaysia?
joe_mamak,20170303,Casual,Group: Junior Member,Posts: 333,200612,,Go start another thread lah.  Don't bring up red herrings.
pandah,20170303,On my way,Group: Senior Member,Posts: 537,201107,,"If judge is related to victim or criminal, he also need to step down and let other judge handle the case even if he is the best judge in the countryIni family dah jilat, sendiri lagi ahli, want ppl to belip she will carry out the job properly? U better put a mouse at ur food store and swear that it won't eat ur food."
Wassupman,20170303,On my way,Group: Senior Member,Posts: 595,201303,,doesnt sound like a valid argument to me la... this round pkr -1 bn 0
neoexcaliber,20170303,Getting Started,Group: Junior Member,Posts: 67,200501,,"Again, your reply to my reply addressing your reply has nothing to do with the topic or my reply to your reply. This article doesn't address the allegations brought up in this thread either."
evilsmile,20170303,Getting Started,Group: Junior Member,Posts: 63,200909,,"bro. its obvious conflict of interest. some more, she doesn't have experience in audit and also not an economisther husband is kepong umno chief, and a bankrupt. ketua audit negara is very important positions, if bijan personally picked her then she can possibly safely sweep all bijan's and ameno's songlap under the carpetmsia econonomy is already very bad, soon become worse with all parasites sit on top"
joe_mamak,20170303,Casual,Group: Junior Member,Posts: 333,200612,,"Just swap BN with DAP and all you BN supporters will be raging lah.   I will also be raging with you lah, if it is any consolation."
Quang1819,20170303,Enthusiast,Group: Senior Member,Posts: 755,201212,,"If next GE BN still in regime, this country will be totally doomed."
neoexcaliber,20170303,Getting Started,Group: Junior Member,Posts: 67,200501,,Maybe you shouldn't post at all instead of posting nonsense if you're so busy.
ikankering,20170303,New Member,Group: Newbie,Posts: 3,201701,,bn will win minimum 100 years.after than opp can win.
