Topic title: Polis Selangor  Dialog Antara Dr Mahathir   Nazri,"Topic posted on: 02 Apr 2017, 14:06:00",Topic link: https://forum.lowyat.net/topic/4245740,"Topic scraped on: 02 Aug 2017, 03:19:38",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170402,New Member,Group: Newbie,Posts: 0,201208,,"Timbalan Ketua Polis Selangor, Datuk Mohd Fuad Abdul Latif mengadakan sidang media mengenai pembatalan dialog antara Tun Dr. Mahathir Mohamad dan Datuk Seri Mohamed Nazri Aziz yang akan diadakan pada 07 April 2017 di Kompleks Kumpulan Media KarangkrafSebanyak 18 laporan polis dibuat bagi membantah dialog antara bekas Perdana Menteri Tun Dr Mahathir Mohamad dan Menteri Pelancongan dan Kebudayaan, Datuk Seri Mohamed Nazri Abdul Aziz pada 7 April ini di Kumpulan Media Karangkraf.Timbalan Ketua Polis Selangor, Datuk Mohd Fuad Abdul Latiff berkata, laporan-laporan ini dibuat oleh individu yang berkisar tentang ketakutan dan kegusaran tentang dialog tersebut sejak semalam.Menurutnya, pada awalnya ia hanya melibatkan satu dan dua laporan sahaja, bagaimanapun jumlah laporan itu meningkat.“Setakat pagi ini sebanyak 18 laporan polis telah dibuat bukan sahaja dari daerah Shah Alam, tapi juga dari Klang, Petaling Jaya, Serdang dan Hulu Selangor.“Selain itu, kita juga ada dapatkan maklum balas terhadap orang awam tentang sambutan dialog berkenaan,namun hasilnya laporan yang kita terima tidak begitu baik. Malah, dimaklumkan ada segelintir pihak yang akan datang pada tarikh dialog (7 April) untuk membuat kekecohan,” katanya dalam sidang media di Ibu Pejabat Polis Kontinjen Selangor, hari ini.Beliau berkata, atas sebab-sebab keselamatan dan ketenteraman awam, Ketua Polis Daerah Shah Alam, Asisten Komisioner Shafien Mamat telah mengeluarkan surat pembatalan dialog terbabit.Mengulas tentang laporan polis yang dibuat, Mohd Fuad memberitahu, semua laporan polis ini akan disiasat dan kebanyakan laporan ini mendakwa mereka takut tentang keselamatan dan ancaman terhadap mereka.“Polis ambil langkah terbaik untuk menerangkan dan tidak mahu orang ramai buat spekulasi. Ia semata-mata sebab keselamatan dan ketenteraman awam.“Kita tidak mahu ambil risiko dan kami lihat dari segi keselamatan sehingga tarikh dan selepas dialog berkenaan.Dengan pembatalan ini, semua pihak perlu akur arahan ini, jika ada pihak yang ingkar dan degil untuk terus adakan dialog itu, kita akan ambil tindakan,” katanya.Dalam pada itu, polis tidak menolak kemungkinan wacana ini akan diadakan pada masa akan datang, namun ia bergantung pada Akta Perhimpunan Aman.Selain itu, polis turut menasihatkan orang ramai agar tidak membuat sebarang komen negatif yang menghina dan berbaur hasutan di media sosial bagi mengelakkan sebarang tindakan diambil.http://www.sinarharian.com.my/semasa/dialo...-polis-1.652891"
Clement1001,20170402,On my way,Group: Senior Member,Posts: 591,201201,,"Our trigger culture are easily comes to violence , this is Malaysia today. Damnnnn"
SonnyCooL,20170402,Web Bastard,Group: Senior Member,"Posts: 4,584",200409,From: www.bitching.asia,As Planned
azhan82,20170402,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"“Setakat pagi ini sebanyak 18 laporan polis telah dibuat bukan sahaja dari daerah Shah Alam, tapi juga dari Klang, Petaling Jaya, Serdang dan Hulu Selangor.Mengulas tentang laporan polis yang dibuat, Mohd Fuad memberitahu, semua laporan polis ini akan disiasat dan kebanyakan laporan ini mendakwa mereka takut tentang keselamatan dan ancaman terhadap mereka.Lel.. time to make a police report everytime Bijan make a speech.Excuse : Scared people will follow ""budaya mencuri""..."
YellowKingValley,20170402,Casual,Group: Junior Member,Posts: 398,201412,,Kalau begitu mengapa apa pula Nazri nak sahut cabaran TDM?Ahli UMNO yang sahut. Ahli UMNO yang bantah...
sakuraboo,20170402,Getting Started,Group: Junior Member,Posts: 97,200701,,"Only in Malaysia ""kito buat repot polis! berani dia buat debat! Tak takot ke?!"""
Songlap,20170402,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,king of report?
automan5891,20170402,New Member,Group: Junior Member,Posts: 16,200909,,YcvmSJzpwiA RIP free speech.
