Topic title: Tajuddin  Sikap DAP Yang Ingkar Perintah ROS,"Topic posted on: 17 Jul 2017, 09:37:00",Topic link: https://forum.lowyat.net/topic/4362007,"Topic scraped on: 02 Aug 2017, 02:56:26",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170717,New Member,Group: Newbie,Posts: 0,201208,,"Tajuddin Abdul Rahman (tiga dari kanan) dan Reezal Merican Naina Merican bersama sebahagian daripada perwakilan melaungkan slogan Hidup UMNO dalam Majlis Perasmian Persidangan Perwakilan Pemuda UMNO Bahagian Kepala Batas, Pulau Pinang, semalamSikap besar kepala DAP yang sehingga kini masih ingkar perintah Jabatan Pendaftaran Pertubuhan (ROS) supaya mengadakan pemilihan semula Jawatankuasa Pemilihan Pusat (CEC) boleh menjadi contoh buruk kepada rakyat.Ahli Majlis Tertinggi UMNO, Datuk Seri Tajuddin Abdul Rahman berkata, sikap sedemikian seolah-olah membelakangkan un­dang-undang negara dan me­ng­anggap segala yang dirancang oleh parti itu betul belaka sehingga tidak membenarkan pihak lain masuk campur.“Kita ahli politik yang sentiasa mematuhi undang-undang. Kalau DAP terus buat begini, mereka tunjukkan contoh yang tidak baik kepada rakyat sehingga boleh menyebabkan pelbagai undang-undang ditetapkan negara diabaikan atas alasan pemimpin boleh melanggarnya,” katanya.Beliau ditemui selepas menghadiri Persidangan Perwakilan Pemuda UMNO Bahagian Kepala Batas di sini hari ini.Yang turut hadir Ahli Majlis Tertinggi merangkap Timbalan Pengerusi Badan Perhubungan UMNO negeri, Datuk Seri Reezal Merican Naina Merican.Baru-baru ini, ROS mengarahkan DAP mengadakan pemilihan CEC baharu secara telus bagi membolehkan perwakilan memilih 20 anggota CEC yang sah dan diiktiraf.Walau bagaimanapun, Setiausaha Agung DAP yang belum di­sahkan jawatannya, Lim Guan Eng mempertikaikan arahan itu dan bertegas tidak mahu mengadakan pemilihan berkenaan dengan alasan parti telah berbuat demikian pada 29 September 2013.Mengulas lanjut, Tajuddin yang juga Timbalan Menteri Pertanian dan Industri Asas Tani menyelar kepemimpinan DAP termasuk Guan Eng dan bapanya yang juga Penasihat parti, Lim Kit Siang kerana enggan mematuhi arahan ROS.Beliau turut mengingatkan DAP bahawa UMNO pada 1988 pernah menerima arahan pembubaran daripada ROS tetapi tidak menentang, sebaliknya bertindak profesional dengan menubuhkan sebuah parti baharu.“Apa istimewa DAP sampai mereka boleh bertindak degil hingga tahap mengingkari undang-undang negara?” soalnya.http://www.utusan.com.my/berita/politik/co...1#ixzz4n35DVHNu"
~Sherlock~,20170717,New Member,Group: Junior Member,Posts: 39,201010,,BiaDAP!?
kenabanbanyakkali,20170717,New Member,Group: Newbie,Posts: 1,201706,,Majority rakyat malaysia bodoh . UMNO MENANG ! Election september  ?
ray123,20170717,Senior Citizen,Group: Senior Member,"Posts: 2,450",200301,,"Ah, the irony. I remember when Mahathir caused Team A and Team B in UMNO causing it to be deemed unlawful... how many today even remember the current UMNO is actually a new entity called UMNO Baru."
keny2020j,20170717,Getting Started,Group: Junior Member,Posts: 276,200906,,"their motto, ""orang kita buat betul orang lain buat salah"""
IReallyNeed Answers,20170717,Krazeybender,Group: Senior Member,Posts: 887,200801,From: Cheras,I'm actually expecting a lot more jilat this few months since election nearI'm disappointed how inactive bn ass licker are nowadays
toughguy,20170717,New Member,Group: Junior Member,Posts: 45,200708,,Utusan really think Melayu b0d0.
ironite,20170717,Getting Started,Group: Junior Member,Posts: 52,200808,,
alexcky,20170717,business Sifu,Group: Senior Member,Posts: 754,200711,,His son case how? Can even teach his son proper want to be a politician
mousqy,20170717,Casual,Group: Junior Member,Posts: 492,200808,,Kita ahli politik yang sentiasa mematuhi undang-undangLOL
rupart,20170717,Getting Started,Group: Junior Member,Posts: 295,200912,,i know
maraippo,20170717,~PoPoPoPoPo~,Group: Senior Member,"Posts: 1,059",200807,From: Kami's Palace,Lol. This is funny. Never look mirror is it
abgropi,20170717,New Member,Group: Newbie,Posts: 0,201706,,agree.bn contoh untuk rakyat.
yeelong,20170717,K for /K,Group: Senior Member,"Posts: 1,168",200707,"From: Sibu, Cheras Selangor",kampung melayu mmg bodo
bcth928,20170717,New Member,Group: Junior Member,Posts: 25,200606,From: HELL,ahli politik ada undang undang one meh??
azhan82,20170717,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"Beliau turut mengingatkan DAP bahawa UMNO pada 1988 pernah menerima arahan pembubaran daripada ROS tetapi tidak menentang, sebaliknya bertindak profesional dengan menubuhkan sebuah parti baharu.Lel.. More like the court did it.. Not ROS..."
huaweie5830,20170717,Enthusiast,Group: Senior Member,Posts: 919,201301,,#LGEforPMOwai Sorry wrong#LGEforJAIL
estcin,20170717,New Member,Group: Junior Member,Posts: 29,201108,,"DAP contoh buruk kepada rakyat, Bijan dapat donasi contoh baik kepada rakyat"
and85rew,20170717,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Bodo what happened to the in law that breached the parliament compound?
desmond2020,20170717,Getting Started,Group: Junior Member,Posts: 280,200506,,Lmao How many reelection ros want?Ohwai re-re-electioncetption.
Toyoi,20170717,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,Anak Tajuddin pula tuduh polis tak adil5 Apr 2017https://forum.lowyat.net/topic/4248466
unknown warrior,20170717,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,this.
