Topic title: Amanah MP accused of  worshipping chicken ,"Topic posted on: 29 Jan 2017, 22:38:00",Topic link: https://forum.lowyat.net/topic/4185807,"Topic scraped on: 02 Aug 2017, 03:30:02",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170129,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/370838MalaysiaKiniAmanah MP accused of 'worshipping chicken' in DAP video29 January 2017Shah Alam MP Khalid Samad has lashed out against accusations that he worshipped a chicken in a DAP Chinese New Year video.""The last scene shows (the politicians) wishing 'Happy Chinese New Year' to the Na Ji which is in its cage - or prison.""There was no act of worship in that. The words 'Gong Xi Fa Chai' is not a prayer,"" Khalid said in a statement today.Gong Xi Fa Chai literally means ""congratulations on getting more wealth"".The word ""Na"" in Chinese is translated as ""that"" while ""Ji"" means ""chicken"".The words are often used in Chinese-speaking political circles as a play on Prime Minister Najib Abdul Razak's name.Khalid was responding to social media posts which alleged that he and PKR vice president Rafizi Ramli - who was also in the video - were worshipping the chicken.""Some are willing to worship a white chicken to gain Chinese DAP votes,"" said one Facebook posting by user 'Pak Lang Farih' on the 'Friends of PAS"" page.The posting was accompanied by a screenshot of Seputeh MP Teresa Kok's 2017 Chinese New Year satire video, which shows Khalid and Rafizi giving the ""Gong Xi"" gesture to a caged chicken.The video features a naughty chicken dubbed Na Ji (that chicken), who is blamed for financial hardships faced by its owner, Balakong assemblyperson Eddie Ng.Ng tries to give the chicken to Kok in the spirit of the Year of the Rooster, but it escapes.The chicken is then caught with the help of members of the public, and is then locked up by Khalid."
Vape [On],20170129,Regular,Group: Senior Member,"Posts: 1,069",201511,,Worship a chicken.Those cavemen might be crazy.But they worship bijan. Oh at least bijan pays the bill
McFazo,20170129,New Member,Group: Junior Member,Posts: 39,201307,,
^Ware^wolf,20170129,Enthusiast,Group: Senior Member,Posts: 706,201206,,Bijan punggong sedap dimakan . Wanginya also
eaglehelang,20170129,Enthusiast,Group: Senior Member,Posts: 980,201009,,"The  white chicken quite good 'actor'https://www.youtube.com/watch?v=lEt_-h0R9uQ5:42 onwards. Wishing Gong Xi fa Chai to the chicken locked in the coop.Got extra meaning but different, not sembah the ayam"
azhan82,20170129,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,Na Ji = That Chicken ayam learn something new everyday in /k
lukaka,20170129,New Member,Group: Junior Member,Posts: 13,201005,,This also can be topic. Bloody kek.
KLboy92,20170129,Getting Started,Group: Junior Member,Posts: 50,201508,From: Cherasboy,Worship Na Jib accuse others of worship Na Ji Najis lah semua
Azurues,20170129,????,Group: Senior Member,Posts: 934,200708,From: forum.lowyat.net,top kek
asd5139,20170129,New Member,Group: Newbie,Posts: 2,201102,,PAS macai this day makan dedak same level as umngok cybertrooper already.
rainy~days,20170129,Getting Started,Group: Junior Member,Posts: 232,200502,From: Kud Wafter,"if ""Gong Xi Fa Chai"" = sembayang...then ""Selamat Hari Raya Aidilfitri"" = sembayang alsoanyway... why the chicken so thin 1... should be more fatter."
andrewhtf,20170129,Enthusiast,Group: Senior Member,Posts: 780,200604,From: Clerking. Data Entry like a Mad Man,Some ppl brain dead punya. Saying gxfc to a chicken is called prayingDatok kong shrine they say insult islamWtf!?
weretiger,20170129,FuuSuperuSenioruyuh,Group: Senior Member,"Posts: 1,100",200301,,Blame that cibai papa mama giv wrong name Sue papa mama
azbro,20170130,Look at all my stars!!,Group: Senior Member,"Posts: 4,010",200701,From: Johor Bahru,Netizens
satayboy2003,20170130,L.O.V.E,Group: Senior Member,Posts: 635,200603,"From: HoStEl , MaLaYsIa StAtUs:QuItiNg",Itu ayam Serama Kan?
kcchong2000,20170130,New Member,Group: Newbie,Posts: 3,200901,,Bila orang bodo guna internef ini lah akibatnya.
YellowKingValley,20170130,Casual,Group: Junior Member,Posts: 398,201412,,Translation: orang Cina puja ayam...Jangan sokong parti tu.
dangerminimouse,20170130,Getting Started,Group: Junior Member,Posts: 95,201609,,"Those accusers are really big hypocrites. Their leader just attended an open school in Dungun Trengganu, so this means he was worshipping the lion just because he stood in front of the lion dance is it???So bodo and cave man one. THese accusers from PUSS partie. …2For with the same judgment you pronounce, you will be judged; and with the measure you use, it will be measured to you. 3Why do you look at the speck in your brother’s eye, but fail to notice the beam in your own eye?  4How can you say to your brother, ‘Let me take the speck out of your eye,’ while there is still a beam in your own eye?…Let judgment be upon these accusers."
dangerminimouse,20170130,Getting Started,Group: Junior Member,Posts: 95,201609,,"Their nonsense leader just had a school open ceremony in Dungun, in front of a lion dance, so this means he was worshipping lions was it?So hypocrite one these keyboard warriors."
lahart,20170130,Getting Started,Group: Junior Member,Posts: 68,201101,,Another retard  PAS logic
darthboyzzee,20170130,New Member,Group: Junior Member,Posts: 42,201502,,Perception. He as a politician should know better.   http://www.malaysiakini.com/news/370838
alpha0201,20170130,"¡¡¡ll?? ?uo? ?ou s,????",Group: Senior Member,Posts: 896,200609,From: Eboladrome,Gong xi fa chai = puja ayamPuja ayam = puja KFC KFC HARAM!!!!
darthboyzzee,20170130,New Member,Group: Junior Member,Posts: 42,201502,,"Yup, Hes definitely in wrong here."
CKKwan,20170130,On my way,Group: Senior Member,Posts: 634,200412,,"How to say ""fingers licking good"" in BM? Jilat?"
darthboyzzee,20170130,New Member,Group: Junior Member,Posts: 42,201502,,You mean this vid?https://www.facebook.com/ulamasedunia/video...26657617402758/He doesn't do things I quote above so I don't see the problem here. Even when he see his daughter in law. He just wear his usual attire.
Momox,20170130,New Member,Group: Junior Member,Posts: 8,201605,,Amanah staright into the dump by themselves.. l
desmond2020,20170130,Getting Started,Group: Junior Member,Posts: 280,200506,,HahaBodo pas come straight crawling out of their cave
darthboyzzee,20170130,New Member,Group: Junior Member,Posts: 42,201502,,It was Amanah MP that messed up and PAS got the bodo? Interesting.
pandah,20170130,On my way,Group: Senior Member,Posts: 537,201107,,never heard of gong xi fa cai meh?like that also can say worship?
darthboyzzee,20170130,New Member,Group: Junior Member,Posts: 42,201502,,
desmond2020,20170130,Getting Started,Group: Junior Member,Posts: 280,200506,,Kebodohan terserlah
darthboyzzee,20170130,New Member,Group: Junior Member,Posts: 42,201502,,Who? The Amanah MP?
pandah,20170130,On my way,Group: Senior Member,Posts: 537,201107,,"that is from indo ke? and we pledge 1malaysia, wishing ppl gong xi fa cai also kafir"
ashestoashes,20170130,New Member,Group: Junior Member,Posts: 26,200905,,i thought same chicken... but the colour different inb4 amanah was from PAS so what do you expect? PAS juga yang salah
lylee73,20170130,"The mouse who wanders at /k all day, all night",Group: Senior Member,Posts: 639,201508,"From: Klang, Selangor","Wow, worshipping the chicken while it was in reality saying Gong Xi Fa Cai to it? They must be equally stupid and desperate."
Vape [On],20170130,Regular,Group: Senior Member,"Posts: 1,069",201511,,Aloha snackbar
damonlbs,20170130,Casual,Group: Junior Member,Posts: 371,200505,From: KL,"Chinese New Year celebrations here allowed in Islam, FT Mufti says - See more at: http://www.themalaymailonline.com/malaysia...h.iDdPjwBd.dpufKUALA LUMPUR, Jan 25 ? Ahead of the Chinese New Year this weekend, Datuk Dr Zulkifli Mohamad has clarified today that such celebrations held in this country are allowed under Islam.The Federal Territories mufti said the celebrations do not go against Islamic principles since they are meant to preserve the cordial ties within the Malaysian society.“We find that the Chinese New Year celebration held by most ethnic Chinese leaders and participated by Muslim national or state leaders, are still within the prescribed space allowed by Islam.“This is because they are meant to take care and preserve societal ties and are more towards living in a celebrated social contract without auctioning religious principles,” he said in a statement here.The statement was published on his office’s website, in an updated guideline for Muslims to celebrate the Chinese New Year, originally published in February last year.Among others, the guideline specified that Muslims are allowed to participate in the prosperity toss ceremony called “yee sang” since the salad dish usually contains only vegetables and raw fish, and also wishing others with the “gong xi fa cai” greeting and its equivalent.The Chinese New Year is a cultural, rather than religious, event to usher in the lunar new year, with similar events also celebrated by the Koreans, Japanese and Vietnamese. A significant number of Muslims in Malaysia are also ethnically Chinese, either born into the religion or through conversion.- See more at: http://www.themalaymailonline.com/malaysia...h.iDdPjwBd.dpuf"
darthboyzzee,20170130,New Member,Group: Junior Member,Posts: 42,201502,,"Wow, So saying Gong Xi Fa Cai to ""A CHICKEN"" is going to do anything? So smart and intelligent."
jyyoong,20170130,New Member,Group: Junior Member,Posts: 27,200508,,They wish najib go to jail
