Topic title: I was molested by DAP,"Topic posted on: 18 Jul 2017, 16:54:00",Topic link: https://forum.lowyat.net/topic/4363217,"Topic scraped on: 02 Aug 2017, 02:55:53",
username,date,avatar_title,group,post_count,join_date,from,text
doppatroll,20170718,Getting Started,Group: Junior Member,Posts: 133,201309,,"GEORGE TOWN: It was her first day at work as a part-time waitress and the last thing the accounting diploma student wanted to do was to “offend” a customer.The 21-year-old, who only wanted to be known as Tan, agreed to accompany a customer, whom she identified as a DAP assemblyman’s aide, to his parked car when he was leaving the outlet. It was a decision she would later regret.She claimed that as they walked along a dark passageway to the car, the man suddenly pushed her against the wall.“He kissed me and tried to put his tongue into my mouth. I tried to push him away but he was so big.“He shoved his left hand into my shorts and touched my private parts. I got scared, squatted down and cried,” she said of the July 6 incident yesterday. Tan was working at an entertainment outlet in Lebuh Pantai while waiting for her final year exam results. She claimed the man then pulled out his private parts and asked her for oral sex and when she refused, he asked her to use her hands instead.“Then he pulled me up and continued kissing me even as I tried to push him away,” she said, adding that the man then masturbated and ejaculated on her.Sarah siapa ?"
deathTh3Cannon,20170718,Getting Started,Group: Junior Member,Posts: 159,201108,,k.
Wassupman,20170718,On my way,Group: Senior Member,Posts: 595,201303,,salah lge... kasi dipenjarakan
HongKi,20170718,Getting Started,Group: Junior Member,Posts: 111,201311,,Sohai .People vote bn next
azhan82,20170718,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"confirm salah LGE....owait, Salah LKS.. he want to become PM.."
azhan82,20170718,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,
doppatroll,20170718,Getting Started,Group: Junior Member,Posts: 133,201309,,stupid fellow leave evidence....
metalslug,20170718,Casual,Group: Junior Member,Posts: 313,200605,From: Lowyat.net @ Kopitiam,sumbat masuk jail and punish him to masturbate other mate.
cofin,20170718,Finally,Group: Senior Member,Posts: 918,200411,From: Planet Earth,This dude sure forgot to pay the amoi then kena backfire ......People give you service escort you didn't pay ...bloody stingy bastard....now kena already.
nebula87,20170718,Getting Started,Group: Junior Member,Posts: 138,201311,,kesian terlalu besar takutkan gadis kecik...
MeToo,20170718,Look at all my stars!!,Group: Senior Member,"Posts: 6,046",200905,,"ya man... DAP cheapskate no budget...U see other more ""prominent"" political party... confirm budget big big stuff what in girls they also happy sia..."
Imp Bron,20170718,New Member,Group: Junior Member,Posts: 35,201408,,"you read it wrong. His dik so bik and stronk, its so good cant push it away."
nebula87,20170718,Getting Started,Group: Junior Member,Posts: 138,201311,,"yaya...when kena korek, terus squatted ready for more actions...manatau got ppl saw them, kasi report sama dia!"
