Topic title: More mass resignations from DAP,"Topic posted on: 12 Mar 2017, 17:43:00",Topic link: https://forum.lowyat.net/topic/4220770,"Topic scraped on: 02 Aug 2017, 03:23:09",
username,date,avatar_title,group,post_count,join_date,from,text
PappyBoyington,20170312,Getting Started,Group: Junior Member,Posts: 142,201606,,
Slowpokeking,20170312,New Member,Group: Newbie,Posts: 0,201410,,What's the reason?
ayanami_tard,20170312,New Member,Group: Junior Member,Posts: 15,200909,From: under the moonlight,>dat kid's face
Vape [On],20170312,Regular,Group: Senior Member,"Posts: 1,069",201511,,Good riddance.Need new blood
and85rew,20170312,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Again melaka
eksk,20170312,Casual,Group: Junior Member,Posts: 382,200410,,cukur Melaka akan jatuh tangan kepada BN.. oh wait..
PappyBoyington,20170312,Getting Started,Group: Junior Member,Posts: 142,201606,,"They felt that DAP has strayed from its principles. No mention of dedak though -----Malacca DAP today suffered a second wave of resignations, after the departure of veteran member and its sole MP, Sim Tong Him and three state assemblypersons last month.Some 182 grassroots members, led by seven former DAP state committee members, quit citing ""disappointment"" with the party.Among others they said the party deviated from its ""Malaysians Malaysia"" principle, former Malacca DAP state secretary Liou Chen Kuang said.Besides Liou, the six other former state committee members leading the resignations are N Ghandi, Low Chew Lim, Henry Kang, Kenny Tam, Kng Tuan Hock and Tee Ai Yen.Liou also criticised the DAP for ""selling out Chinese honour"" to gain votes for power, alleged failure to weed out internal corruption as well as claimed interference of central leadership in state party matters.“We decided to take this decision after a month of consideration and consultation with local supporters and members.“The 182 members decided to renounce the party membership as DAP has deviated from its struggle,” Liou, who joined DAP 18 years ago, told Malaysiakini.However, DAP state secretary Khoo Poay Tiong denied the party has deviated from the ""Malaysian Malaysia"" principle and urged the members to reconsider their decision.""As I understand, they (the disgruntled members) will courier their resignation letters to the central leadership.""If they have not sent (the letters) out, I urge them to please cool down and reconsider it,” the Ayer Keroh assemblyperson said when contacted."
PappyBoyington,20170312,Getting Started,Group: Junior Member,Posts: 142,201606,,"LGE, Betty and LKS kampung? Before they uprooted to Penang?"
pobox,20170312,Casual,Group: Junior Member,Posts: 459,201305,,BN should capitalize this opportunity! GE now!
Slowpokeking,20170312,New Member,Group: Newbie,Posts: 0,201410,,"Dei grassroots member, DAP claimed it's not a Chinese party bodoh. Looks like they are the ones that didn't get DAP spirit. Good riddance. If they want to fight for Chinese honour go join MCA."
PappyBoyington,20170312,Getting Started,Group: Junior Member,Posts: 142,201606,,"However, DAP state secretary Khoo Poay Tiong denied the party has deviated from the ""Malaysian Malaysia"" principle and urged the members to reconsider their decision.""As I understand, they (the disgruntled members) will courier their resignation letters to the central leadership.""If they have not sent (the letters) out, I urge them to please cool down and reconsider it,” the Ayer Keroh assemblyperson said when contacted.Seems that the DAP State Secretary disagrees that it's ""good riddance"""
