Topic title:  Hadi mahu selamatkan Najib  bukan Malaysia ,"Topic posted on: 27 Mar 2017, 11:58:00",Topic link: https://forum.lowyat.net/topic/4238969,"Topic scraped on: 02 Aug 2017, 03:21:07",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170327,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/377117'Hadi mahu selamatkan Najib, bukan Malaysia'27 Mac 2017Sikap berdiam diri Datuk Seri Abdul Hadi Awang berhubung dakwaan terhadap Perdana Menteri Datuk Seri Najib Razak menunjukkan presiden PAS itu tidak berminat dengan nasib Malaysia, kata veteran pembangkang, Lim Kit Siang.""Hadi menjelaskan di mana pendiriannya mengenai isu 1MDB- yang dia mahu selamatkan Najib, bukan selamatkan Malaysia.""Adakah ini sebab Hadi tidak mengutuk atau mengkritik Najib dalam skandal 1MDB, walaupun ia adalah ibu segala skandal kewangan di Malaysia, dan dianggap sebagai skandal kleptokratik terbesar dunia? Soalnya.Dalam ucapannya malam tadi di Changkat Jong, Perak, Lim bagaimanapun memberi amaran bahawa isyarat akar umbi PAS dan Umno menunjukkan mereka tidak mengikut pemimpin secara membuta tuli.Beliau memberi contoh berita kekalahan Ketua Pemuda PAS Nik Abduh Nik Aziz di Pengkalan Chepa PAS dan kegagalan Setiausaha Agung PAS, Takiyuddin Hassan mermpertahan jawatan dalam Persatuan Bola Sepak Malaysia (FAM).Lim berkata, pemimpin PAS dan Umno tidak boleh menganggap ahli-ahli parti itu akan mengundi mengikut kehendak dan arahan mereka, tanpa mengira keadaan."
and85rew,20170327,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,already sold out
siaoand1,20170327,Getting Started,Group: Junior Member,Posts: 164,201010,,truth is not out there - jib-files
bangaubagus,20170327,Getting Started,Group: Junior Member,Posts: 162,201608,,Pop corn ready. Go!
ozak,20170327,10k Club,Group: Senior Member,"Posts: 11,687",200501,,All the whike PAS where got care the country ?
ikankering,20170327,New Member,Group: Newbie,Posts: 3,201701,,nik aziz time is over.hadi? pas ppl don't care.
Vape [On],20170327,Regular,Group: Senior Member,"Posts: 1,069",201511,,Cash is king la brader
Innovation,20170327,Getting Started,Group: Junior Member,Posts: 211,200807,,Inb4 kitsiang racist and anti islam..cz he xxxxx
rcracer,20170327,?????,Group: Senior Member,"Posts: 3,437",200301,,Good stuff
myasiahobby,20170327,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,gay partner
MegaThroned,20170327,New Member,Group: Junior Member,Posts: 7,201308,,Diam la lks
rayzy22,20170327,Casual,Group: Junior Member,Posts: 386,200611,"From: Sri Kembangan, Putrajaya, K.Terengganu, Butterworth","in hadi's defence,he also keeps silent on LGE bungalow issue...grab pop corn"
MsGaijin,20170327,New Member,Group: Junior Member,Posts: 29,200812,,tit for tat~inb4 lesser evil argument~
Toyoi,20170327,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"Nazri Aziz: There Will Be No Umno-PAS Coalition Government11 Dec 2016https://forum.lowyat.net/topic/4144739Mustapa Mohamed: UMNO Kelantan Yakin Tamatkan Penguasaan 25 Tahun Pas29 Nov 2015https://forum.lowyat.net/topic/3790031Three senior PAS leaders reject cooperation with UMNO24 Dec 2015https://forum.lowyat.net/topic/3814143PAS No 2: Dump BN-Umno, go for a technocracy23 Feb 2016https://forum.lowyat.net/topic/3875209UMNO tetap musuh PAS10 Mar 2016https://forum.lowyat.net/topic/3890562I]Tok Pa: Kelantan Umno's enemy is PAS[/I]Mkini 5 Mar 2017 SoSUmno: PAS is our enemy in Kelantanthemalaymailonline 5 Mar 2017 SoS"
darkdkay,20170327,New Member,Group: Newbie,Posts: 1,201102,,Always with politics... Media no more pressing issue?
LamboSama,20170327,Getting Started,Group: Junior Member,Posts: 67,201108,,has Hadi or PAS ever harp on a scandal issue? I think even during Mahathir time also they don't comment on most scandals.especially when the individuals weren't/hasn't been charged?
joe_mamak,20170327,Casual,Group: Junior Member,Posts: 333,200612,,Ada.Like this thread - https://forum.lowyat.net/index.php?showtopic=4239107&hl=But someone didn't think much of it.Can't please everyone.
RGRaj,20170327,New Member,Group: Junior Member,Posts: 40,201304,,"Yes, this issue wil eventualy destroy Malaysia from within."
