Topic title: Hadi must resign  says former PAS vice president,"Topic posted on: 31 Mar 2017, 16:05:00",Topic link: https://forum.lowyat.net/topic/4244032,"Topic scraped on: 02 Aug 2017, 03:20:03",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170331,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/377640Hadi must resign, says former PAS vice-president31 March 2017PAS president Abdul Hadi Awang must immediately resign over the latest development on the amendments to the Syariah Courts (Criminal Jurisdiction) Act (Act 355), former party vice-president Husam Musa says.Husam, who is now with the PAS splinter party - Parti Amanah Negara (Amanah) - said the “shock” was expected despite BN giving the impression that the matter would be tabled in Parliament.He was referring to Prime Minister Najib Abdul Razak's announcement on Wednesday that the government would not be taking over Hadi's private member's bill on the amendments.Husam said he was asking the PAS president and the committee to step down because this has tarnished PAS' name.“He has divided the opposition pact, divided PAS and turned PAS into a political entity that the people cannot understand,” Sinar Harian quotes him as saying in Kota Baru, Kelantan.Husam said this issue was raised when he was still with PAS, but it was not given attention.“Suddenly, the Act 355 amendment was brought as a private member's bill, without the agreement of the PAS central committee at the time,” he added.In a related development, PAS vice-president Iskandar Samad criticised Umno over the U-turn.“Umno cannot be depended on to defend Islam. Does not even dare to table the Act 355 amendment.“The Umno leadership is the weakest since BN was established. Umno members, what are you waiting for?” Iskandar asked in a Twitter posting.Najib said the decision not to take over the bill was based on BN consensus."
LivingActive,20170331,New Member,Group: Junior Member,Posts: 10,201504,From: RobotPencariEmel.com,i tot DAP first kicking out PAS first?
lepo,20170331,Casual,Group: Junior Member,Posts: 330,200607,,Why he still talk kok?
Vape [On],20170331,Regular,Group: Senior Member,"Posts: 1,069",201511,,Dap parti paling penting malaysia.Semua salah dap.Tanpa dap apa jadinya malaysia?
arif85124,20170331,New Member,Group: Junior Member,Posts: 20,200903,From: inside Marisa hat,hadi resign and create new party
darthboyzzee,20170331,New Member,Group: Junior Member,Posts: 42,201502,,LGE macam mane?
Vola Moguli,20170331,New Member,Group: Junior Member,Posts: 15,201701,,tiss ^without DAP who we're to blame? singapoore?
keown83,20170331,Getting Started,Group: Junior Member,Posts: 166,200909,From: penang wit love,tanpa DAP negara aman damai sentosa rakyat makmur
joe_mamak,20170331,Casual,Group: Junior Member,Posts: 333,200612,,DAP should be appreciated.  It has and always will be the convenient bogeyman.
TreyLey,20170331,Getting Started,Group: Junior Member,Posts: 249,201103,From: CCCP SARAWAK,singapore yahudi amerika kristian and lastly fakap like indog
Vola Moguli,20170331,New Member,Group: Junior Member,Posts: 15,201701,,good to know asides Sg got other pipu to blame
TreyLey,20170331,Getting Started,Group: Junior Member,Posts: 249,201103,From: CCCP SARAWAK,ohh u forgot illuminati
GoldenHorn,20170331,Getting Started,Group: Junior Member,Posts: 274,201211,,lol husam musa...
nearlee,20170331,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,>macai PAS camping here lulzNearlee
sunami,20170331,Getting Started,Group: Junior Member,Posts: 212,200607,,what party?hmm....i found a name...PSS...parti siok sendiri...
teikboon,20170331,Casual,Group: Junior Member,Posts: 484,201002,,"tarak dap, tarak la pap dan sg.Malaysia paling hebat di rantau ASEAN, oh wait"
