Topic title: Malacca Umno politician to be charged with,"Topic posted on: 23 Apr 2017, 19:53:00",Topic link: https://forum.lowyat.net/topic/4273426,"Topic scraped on: 02 Aug 2017, 03:14:18",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170423,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/380102Malacca Umno politician to be charged with corruption Tuesday23 April 2017An Umno politician close to the Malacca state administration is expected to be charged with corruption on Tuesday, a Malaysian Anti-Corruption Commission source confirms.The MACC last November seized more than RM150 million in cash, vehicles, assets and documents from the politician in its investigations into money laundering.This comes after a state executive council member in neighbouring Johor, Abd Latif Bandi, resigned after he was charged with corruption last week...For the rest of this story and more, subscribe for only RM150 a year (full news access)or RM420 a year (full news + full archive access). If you're already a subscriber, please sign in."
Songlap,20170423,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,
nikita zuleica,20170423,Casual,Group: Junior Member,Posts: 402,201008,,"yeah i heard he close to Malacca CM, perhaps that might be an EXCO"
$kidzl,20170423,New Member,Group: Junior Member,Posts: 42,201307,From: KL,150mill in cash wtf. and hes just a small fry.
riezzien,20170423,New Member,Group: Junior Member,Posts: 24,200901,,name please. interested cos im from mlk lol
arubin,20170423,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,
and85rew,20170423,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Wow 150mInsane
darthboyzzee,20170423,New Member,Group: Junior Member,Posts: 42,201502,,"Tangkap komplen, tak tangkap komplen. Apa lagi /k mau?"
neoFluidic,20170423,New Member,Group: Junior Member,Posts: 47,201408,,150mil is ikan bilis2.6 is big sharksounds legit
vanpersie91,20170423,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,"bila orang umngok kena tangkap, saying small bilis, small fries, wayang onibila orang sendiri kena tangkap, everyone went apeshit, saying govt no fair etc etcif rm150m in cash is small bilis, small fries...i dunno what to say lar"
buysellaccount,20170423,Getting Started,Group: Junior Member,Posts: 116,201110,,>150 million>ikan bilisdeiiiii
joe_mamak,20170423,Casual,Group: Junior Member,Posts: 333,200612,,More details here - http://www.nst.com.my/news/nation/2017/04/...be-charged-soon
nuvi,20170423,New Member,Group: Junior Member,Posts: 25,200908,,"So many states got charged with corruption, last time Johor, Sabah."
TheReaderReads,20170423,On my way,Group: Senior Member,Posts: 679,201101,,Babi dun get u in jailBut songlap does
DarkNite,20170423,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,So far only sandiwara. Why no court case?
darthboyzzee,20170423,New Member,Group: Junior Member,Posts: 42,201502,,Which case got sandiwara?
Jackie-Cham,20170423,Getting Started,Group: Junior Member,Posts: 180,200601,,Big fish bila?
