Topic title: LKS only got 1  votes ,"Topic posted on: 17 Feb 2017, 15:02:00",Topic link: https://forum.lowyat.net/topic/4199438,"Topic scraped on: 02 Aug 2017, 03:27:02",
username,date,avatar_title,group,post_count,join_date,from,text
darthboyzzee,20170217,New Member,Group: Junior Member,Posts: 42,201502,,"Poll: Anwar, Hadi neck-to-neck among S'gor Malays, Kit Siang gets 1pctAnwar Ibrahim remains a relevant political force, according to a survey by Selangor government think-tank Institut Darul Ehsan (IDE) on who is the best candidate to helm Malaysia.With regard to Malay respondents, however, the jailed former opposition leader was neck-to-neck with PAS president Abdul Hadi Awang.https://www.malaysiakini.com/news/372817#ixzz4YvK1sgXd"
doppatroll,20170217,Getting Started,Group: Junior Member,Posts: 133,201309,,Kit siang can
SushiBurgerX,20170217,Casual,Group: Junior Member,Posts: 418,201008,,"Whaddaya expect? ""Among Malays"". LOL."
azbro,20170217,Look at all my stars!!,Group: Senior Member,"Posts: 4,010",200701,From: Johor Bahru,Since when PAS become so powderfulKecian Oppo...new lows
Awsomener,20170217,New Member,Group: Junior Member,Posts: 25,201210,,how about dr.m?
alanyuppie,20170217,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,hmm...i still think the whole thing is rigged. 1% is TOO MANY.
MeToo,20170217,Look at all my stars!!,Group: Senior Member,"Posts: 6,046",200905,,Thats the most important one now....in another 30 yrs time chinese vote would be as valauble as indian vote... 7% hahahaha
ikankering,20170217,New Member,Group: Newbie,Posts: 3,201701,,maybe k ppl must vote because most k ppl like dap.
SushiBurgerX,20170217,Casual,Group: Junior Member,Posts: 418,201008,,"That is expected, even now, Chinese votes are not very important."
alexcky,20170217,business Sifu,Group: Senior Member,Posts: 754,200711,,nvm..opposition will take back putrajaya next GE
Nachiino Etamay,20170217,Getting Started,Group: Junior Member,Posts: 72,201408,,who the hell is lks lol.lekas highway?
smallcrab,20170217,Getting Started,Group: Junior Member,Posts: 82,200707,From: Puchong,Hadi Bawang power
