Topic title: Facebook Najib kena serangan  20  ,"Topic posted on: 01 Feb 2017, 17:36:00",Topic link: https://forum.lowyat.net/topic/4187368,"Topic scraped on: 02 Aug 2017, 03:29:55",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170201,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/371110MalaysiaKiniFacebook Najib kena serangan '20¢'1 Februari 2017Laman sosial Perdana Menteri Datuk Seri Najib Razak diserang mesej “20¢” selepas kerajaan menaikkan harga minyak RON95 dan RON95 sebanyak 20sen mulai tengah malam tadi.Pengguna Internet yang tidak puas hati dengan langkah itu mengambil kesempatan menulis status “20¢” di bahagian komen setiap tulisan dan pautan yang dikongsi beliau.Ramai pengguna menampal beratus-ratus simbol itu dalam satu komen. Tiada ulasan lain diberikan.Di status terkini Najib yang mengucapkan terima kasih kepada anggota keselamatan yang berkhidmat di musim perayaan misalnya, hampir semua komen meletakkan simbol 20sen.Setakat berita ini ditulis, hanya dua pengguna maya sahaja yang memberi komen berbeza, iaitu:Halimah Said: Saya suka gambar ini.Hairil Afzal: Janji 'dicapati... tembolok sendiri dipenuhi.Bukan itu sahaja, gambar profil beliau juga menerima menjadi mangsa 'spam' itu.Kenaikan terbaru itu berkuat kuasa sejak 12 tengah malam tadi dan menjadikan harga minyak berada pada tahap tertinggi sejak Januari 2016.Harga runcit petrol RON95 kini menjadi RM2.30 seliter, RON97 (RM2.60 seliter) dan diesel naik 10sen kepada RM2.15 seliter, mulai tengah malam ini.Najib setakat ini belum mengulas berhubung kenaikan harga itu.Kerajaan menggunakan sistem apungan terkawal yang mengambil kira pelbagai faktor untuk menentukan harga minyak, termasuk harga minyak mental dunia, kekuatan mata wang negara serta purata harga untuk bulan sebelumnya.Pembangkang hari ini turut menuntut Najib memberikan penjelasan mengapa harga petrol naik 20sen ketika harga minyak mentah Brent dunia merosot pada Januari, kepada AS$55.86 bagi setiap tong."
and85rew,20170201,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,So many stupid retarded that voted for this noob
neoFluidic,20170201,New Member,Group: Junior Member,Posts: 47,201408,,padan muka
mi-g,20170201,Part-time Troll,Group: Senior Member,"Posts: 1,272",200410,From: ISA Detention Room -Port Valdez-,#kerepekmypiyem
noien,20170201,Getting Started,Group: Senior Member,"Posts: 2,884",200801,,rakyat didahulukan
ledtechn,20170201,New Member,Group: Junior Member,Posts: 22,201106,,Facebook also want to make news
Baconateer,20170201,Meh..... (TM),Group: Senior Member,"Posts: 2,023",201306,From: Blue Planet,technically.. thy voted for a party that voted him..
apasarahannika,20170201,New Member,Group: Newbie,Posts: 3,201701,,#bijanduapuluhsen
kyogre,20170201,Getting Started,Group: Junior Member,Posts: 121,201301,,20¢
hollyweed,20170201,New Member,Group: Junior Member,Posts: 19,201505,,so bijan = bapa doposen? haha
ry8128,20170201,Getting Started,Group: Junior Member,Posts: 112,201407,,good la.. vote more ba..next news from menteri: harga minyak yg tinggi sebenarnya baik utk rakyat dan ekonomi negara
