Topic title: Wow  BN cybertroopers got free Samsung phone ,"Topic posted on: 19 Apr 2017, 13:40:00",Topic link: https://forum.lowyat.net/topic/4270197,"Topic scraped on: 02 Aug 2017, 02:58:27",
username,date,avatar_title,group,post_count,join_date,from,text
Faidzal,20170419,Getting Started,Group: Junior Member,Posts: 234,200808,From: From JB to KL!,"http://www.amenoworld.org/2017/04/gara-gar...ma-samsung.htmlGara-Gara Dapat Telefon Percuma Samsung A9 Pro Untuk Lawan Pembangkang, Cybertroopers UMNO Bertekak Sesama Sendiri..  12:41:00 PG  Posted by  Ameno World  Beberapa hari lepas, media sosial kecoh dengan isu cybertroopers BN yang mendapat telefon percuma model Samsung A9 Pro yang dianggarkan bernilai RM1,900.Kononnya ia dianggap sebagai galakan kepada cybertrooper-cybertrooper UMNO ini untuk melawan hujah-hujah pembangkang di media sosial, juga sebagai persiapan ke arah pilihanraya negeri Sabah dan pilihanraya umum yang mungkin dilangsungkan pada bila-bila masa dari sekarang. Antara yang mendapat telefon percuma itu.» Click to show Spoiler - click again to hide... «Ada yang dijemput, ada yang tidak Apa yang membuatkan perkara itu menjadi isu di sesetengah mukabuku penyokong-penyokong UMNO ialah, ada di antara mereka yang setia dan bermati-matian mempertahankan UMNO tidak dijemput ke program tertutup itu. Mereka beranggapan jasa dan khidmat mereka tidak dihargai. Zaharin juga memberikan kritikan terhadap perkara itu. Susulan dari kritikan itu juga, membuatkan cybertroopers UMNO bercakaran sesama sendiri. Yang dapat telefon percuma VS yang tidak mendapat telefon percuma. Masing-masing mempertahankan pendapat dan saling sindir menyindir di antara satu sama yang lain.Najib umum perang maya, ia sudah bermula Dengan perjumpaan bersama cybertroopers UMNO itu, maka sah lah peperangan maya telah pun dilancarkan secara rasminya oleh Najib pada minggu lepas. Pemberian telefon yang berspecs agak tinggi itu sebenarnya memudahkan kerja-kerja menyerang pihak lawan di laman sosial dengan lebih cepat. Skuad elit lawan pembangkang Peperangan maya pada masakini tidak sama seperti tahun 2007 - 2010. Sejak-sejak kalah di beberapa buah negeri disebabkan pengaruh media sosial, BN memperuntukkan sejumlah wang yang agak banyak untuk menyebarkan kempen, menjawab hujah-hujah pembangkang, membetulkan salah-faham, mengkritik lawan di media sosial disamping menguatkuasakan beberapa peraturan-peraturan baru.  Ini menyebabkan landskap media sosial berubah dengan kedua-dua kumpulan berjaya membentuk dan membina blok sokongan masing-masing bagi tujuan peperangan. Jika dahulunya jentera media sosial pembangkang kuat, kemudiannya sama kuat namun kini pembangkang semakin lemah, jentera media sosial BN bukan sahaja ramai, dan menjadi kuat malahan semakin keterhadapan.  Walaupun ada di kalangan mereka yang bergaduh berebutkan wang, telefon ataupun manfaat tertentu namun akhirnya mereka tetap bersatu untuk memenangkan Barisan Nasional. some pics cannot upload, so go to that page to view more pics of ppl who got the phones...other bn troopers who were not invited and thus didn't get phones now butthurt and claim won't support UMNO/BN..."
Faidzal,20170419,Getting Started,Group: Junior Member,Posts: 234,200808,From: From JB to KL!,darthboyzzee keown83 ironmaid89 come show off your new phones!inb4 sony > all so must pressure DAP etc. to give sony instead...inb4 inb4 ipong > androidlag
apasarahannika,20170419,New Member,Group: Newbie,Posts: 3,201701,,Sony > all
eXTaTine,20170419,To Tongsan we bow!!,Group: Senior Member,Posts: 746,200301,,A9 tamau la. If he give S8/S8+ or iPon 7/7+ I vote him this coming ereksyen.
kcmy,20170419,I gazed a gazeless stare,Group: Senior Member,Posts: 675,200601,,"their maruah only worth RM1,900"
Faidzal,20170419,Getting Started,Group: Junior Member,Posts: 234,200808,From: From JB to KL!,must ask tokong to give sony xperia to counter BN then....
waiora_protuner,20170419,Getting Started,Group: Junior Member,Posts: 230,201106,,zairil dapat dyanalu orang dapat apa?
Faidzal,20170419,Getting Started,Group: Junior Member,Posts: 234,200808,From: From JB to KL!,"pemakan dedak mana kesah, still better than their AP set/china phone, rezeki jgn ditolak yo...."
sonic31s,20170419,Getting Started,Group: Junior Member,Posts: 85,201604,,
Faidzal,20170419,Getting Started,Group: Junior Member,Posts: 234,200808,From: From JB to KL!,Samsung a9 pro!
Boom Mortar,20170419,Getting Started,Group: Junior Member,Posts: 145,201309,,untongla M4A1
joe_mamak,20170419,Casual,Group: Junior Member,Posts: 333,200612,,Good for them.  I habuk pun never get all these years.
blueblueoutofblue,20170419,Enthusiast,Group: Senior Member,Posts: 878,201112,,"what if some people take phone, do cyberwork for bn, but vote for DAP?jeng jeng jeng"
kcmy,20170419,I gazed a gazeless stare,Group: Senior Member,Posts: 675,200601,,
IdiuU,20170419,New Member,Group: Junior Member,Posts: 25,201704,,dun insult maruah lah... they dun even hv any
eXTaTine,20170419,To Tongsan we bow!!,Group: Senior Member,Posts: 746,200301,,M4A1 can show us your new pon?
Beogatts,20170419,New Member,Group: Junior Member,Posts: 17,200901,From: City Of Delusion,elehh.. itu pon duit tax aku jugak.
darthboyzzee,20170419,New Member,Group: Junior Member,Posts: 42,201502,,This is my Telefon.
kcmy,20170419,I gazed a gazeless stare,Group: Senior Member,Posts: 675,200601,,
annoymous1234,20170419,? SAFE TRADER,Group: Senior Member,"Posts: 4,744",200903,,That person will be in the missing person list the next day
afoka,20170419,Getting Started,Group: Junior Member,Posts: 62,200704,From: shaiberrjaiyezz,Saya sokong DAP..Nak Iphone 8 boleh?
nuvi,20170419,New Member,Group: Junior Member,Posts: 25,200908,,Truth hurts!
froggyx,20170419,Getting Started,Group: Junior Member,Posts: 219,200612,,"This just justified my thoughts that the people supporting umno and barisan always have something to loose or something to gain.such as power,special benefits,gifts and special Cable for priority in earning money through gov jobs."
Imp Bron,20170419,New Member,Group: Junior Member,Posts: 35,201408,,"the rules is simple if you are cronies, you got one"
chickenshit36,20170419,Casual,Group: Junior Member,Posts: 316,200606,,"LOL i bet these 3 idiots didn't get the phone.maklumlah, the ones that do work will always be sidelined by the ones that jilat kuat and talk kuat but do nothing.typical bn culture ma.so the 3 troopers, please prove me wrong, or u can just go bang wall now.wheres that toyotasupra guy btw?"
ALeUNe,20170419,I'm the purebred with aristocratic pedigree,Group: VIP,"Posts: 9,582",200301,From: Mongrel Isle,Cukur. At least it's not KNN Commies™ phones like Huawei and Xiaomi.
