Topic title: Guan Eng  Havoc If Penang Returns To BN,"Topic posted on: 18 Apr 2017, 17:01:00",Topic link: https://forum.lowyat.net/topic/4269387,"Topic scraped on: 02 Aug 2017, 03:15:42",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170418,New Member,Group: Newbie,Posts: 0,201208,,"Snz9UyMlvD4Chief minister foresees a dirtier, bald and drier Penang if BN returns to power.It will be a catastrophe for Penang if Barisan Nasional returns to power in the state, says Chief Minister Lim Guan Eng.Speaking today, he said the Penang government was not just made up of DAP but Pakatan as a whole.This means if DAP collapses, the entire coalition will collapse as well, he said.“If Penang was under BN, clean will become dirty, green will turn botak (bald), enough water for all (will turn) to water rationing.“There will be logging; permanent forest reserves will be cleared,” he said, adding that the current government had not touched “an inch” of Penang’s reserves.“Don’t look so far, look at Kedah. They are subject to water rationing. If BN returns to Penang, there will be a ‘malapetaka’ (catastrophe) for us all,” Lim said during a press conference at Komtar.Lim was responding to an opinion piece by Dr Iskandar Hasan Tan Abdullah, a senior lecturer at the Administrative Sciences and Policy Studies School, Universiti Teknologi Mara, in Machang, Kelantan.The commentary, titled “DAP boleh tumbang di Pulau Pinang” (“DAP can fall in Penang”), which was published in Malay daily Berita Harian today.In it, Tan had forecast a 15%-35% reduction of DAP’s “influence” in the state, highlighting issues such as people being shot in the middle of the road, flash floods, higher cost of living and the general Malay sentiment against the party.Lim said the opinion piece served as a timely reminder to all Penangites to reflect on what would happen if BN took over the reins again of the state government.If BN is returned, he said, all efforts by the current Pakatan government would be put in “reverse”.It would also pave the way for Penang turning into a federal territory, as previously envisioned by Federal Territories Minister Tengku Adnan Mansor, he warned.Under the present government, Lim said, Penang kept a close watch on its forests and there was no water rationing in the state to date.“We are unlike other states where 200ha of forests are cleared. When this happens, you have water rationing,” he said, alluding to encroachment activity at the Ulu Muda Forest Reserve in Kedah.The reserve serves as an important water catchment area for Perlis, Kedah and Penang.http://www.freemalaysiatoday.com/category/...-says-guan-eng/"
keny2020j,20170418,Getting Started,Group: Junior Member,Posts: 276,200906,,"finally, he learn something from bijan"
ahpooki,20170418,Getting Started,Group: Junior Member,Posts: 54,201303,,pg will never ever go back to barisan...
neoFluidic,20170418,New Member,Group: Junior Member,Posts: 47,201408,,syukur ...in order to keep penang safe....so must not let BN take
seather,20170418,xXxXxXxXx,Group: Senior Member,"Posts: 1,042",200411,,"he is mostly rite but perhaps sud not say ""green will turn botak"" LOLbotak hill anyone? P"
natamhanjing,20170418,Getting Started,Group: Junior Member,Posts: 69,200907,,my preciousss
kaiserreich,20170418,Peminat Papan Kekunci,Group: Senior Member,"Posts: 3,509",200609,,"If penang return to Bee End, will LGE go jel?"
davinlicious,20170418,Casual,Group: Junior Member,Posts: 331,200904,From: liverpool,penang = DAP
darosha,20170418,Casual,Group: Junior Member,Posts: 382,200301,"From: UM, KL, PJ, 14",in other word 'bangsat' pulau pinang if jatuh pada barisan
Red_rustyjelly,20170418,Getting Started,Group: Junior Member,Posts: 183,201702,,I thought penang very strong. last GE only 3 seats lose.
