Topic title: Rafizi Ramli need RM300 000,"Topic posted on: 26 Jul 2017, 12:13:00",Topic link: https://forum.lowyat.net/topic/4370479,"Topic scraped on: 02 Aug 2017, 02:53:02",
username,date,avatar_title,group,post_count,join_date,from,text
Outbackk,20170726,New Member,Group: Newbie,Posts: 0,201707,,
amon_meiz,20170726,On my way,Group: Senior Member,Posts: 666,200901,,Ouch
crystaltan2728,20170726,New Member,Group: Newbie,Posts: 0,201707,,"those that donate to him is pure stupiddont say something that is not worth to saythen now kena 300,000 ask people to helpeven i have a lot of money i will not donate to him"
ciwi1166,20170726,~~~Prestissimo~~~,Group: Senior Member,"Posts: 2,000",200612,From: In your head...,minta oppo tanggung la.. apa ada hal
crystaltan2728,20170726,New Member,Group: Newbie,Posts: 0,201707,,"instead of donate to him, i rather donate to someone that their life is at riskneed money to operate, need to money to survive"
weretiger,20170726,FuuSuperuSenioruyuh,Group: Senior Member,"Posts: 1,100",200301,,jom donut 1 post here
OldSchoolJoke,20170726,Getting Started,Group: Junior Member,Posts: 196,201003,,kes condo lembu ke?
g104,20170726,Casual,Group: Junior Member,Posts: 419,201603,,If RM 30 still can consider.
matiko95,20170726,Enthusiast,Group: Senior Member,Posts: 810,200612,,u will be surprised at the followers stupidity
M4A1,20170726,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,when lose - ask money from rakyatwhen win - diam diam
wh0cares,20170726,On my way,Group: Senior Member,Posts: 556,200806,,cakap byk itu pasal
Maotze,20170726,New Member,Group: Newbie,Posts: 0,201707,,Yes spot on. all politicians are bas***d.
ISawYou,20170726,Getting Started,Group: Junior Member,Posts: 270,201110,"From: Tawau -> Menumbok, Sabah(Land Below The Wind)",someone from oppo recently won a court case. can ask that person to donate or help rafizi or not.
Lyu,20170726,Getting Started,Group: Junior Member,Posts: 157,201501,,Kecian oppositionBig mama handbag also more than that ady
Maotze,20170726,New Member,Group: Newbie,Posts: 0,201707,,No way. It is my money they said.
jacckl,20170726,New Member,Group: Junior Member,Posts: 49,201211,,i will donate due to his guts for exposing cow condo scandal but i wont donate the 2nd time if he continue to blab without evidence
zstan,20170726,10k Club,Group: Senior Member,"Posts: 11,982",200711,,so many people want to donate looking at the comments
adj3,20170726,New Member,Group: Newbie,Posts: 0,201407,,i will donate 1 posthope rafizi cukur
