Topic title: Ketua Umno Bahagian Pandan  Pembangkang,"Topic posted on: 01 Jul 2017, 09:58:00",Topic link: https://forum.lowyat.net/topic/4344675,"Topic scraped on: 02 Aug 2017, 03:02:04",
username,date,avatar_title,group,post_count,join_date,from,text
BS8110,20170701,New Member,Group: Newbie,Posts: 1,201505,From: Somewhere on this Planet,Outsider 'bully' certain people - rageOur own people 'bully' our own citizen for years - don't care
jimbet1337,20170701,Enthusiast,Group: Senior Member,Posts: 775,200609,,"Yeah, it's the opportunity for 'nobodys' to get noticed by PM."
sevendogz,20170701,Regular,Group: Senior Member,"Posts: 1,142",200512,From: Klg-Ktn-Klg-KK-PG-BM,"reminds me of the Lowyat hp case, always org kite, org kitetahap bodoh sombong maximum"
toothgnasher,20170701,Getting Started,Group: Junior Member,Posts: 190,200711,,Haha. Lebih sudu dari kuah. Kata orang yg dipimpin oleh bugis warrior yang menyeru pengikutnya to emulate ISIL
quadreduce,20170701,New Member,Group: Junior Member,Posts: 14,201206,,Muka korup
HiroBoroi,20170701,Regular,Group: Senior Member,"Posts: 1,199",200903,,
and85rew,20170701,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Fark u
joe_mamak,20170701,Casual,Group: Junior Member,Posts: 333,200612,,Potential menteri.
myasiahobby,20170702,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,He trying to tell he is another stupid minister
birain,20170702,?????,Group: Senior Member,Posts: 696,200704,,"you do wrong and got digital trails, don't blame others. digital trails cannot be wipe, they can be trace using digital forensics."
billylks,20170702,Getting Started,Group: Junior Member,Posts: 89,201005,,"Actually it is understandable he acted this way, it is just politics to them. To them we are just part of a chess game. So they will manipulate left and right to gain. But to be in politics and let the rakyat suffer is a big no. Lying to one or two is bad already, now lying to a whole country, I say please burn in hell."
honorable thief,20170702,New Member,Group: Junior Member,Posts: 6,201704,,"Send him to US to educate kafir Americans about ""Ketuanan Melayu"", ""orang kita"" and ""protek"".Still waiting for them to halau US ambassador."
leftist,20170702,On my way,Group: Senior Member,Posts: 570,200701,From: Sri Petaling,Stupid party for stupid macais..main sentimen campur tgn asing utk tipu melayu
