Topic title: Jemaah haji pakai duit curi   MAHATHIR,"Topic posted on: 07 Jan 2017, 21:52:00",Topic link: https://forum.lowyat.net/topic/4169304,"Topic scraped on: 02 Aug 2017, 03:32:48",
username,date,avatar_title,group,post_count,join_date,from,text
CeDhhVss,20170107,Getting Started,Group: Junior Member,Posts: 58,201206,From: hurr-durr,"Jemaah haji di masa depan tidak lagi boleh berpura-pura jahil mengenai wang haram daripada dana yang digunakan untuk menghantar mereka ke Makkah, kata Tun Dr Mahathir Mohamad.""Kalau kamu pergi dan buat haji dengan duit curi, itu macam dah tahu pinggan penuh dengan makanan haram, you makan juga. Tapi kalau tak tahu, okeylah. Tapi sekarang kamu tahu duit ini dicuri,"" katanya.Bekas perdana menteri itu akhir bulan lalu berkata jemaah haji tajaan 1MDB tidak akan mendapat haji mabrur kerana menggunakan dana daripada sumber yang dicuri perdana menteri Datuk Seri Najib Razak.Beliau dikritik kerana mengeluarkan kenyataan itu termasuk daripada kalangan mufti.Bagaimanapun Pengerusi Parti Pribumi Bersatu (BERSATU) itu enggan memohon maaf atas kenyataannya.""Mengapa saya perlu minta maaf? Semua orang yang mengatakan saya salah juga mesti berbuat demikian.""Mereka kena 'ampu', mereka perlu 'bodek'. Mereka tidak bebas bersuara.""Bila jadi mufti kerajaan, kena puji la kerajaan,"" katanya.Kerajaan telah menaja ibadah haji untuk imam dan ketua kampung melalui Yayasan 1MDB sejak 2011.Firma pelaburan negara itu menjadi subjek siasatan antarabangsa, termasuk Jabatan Kehakiman (DOJ) Amerika yang memfailkan saman sivil pelucuthakan dan mendakwa lebih AS$ 3.5 bilion disalahgunakan daripada 1MDB.DOJ juga berkata seorang yang dinamakan Malaysian Offical 1 didakwa menerima AS$ 731 juta daripada wang yang diseleweng daripada 1MDB.Perdana Menteri Datuk Seri Najib Razak menafikan menyalahgunakan dana berkenaan dan mendakwa ia sebahagian daripada plot menjatuhkannya.https://www.malaysiakini.com/news/368487?ut...medium=facebook"
Seiro,20170107,Getting Started,Group: Junior Member,Posts: 55,201504,,duit kerajaan = duit haramsays mahafiraun
danielmckey,20170107,Casual,Group: Junior Member,Posts: 367,200801,,Singapore court convicted several banker in Singapore. but yet Malaysia none..Government should come forward to explain not blindly said nothing being stolen... Report can be alter but not in the reality outside Malaysia...
oucheev,20170107,Casual,Group: Junior Member,Posts: 342,200301,,Duit 1MDB lah!
LamboSama,20170107,Getting Started,Group: Junior Member,Posts: 67,201108,,Donation from Saudi for Hajj pilgrimage? Sounds fitting.
Seiro,20170107,Getting Started,Group: Junior Member,Posts: 55,201504,,Duit 1MDB = duit kerajaan = duit haramsays mahafiraun
azhan82,20170107,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"aiks.. Mahathir Tak Cukur....Think of it this way. Now Carlsberg, ToTo and Genting can sponsor Hajj and UMrah for Muslims..WinRar"
pwncake,20170107,Getting Started,Group: Junior Member,Posts: 104,200904,From: Cheras,Ouch
JoLee,20170107,Getting Started,Group: Junior Member,Posts: 85,200301,,Which part do u not understand? Tun is saying not all the money from Kerajaan is haram. He is specifically referring to 1 dumbo bhd. Stolen money is haram especially when it is at the expense of the rakyat. Paying for people to do their pilgrimage does not make it right in anyway. People with conscience should not take up their offer.
MichaelJohn,20170107,Pan Paka Pan <3,Group: Senior Member,"Posts: 2,381",201006,From: [Confidential],nampak sgt tak baca
unknown warrior,20170107,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,"Just ignore him. Trust me.No point to talk to BN Macai.They ""actually"" believe Najip didn't steal anything even though USA has detected He did."
danielmckey,20170107,Casual,Group: Junior Member,Posts: 367,200801,,"The meaning of ""kelemahan tadbir urus."" something fishy and should have someone go to court but this is none?"
JoLee,20170107,Getting Started,Group: Junior Member,Posts: 85,200301,,Songlap billions but spend a few million for charity all will jilat until become stupid.
Seiro,20170107,Getting Started,Group: Junior Member,Posts: 55,201504,,"1MDB = 100% owned by governmentgovernment can use its money to help the rakyatbe it for hajj for those who can't afford itor for education fund such as RM360,000 for the 19 children of the six policemen slain while defending the country in Lahad Datu, Sabahfiraun think he is above godfiraun say he can decide your hajj is mabrur or not"
Vape [On],20170108,Regular,Group: Senior Member,"Posts: 1,069",201511,,1mdb is not gomen owned la.Who is jho low?
Clement1001,20170108,On my way,Group: Senior Member,Posts: 591,201201,,"As they said, The older ginger get, the spicier it will become. Please mamaktir wake them up, their brain are still block by those Dumno."
soowky,20170108,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,"dengan pegi haji, para pak haji akan mendoakan khalifah umat islam melayu akan bersih dari dosa"
cicak.fakir,20170108,Getting Started,Group: Junior Member,Posts: 270,201605,,"salah satu syarat pergi haji, ""berkemampuan"".pernah dengar ustaz di radio kata, walaupun pinjam dari sesiapa, masih layak pergi haji. tapi duit dipinjam tu, masih kena mampu dibayar semula (contoh; pinjam dari bank, bayar semula sampai habis ikut jadual). kalau pinjam tapi tak mampu bayar semula (contohnya, waktu pinjam tu tiada pendapatan atau pekerjaan), jatuh hukum ""tidak berkemampuan"".tapi bila ambil duit hadiah yang memang tahu datang dari sumber haram, syubhah, .... memang haram jadah ler hajinya. sedangkan duit riba interest akaun konvensional pun tak boleh didermakan kepada masji untuk kegunaan umum, inikan pula guna duit syubhah untuk personal interest."
