Topic title: Nurul Izzah  Common Pakatan Symbol Easy,"Topic posted on: 15 Feb 2017, 10:34:00",Topic link: https://forum.lowyat.net/topic/4197548,"Topic scraped on: 02 Aug 2017, 03:27:27",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170215,New Member,Group: Newbie,Posts: 0,201208,,"Nurul conceded that it would be a 'challenge' to introduce a common logo to voters with months to go before polling.Pakatan Harapan parties would have a much easier time campaigning against Barisan Nasional (BN) under one common symbol in the next general elections, Nurul Izzah Anwar said.But the PKR vice-president also conceded that it would be a “challenge” to introduce it to voters with months to go before polling, which must be held by August next year.“I agree that it will be much easier for us to campaign in the rural areas if we use the same symbol.“But we must also remember that, with a new symbol, the challenge is also to introduce it to the voters,” the Lembah Pantai MP was quoted by news portal Malaysiakini telling some 700 people at a fundraising dinner held at the Thean Hou Chinese temple here last night.According to the report, she was responding to a call by former Barisan Nasional (BN) leader-turned-Opposition politician Tun Dr Mahathir Mohamad for the allied parties to take a leaf from the ruling coalition’s playbook by using a common symbol.The BN coalition of 13 parties each have their own logo, but compete under the common symbol of a pair of scales in elections.Underscoring the challenge was the Registrar of Societies’ rejection of a common logo submitted by the previous Opposition pact when it was known as Pakatan Rakyat, Nurul Izzah reportedly said.http://www.themalaymailonline.com/malaysia...h.GdHx4eA8.dpuf"
flyingkick,20170215,New Member,Group: Newbie,Posts: 0,201607,,"will u sit beside someone who ""framed"" yr dad to jail?"
niakulah,20170215,On my way,Group: Senior Member,Posts: 627,201206,,"The enemy of my enemy is my friend....but seriously, if I were her I would be"
soowky,20170215,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,logo buntut
iambloodymuch,20170215,Getting Started,Group: Junior Member,Posts: 158,201601,From: behind you,haha by now she already knew that her father did the crime and was not framed. luls
~Sherlock~,20170215,New Member,Group: Junior Member,Posts: 39,201010,,Opposition more like dunno what to do with dr.m.
ch@ich@i,20170215,Getting Started,Group: Junior Member,Posts: 273,200711,,
RobUlstan,20170215,Getting Started,Group: Junior Member,Posts: 89,201012,,"Wow really troll face""He he I did this""."
hollyweed,20170215,New Member,Group: Junior Member,Posts: 19,201505,,lulzz
unknown warrior,20170215,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,They who is related to the incident can forgive but /k/ haters of makthir unrelated cannot.I wonder why so bitter.
ohhisee,20170215,Getting Started,Group: Junior Member,Posts: 51,200901,,their main target is important now..not their differences..
RobUlstan,20170215,Getting Started,Group: Junior Member,Posts: 89,201012,,Because he fucked up the country. Seriously there is a very large possibility of this country really going down the drain and he is the one that caused a big part of it. Don't give two shits about Anwar and his sodomy.
unknown warrior,20170215,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,"Let me tell you something.At least he is trying to make amends, while the current one is driving the country to even worse position with 0 care."
Strike,20170215,New Member,Group: Junior Member,Posts: 34,200301,From: KL,"( o )ok ok i know the charge is fake, madey already admit publicly~~"
Toyoi,20170215,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,time bomb Sabah snap polls bila lagi... dacing banyak goyang kah... takpelah kasi tv3suku hantam news DAP dulu
