Topic title: MO1 shuts down  Ops Gopi  probe by MACC into PDRM,"Topic posted on: 18 Jul 2017, 23:40:00",Topic link: https://forum.lowyat.net/topic/4363605,"Topic scraped on: 02 Aug 2017, 02:55:50",
username,date,avatar_title,group,post_count,join_date,from,text
expendables,20170718,New Member,Group: Junior Member,Posts: 19,201310,,"http://www.sarawakreport.org/2017/07/no-fu...n-orders-of-pm/http://server1.kproxy.com/servlet/redirect...n-orders-of-pm/No Further Action Re-Gopi - On Orders Of PM!Investigations into the vast criminal police protection racket, which was netting huge sums of cash from dirty prostitution and gambling businesses in Malacca and beyond, have been brought to a shuddering halt.Sarawak Report has learned that this was on the orders of the Prime Minister, who was in turn contacted by police chiefs alarmed by the MACC investigation.Few Malaysians are likely to be suprised, since the trail of evidence had already arrived straight to the door of numerous extremely senior police officers, including the Head of CID and the IGP, both found to have been in close and regular phone contact with the ring leader known as Gopi.None of these senior officers have denied the evidence published by this site showing that the phone calls took place and that some 20 top police officers were linked to Gopi’s phone call network.However, not one of them has been prepared to come up with a reasonable explanation for the calls, unless you count the response of the IGP himself.  His excuse was that hundreds of people like Gopi ring him every moning to wish him well.“Good morning, how are you today Sir?” these callers are apparently in the habit of asking the Head of Police and, if his call with Gopi is anything to go by, the IGP then chats with them all for a minute or two!Najib summoned MACC Heads To His House Sources have now confirmed to Sarawak Report that after the scandal became public the Prime Minister himself, supported by his cousin the Defence Minister Hishamuddin, moved to stop the MACC investigations.“Datuk Dzulkifli and Dato Azam Baki both were summoned to a meeting at Najib’s house and told to close the case”reported an informant, referring to both the head of Malaysia’s Anti-Corruption Commission (MACC) and his deputy.According to our information, the file on the case is due to be referred to the Deputy Public Prosecutor next week, who will then order No Further Action, on the official recommendation of the MACC.It was the MACC who was behind the entire investigation and the resulting arrests of several Malacca police officers and intermediaries, including Krishnan Gopinathan ‘Gopi’, in May.The plan is for the whole affair to be dropped quietly in this fashion, with no official anouncements on the matter being made in the foreseeable future.  All the suspected gangsters have been given bail already, including Gopi, despite having reportedly made a full confession implicating senior officers he was in touch with.The MACC’s original plan had been to charge Gopi and others under Anti Money Laundering legislation and to freeze their assets in the process.  Further raids were also due to  have been carried out whilst the suspects remained in custody, in order to complete the trail of evidence.However, it was at that point that Najib appears to have made his call. summoning the two top MACC officers to his house and demanding that they cease the investigations into the criminal scandal involving police officers immediately.Subsequently, there has been apparent fury behind the scenes that information about the connections between Gopi and police heads leaked out via Sarawak Report. Such leaks being treated as more criminal than the gang activity itself.The anti corruption commission has apparently therefore bowed to the pressure from Malaysia’s top politician, supported by his cousin Hishamuddin, who is known to be close to the IGP, having initially appointed him when Home Minister.Abuse of PowerAny moves to exert pressure or give orders to the MACC on the part of the Prime Minister would of course be highly illegal.Law enforcement is supposed to be strictly independent of the executive. However, in Malaysia the perception sadly abounds that Najib has persistently interferred in the administration of justice, not least to quash cases against himself, such as 1MDB.Therefore, perhaps the Prime Minister would like to deny the meeting at his house took place?  Prosecutors could still reverse the decision to drop the case, since the plan to do so is not yet public.Alternatively, Malaysians can expect a prolongued silence, followed by an eventual admission that one of the worst criminal scandals to affect Malaysia’s police force in years was dropped within just days of mounds of evidence being uncovered.IGP Due To Join List of Najib’s Cronies Extended Past RetirementAfter all, the stage is now set for the planned decision to announce that yet another of Najib’s key cronies, the IGP himself, will be allowed to extend his office beyond his mandatory retirement date, in order to prop up Najib’s control of key ‘independent’ insitututions.Khalid Abu Bakar acknowledged just earlier this month that he is due to retire in September.  However, according to our information, the stage has now been set for Najib (after as dignified a period of silence on Gopi as the time-frame will allow) to announce the extention of Khalid’s office, ‘in order to maintain stability during the period of the upcoming election’."
narf03,20170718,Look at all my stars!!,Group: Senior Member,"Posts: 3,647",200412,"From: Metro Prima, Kuala Lumpur, Malaysia, Earth, Sol","so nice of him, instead of macc do so much work, later capture somebody then only tell them to release, its better tell them earlier dont work on it. saved alot of time."
silent_stalker,20170718,Enthusiast,Group: Senior Member,Posts: 820,201204,,Big blow?
syazwan,20170718,Casual,Group: Junior Member,Posts: 343,200411,"From: Shah Alam, Malaysia",http://www.thestar.com.my/news/nation/2017...rt-on-ops-gopi/MACC denies report Ops Gopi called off
expendables,20170718,New Member,Group: Junior Member,Posts: 19,201310,,You believe? Note that the previous more independent MACC chiefs already retired and removed
pokie182,20170719,Getting Started,Group: Junior Member,Posts: 80,200605,,MACC should be an independent body. Kasi tangkap songlap King tu dulu.
huaweie5830,20170719,Enthusiast,Group: Senior Member,Posts: 919,201301,,we should go report police /k spreading fake newsSerious crime ni Sayonara TS
empatTan,20170719,On my way,Group: Senior Member,Posts: 684,201603,,"Without corruption, maresia won't survive. Ts wants maresia to die...?"
~Sherlock~,20170719,New Member,Group: Junior Member,Posts: 39,201010,,sarawakreport should focus on more articles like this.
roadrunner0,20170719,Getting Started,Group: Junior Member,Posts: 61,201306,,"What you expect lo, If we take korea example, you see how the kdrama/movie always show about how the prosecutor/police force/anti corruption body and citizen rise up to punish the corruption in government bodies ... at least it give the idea and encouragement what is right thing to do meanwhile here we got TV3 drama ..."
