Topic title: Keadilan bagi lelaki baik   ,"Topic posted on: 11 Jun 2017, 02:41:00",Topic link: https://forum.lowyat.net/topic/4321519,"Topic scraped on: 02 Aug 2017, 03:05:02",
username,date,avatar_title,group,post_count,join_date,from,text
NielWooWoo1205,20170611,Getting Started,Group: Junior Member,Posts: 71,201404,From: /Kepong,Apa masalah mamat ni nak hina perempuan tu camni? Dia dah bertaubat.Dia berlagak suci tapi dia tak sedar yg dia tu betul ke tidak. At least perempuan tu Allah dah ketuk pintu hati dia.Sebab ni lah ko still a single guy tak kawen2 lagi.
h4r8_kIlLeR,20170611,New Member,Group: Junior Member,Posts: 9,200906,,Mr.s sounds like one of those taliban assholes... I hope he dies. Kimak anjing. Ayam rage liou.... Grrrr..... X puas hati betul.
arc_archive,20170611,Getting Started,Group: Junior Member,Posts: 202,200606,From: Luo Yang,So... apa teteknya?
max_cavalera,20170611,the world is so beautiful..,Group: Senior Member,"Posts: 4,517",200606,"From: Cyberjaya, Shah Alam, Ipoh","This guy will foreveraloen until tua...Want girl virgin, can find muka pecah like dinox or landwhale la"
nicole_4ever,20170611,Casual,Group: Junior Member,Posts: 455,200902,"From: Cheras, Kuala Lumpur","For God sake, what century we are living now?deserve to register yourself in old folks home."
Hensem,20170611,New Member,Group: Junior Member,Posts: 8,200808,,foreveralone > all
wertty,20170611,Getting Started,Group: Junior Member,Posts: 100,200807,From: Petaling Jaya,"dafuq i just readvirginity is so overrated.In fact i prefer non-virgin women, come intro me. Ayam willing marry her. More wild in bed."
Exeunt,20170611,Casual,Group: Junior Member,Posts: 415,201011,,"From Fb, u brought this to k/ pulak..u shud screenshot the komen too broo..baru best nak start thread nii"
NielWooWoo1205,20170611,Getting Started,Group: Junior Member,Posts: 71,201404,From: /Kepong,Fb comments Ada kat bawah article on the website
ikram_p,20170611,Enthusiast,Group: Senior Member,Posts: 724,200508,,"Tak semestinye pendosa ke neraka, tk semestinye ulama ke syurga.. pintu taubat tu luas. Hanya syirik je dosa yg besar yg tdk diampunkn. Apela mamat nie, aku Islam pun poning tgk die."
McFazo,20170611,New Member,Group: Junior Member,Posts: 39,201307,,agreeee 100000++ape salahnya terima perempuan tu. macam dia x pernah buat silap. dia dah siap x nak kawen awal2 sebab xnak encik S ni rasa discammed.pelik aku camna laki camni ada confidence bole pi dating.sial la. dunia x adil.
acer7254,20170611,New Member,Group: Junior Member,Posts: 4,201401,,Virgin girl still exists?Budak sekolah adalah.
xXTAUFANXx,20170611,New Member,Group: Junior Member,Posts: 14,201703,,terpulang pada masing2
Sadru,20170611,Regular,Group: Senior Member,"Posts: 1,022",200901,,"this, mamat ni superbike ke apo pancing je niii"
hjffgjng,20170611,Getting Started,Group: Junior Member,Posts: 66,201705,,my relatives not virginbut got virgin wifeso?
matmoto5125,20170611,Neither here nor there.,Group: Senior Member,"Posts: 1,178",200709,From: Kuala Lumpur,"If this is real, then what an asshole. He deserve to be an old man, filled with regret, waiting to die alone."
empyreal,20170611,"Regular
Kopitiam",Group: Elite,"Posts: 1,659",200702,From: KL,"well, 5 more years and he'll be a 40-year old virgin. personally, although i respect his rights to set his criteria, i'm siding with the girl. the girl has been honest with him and by his account, she was pretty much the girl of his dreams. for him to spin it as a 'cerita tragis' is queen-level drama.  the way i see it, the girl is lucky to not marry the guy. guys who look at a girl's history are the same level as girls who look at a guy's wallet."
Kanan Jarrus,20170611,Casual,Group: Junior Member,Posts: 348,201505,,"to be fair, in his defence,.. ayam think he afraid that the she will most probably repeat the deed that she has done in the past...ya know the saying once a cheater always a cheater??..no, i not side with him at all, but, yeah, sometimes it's always easier 2 point out one's mistake than 2 forgive him/her...."
empyreal,20170611,"Regular
Kopitiam",Group: Elite,"Posts: 1,659",200702,From: KL,"i see your point, but the thing is the girl 'terlanjur' with a previous ex before this relationship. i dont see why he could have 'forgiven' her when she did not cheat on him. everything was in the past. in any case, his loss. she seems like a nice girl. at the very least, she's an honest girl which is already high marks in any relationship."
loli_yat,20170611,Getting Started,Group: Junior Member,Posts: 253,201107,From: Land of the Humming Sand,Didn't read
arul94,20170611,Getting Started,Group: Junior Member,Posts: 272,201003,From: ///,memilih lah dia sampai umur 70
darth5zaft,20170611,Enthusiast,Group: Senior Member,Posts: 722,201202,,I say the girl is the lucky one for not marrying an asshole.
junsheng,20170611,---> pokemon ftw <---,Group: Senior Member,"Posts: 1,161",201104,"From: Penang Malaysia, sometime KL","he can judge a girl materialistic, not virgin etca girl also can judge him poor, basic transportation like car also don't have how 2 build a familyif its true love, virgin or not is not a problem"
LOOLYAT,20170611,New Member,Group: Newbie,Posts: 2,201604,,Ramai kaki kongkek dlm ni ni
Zaryl,20170611,Hardcore Casual Gamer,Group: Senior Member,"Posts: 1,040",200301,From: Kedah Khap Khoun Khap (4K),Simple question la dear /k:Do you like NEW item?Or you don't mind getting USED item?
acer7254,20170611,New Member,Group: Junior Member,Posts: 4,201401,,So women = item?I dont mind to use scond-hand Lamborghini toughInstead of brand new Myvi
shikimori,20170611,Getting Started,Group: Junior Member,Posts: 216,200707,From: Penang,what a douche that dude think he is some kind of hot stuffinb4 according to /k virginity is overrated .Let me try try your gal first then give back to ya how bout dah cash me outside
tenable,20170611,Getting Started,Group: Junior Member,Posts: 177,200708,,"Everyone deserves to choose whatever suit his/her the most...as in this case, the guy choose not to continue coz it might haunt him throughout his marriage life so why he wants to burden himself with that...nothing big here...just move on"
insane.kill,20170611,Getting Started,Group: Junior Member,Posts: 128,200705,From: mars,Errra fazila
derthvadar,20170611,Casual,Group: Junior Member,Posts: 414,201602,"From: Malacca, Malaysia.",Lelaki yang baik tak akan mempersoalkan kisah silam perempuan itu.Topkek.
DBKL,20170611,Getting Started,Group: Junior Member,Posts: 74,201404,,because he an architects.. his ego is high
debonairs91,20170611,Casual,Group: Junior Member,Posts: 368,201409,,StationMonkey
reka.co,20170611,New Member,Group: Newbie,Posts: 3,201502,,This guy from 1957 ke
atong,20170611,Getting Started,Group: Junior Member,Posts: 84,200806,,
StationMonkey,20170611,New Member,Group: Junior Member,Posts: 15,200909,From: Border of Fantasy,"1. Technically she wasn't lying. Sebelum kahwin dia dah bagitau, jadi at least dia ada rasa tanggungjawab untuk jujur walaupun benda yg memalukan dia. Org macam ni lah yg elok kau percaya sebab insyallah kau tahu sekecil mana kesilapan dia pun dià akan jujur sebab dia syg org tu.2. Lelaki tu ada hak memilih. Memang x disangkal bukan semua lelaki boleh terima perempuan macam tu, tapi lets be real bukan semua lelaki baik cam malaikat pun. Ini tentang memilih org yg dia akan hidup bersama sampai tua. Kalau ada sedikit pun rasa benci dan menyesal nanti akan jadi lebih besar di kemudian hari, bila gaduh depan anak jadi kes ungkit dan berdendam, kalau rasa diri xboleh terima org mcm ni baik jangan. Gak usah tipu diri sendiri.3. Hidayah itu milik Allah. Sedangkan orang yg belajar agama kuat, sembahyang x tinggal semua pun boleh goyang dgn cabaran dunia, apatah lagi manusia yg penuh kekhilafan. Org yg dulunya nampak seperti soleh dan solehah boleh sekelip mata berubah sebab macam2, jadi pembenci disebabkan tabur fitnah, jadi tamak sebab makan duit haram, jadi pembunuh sebab terlalu berdendam, jadi penzina kerana mengikut nafsu. Sedangkan org yang jahil dan 'sesat', musuh Islam pula kalau dgn izin Allah boleh bertukar menjadi hambanya? yang penuh keinsafan dan menjadi soleh. Sesungguhnya Allah itu Maha Pengampun lagi Maha Penyayang. Syurga itu untuk semua hamba-Nya yang bertaqwa.4. Janganlah kita hina seorang pendosa yang telah bertaubat sebab takut di kemudian hari Allah balas, zuriat kitanpun buat kesilapan sama. Kalau x boleh terima cakap je elok2, lepas tu lupakan. Xpayah nak cerita kat orang xsuka itu inilah. Kita pun bukan bebas dari dosa. Nauzubillah kalau sudah tersirat takdir Allah akan datang ujian yang membuatkan dosa besar, kita boleh confirm ke kita takkan tergoda? Sucikah kita dari dosa? Kalau x suka sudahlah, xperlu pandang rendah.Sekian tazkirah subuh. Owai.."
Boy96,20170611,Look at all my stars!!,Group: Senior Member,"Posts: 2,642",200912,From: Ampang,IIUMC.. my cousin once got featured there.. banyak gila kena kecam..
noobfag,20170611,New Member,Group: Junior Member,Posts: 35,201109,From: Bolehland,^what she said
christ14,20170611,Enthusiast,Group: Senior Member,Posts: 858,201107,From: Grand Ol' Lady,Tldr. Ayam see many haz readed and summarised.
azhan82,20170611,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,Lul.. 35 y/o... Virgin...Male....Rich...and no wifu...Something is not right there ..
MohdPuskas,20170611,Getting Started,Group: Junior Member,Posts: 130,201411,,"Logic bodo, ada je prmpn cantik and still virginBy your logic, so your wife which one ? landwhale or fuck by few guys b4 you marry her ?"
mffa,20170611,Getting Started,Group: Junior Member,Posts: 234,200811,,"Memang lelaki yag baik untuk perempuan yang baik.tapi dalam kes nie perempuan tue da bertaubat dan dia terlanjur itu kisah silam dia. Adakah dia x baik?. Berdasarkan apa kata perempuan itu tidak baik?. Sebab dia dah xada dara?. So, kalau dia bertaubat gila2 dan dia da xda dara masih label perempuan itu tidak baik?.Dalam islam da kata, baik itu dari segi amalan dan perbuatan, tapi daripada masyarakat melayu lelaki atau perempuan baik itu lebih dilihat daripada ada dara atau teruna. Sangat narrow minded. Aku bukan nk backup kepada siapa yg da terlanjur, tapi sesetengah orng ada kisah hitam masing2. Klau perempuan itu berubah, alhamdulillah, dia dpt hidayah dripada Allah.Perempuan yg baik hanya untuk lelaki yang baik. So what if perempuan itu ada dara, tapi perangai dia x elok. X hormat suami, habluminallah dengan habluminannas x berapa jaga, baik jugak ke tue. Sian lelaki confession nie, ada banyak lagi aspek penilaian, but benda dara teruna yg dinilai 100%."
xixo_12,20170611,i!Retired!i,Group: Senior Member,"Posts: 7,160",200611,From: Pulau Sipadan,lol.. kahwin jer la
WhyLifeIsUNFAIR9,20170611,New Member,Group: Junior Member,Posts: 5,201505,,You like sluts eh?
