Topic title: 2 penjuru Najib  bungkus ,"Topic posted on: 06 Jan 2017, 00:32:00",Topic link: https://forum.lowyat.net/topic/4167833,"Topic scraped on: 02 Aug 2017, 03:33:09",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170106,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/3682212 penjuru Najib 'bungkus', 3 penjuru HARAPAN menangZikri Kamarulzaman     5 Jan 2017Pakatan Harapan (HARAPAN) boleh mendapat sokongan mencukupi bagi mengalahkan BN walaupun berdepan pertandingan tiga penjuru pada pilihan raya akan datang, kata Rafizi Ramli.Bagaimanapun bacaan naib presiden PKR itu hanya akan berlaku jika pilihan raya umum (PRU) diadakan selepas Mei nanti.Ketika ini, kata Rafizi, kelebihan masih memihak kepada BN berbanding pembangkang walaupun kadarnya kecil.""Menjelang Mei nanti kelebihan akan beralih kepada HARAPAN.""Kalau pertandingan dua penjuru, sekarang pun (jika diadakan PRU), Datuk Seri Najib Razak boleh bungkus,"" katanya pada sidang media di Kuala Lumpur hari ini.Penilaian itu, kata anggota parlimen Pandan berkenaan, dibuat berdasarkan keadaan sokongan yang semakin menurun untuk BN dan sebaliknya bertambah bagi HARAPAN.Pada masa sama, Rafizi mengingatkan, peralihan sokongan yang menguntungkan pembangkang itu hanya berlaku jika mereka memfokuskan serangan kepada BN dan mengemukakan cadangan bagi mengatasi masalah yang dihadapi ketika ini.Pembangkang juga, katanya, perlu mengelakkan isu yang merugikan mereka sendiri seperti membincangkan persoalan siapa yang akan dilantik sebagai perdana menteri jika mereka berjaya menawan Putrajaya.Rafizi membuat kenyataan itu bagi menafikan laporan Pasukan Penyelidikan Sulit Financial Times yang menjangkakan Najib akan dapat mengekalkan kerajaannya selepas PRU ke-14 jika ia diadakan pada suku ketiga tahun ini.Cabang penyelidikan akhbar ekonomi antarabangsa Financial Times itu juga percaya persempadanan semula oleh Suruhanjaya Pilihan Raya akan siap menjelang akhir suku kedua.""Kami menjangkakan Najib akan memenangi pilihan raya umum akan datang walaupun terpalit dengan skandal rasuah 1MDB.""Proses persempadanan semula yang berjaya dan pembangkang yang berpecah bermakna peluang untuk perubahan kuasa adalah sangat kecil di Malaysia,"" katanya dalam satu kertas penyelidikan."
~Sherlock~,20170106,New Member,Group: Junior Member,Posts: 39,201010,,Kalau Mahathir nak 4 penjuru camner???
joe_mamak,20170106,Casual,Group: Junior Member,Posts: 333,200612,,Kami makan popcorn.
pandah,20170106,On my way,Group: Senior Member,Posts: 537,201107,,"pulling confidence out of his constipated ass meh?bungkus pale hotak ko if 3 penjuru pas split vote bn peanut effort also win 9 street lah chibai rafizi don't just get triggered by some report and jump out talk nonsense lah, got time go think proper what a deep shit u are in and how to come out clean and gain back the trust of public"
silent_stalker,20170106,Enthusiast,Group: Senior Member,Posts: 820,201204,,I still dont understand what he said about advantage to opposition after May. Why after May? Where did he get the numbers showing support for najib is declining?
Noyoudontcare,20170106,Getting Started,Group: Junior Member,Posts: 155,200807,,Which opinion polls did he source from? Even the reliable merdeka centre poll is not that reliable coz of its bias against rural malay samples and oversampling urban Chinese
replicator,20170106,Getting Started,Group: Junior Member,Posts: 91,200705,,Syok sendiriIf you cannot win in East Malaysia don't talk cock sing song
waiora_protuner,20170106,Getting Started,Group: Junior Member,Posts: 230,201106,,
99FoxDemon,20170106,New Member,Group: Junior Member,Posts: 19,200603,From: East Coast of Cuba.,nope.. it will be > than 5 penjuru + magic~rafizi forgot about magic..
sheffbatik,20170106,New Member,Group: Junior Member,Posts: 15,200908,,Rafizi enjoying the weed while he still can.
adren1,20170106,New Member,Group: Junior Member,Posts: 49,200811,From: P.J,sing song skip lyric like kelly clarkson
darthboyzzee,20170106,New Member,Group: Junior Member,Posts: 42,201502,,Stop reading at Rafizi.
vexus,20170106,Master of Eatery & Sleeping,Group: Senior Member,"Posts: 6,262",200301,From: Palace of sexology,hahaha. 2 penjuru ke 3 penjuru ke. pakatan tak akan menang
bereev,20170106,Getting Started,Group: Junior Member,Posts: 53,201112,,kalau BN kalah nearlee run naked
unknown warrior,20170106,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,Sounds good to me.
azhan82,20170106,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,Pizi high on weed...Just do a survey in different constituency and you know you are wrong...
joe_mamak,20170106,Casual,Group: Junior Member,Posts: 333,200612,,"Anwar is in prison.  If he was outside, he would be the one talking up PH's chances in the GE.  Someone has to do it.  Why so much doom and gloom?  Anything can happen from now until the GE."
badigol@69,20170106,New Member,Group: Junior Member,Posts: 6,201405,,tiga segi ada 3 penjuruILLUMINATI CONFIRMED!!!
notoriousfiq,20170106,Casual,Group: Junior Member,Posts: 425,200805,,Rafizi mimpi apa? Masa ada Anwar pun kalah.. tin kosong bising apa?
