Topic title: MCA tells Pakatan to stop misleading people,"Topic posted on: 05 Jun 2017, 18:01:00",Topic link: https://forum.lowyat.net/topic/4313444,"Topic scraped on: 02 Aug 2017, 03:05:59",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170605,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.thestar.com.my/news/nation/2017...leading-people/The StarMonday, 5 June 2017 | MYT 2:59 PMMCA tells Pakatan to stop misleading peopleKUALA LUMPUR: There has been no consensus on Pakatan Harapan’s prime minister candidate and the coalition should stop misleading the people, said MCA publicity bureau chairman Datuk Chai Kim Sen (pic).He said PKR had pointed out that Pakatan had reached consensus on Datuk Seri Anwar Ibrahim being its only candidate for premiership, but Parti Pribumi Bersatu Malaysia (Pribumi) constantly claims that it has the final say on the candidate.“This highlights the seriousness of their internal conflicts, they cannot even decide on the choice of prime minister.“Pakatan may appear to be a coalition on the surface, but in reality they hold personal interest in their hearts,” Chai said in a statement.He also said Pakatan cannot reach consensus on major issues, citing examples of conflicting statements over PAS president Datuk Seri Abdul Hadi Awang’s proposed amendments to the Syariah Courts (Criminal Jurisdiction) Act 1965 and the abolition of the Goods and Services Tax.Last Friday, Pribumi chairman Tun Dr Mahathir Mohamad said that he ""might be forced to consider"" becoming prime minister again if his friends in the Opposition want him to.Dr Mahathir had also fielded PPBM president Tan Sri Muhyiddin Yassin as a possible prime minister candidate in October."
kaffra,20170605,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,mca should worry if they will get any Mps voted this election.DAP will secure the most seats and likely will have an important role in govt leadership if PH forms the govt.
TheHitman47,20170605,Regular,Group: Senior Member,"Posts: 1,000",200909,From: In Your Mind,bn dog
vendetta87,20170605,New Member,Group: Junior Member,Posts: 46,200512,,STFU la MCA...
kcchong2000,20170605,New Member,Group: Newbie,Posts: 3,200901,,Said the party always misleading us on car prices will down after election. Turn out rebates that clear old stock.
DarkNite,20170605,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,woof!
