Topic title: PM Najib s ASEAN pass,"Topic posted on: 27 Apr 2017, 21:30:00",Topic link: https://forum.lowyat.net/topic/4277051,"Topic scraped on: 02 Aug 2017, 03:13:13",
username,date,avatar_title,group,post_count,join_date,from,text
CeDhhVss,20170427,Getting Started,Group: Junior Member,Posts: 58,201206,From: hurr-durr,
nearlee,20170427,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,Shalom
