Topic title: BN tidak akan bentang pindaan RUU 355 ,"Topic posted on: 30 Mar 2017, 07:03:00",Topic link: https://forum.lowyat.net/topic/4242278,"Topic scraped on: 02 Aug 2017, 03:20:30",
username,date,avatar_title,group,post_count,join_date,from,text
soowky,20170330,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,"Astro AwaniBERITA  |  POLITIKBN tidak akan bentang pindaan RUU 355, kekal usul persendirian - PM NajibRahimah Abdullah, Astro Awani |  Diterbitkan pada Mac 29, 2017 23:08 MYTBN tidak akan bentang pindaan RUU 355, kekal usul persendirian - PM NajibPM NAJIB: BN memutuskan bahawa kerajaan tidak akan bentang RUU 355 selaras dengan dasar dan amalan bahawa BN buat keputusan berdasarkan konsensus. -BernamaKUALA LUMPUR: Barisan Nasional hari ini membuat keputusan tidak akan membentangkan Pindaan Rang Undang-Undang (RUU) Mahkamah Syariah (Bidang Kuasa Jenayah) atau Akta 355 di Parlimen.Keputusan itu diumum Perdana Menteri Datuk Seri Najib Tun Razak selepas mempengerusikan Mesyuarat Dewan Tertinggi Barisan Nasional di Menara Dato Onn, PWTC, di sini.Beliau yang juga Pengerusi Barisan Nasional (BN) berkata keputusan dibuat berdasarkan konsensus dalam BN.""BN memutuskan bahawa kerajaan tidak akan bentang RUU 355 selaras dengan dasar dan amalan bahawa BN buat keputusan berdasarkan konsensus,"" katanya dalam sidang media selepas mesyuarat berkenaan.Jelasnya, dengan pengumuman itu, RUU 355 akan kekal menjadi rang undang-undang persendirian.""Justeru, rang undang-undang ini akan terus menjadi rang undang-undang persendirian dan terserah kepada speaker untuk menentukan, mengikut pada order paper.""Kalau speaker putuskan ia akan dibentangkan, maka ia akan dibentangkan. Dan speaker juga akan putuskan peraturan berhubung undang-undang tersebut,"" katanya lagi.sos"
zerorating,20170330,Sampah Masyarakat,Group: Senior Member,Posts: 572,200708,From: Lokap Polis,even BN think pas is insignificant
smallcrab,20170330,Getting Started,Group: Junior Member,Posts: 82,200707,From: Puchong,"kesian orang PAS itu hari berhimpun kaler Purplelu punya boss Bawang la, senang diperbodohkannever learn from past mistakes UMNO vs PAS"
desmond2020,20170330,Getting Started,Group: Junior Member,Posts: 280,200506,,Pas screw by umno again
ikankering,20170330,New Member,Group: Newbie,Posts: 3,201701,,padan muka pas.
memekfalui,20170330,Getting Started,Group: Junior Member,Posts: 242,200410,,"sabah , sarawak , MIC and MCA show najib the finger?"
automan5891,20170330,New Member,Group: Junior Member,Posts: 16,200909,,Pas kena troll.
wanritsu,20170330,Getting Started,Group: Junior Member,Posts: 242,201207,From: live and let live,good. might vote for bn bcos of this
RicoT,20170330,Getting Started,Group: Junior Member,Posts: 75,200902,,RUU 355 supporter kena troll 99
smallbug,20170330,Enthusiast,Group: Senior Member,Posts: 787,200511,,"Still doesn't mean it will never get tabled, right?"
ZeroSOFInfinity,20170330,New Member,Group: Junior Member,Posts: 38,200510,,darthboyzz sila beri komen anda. Atau sudah masuk gua?
ikankering,20170330,New Member,Group: Newbie,Posts: 3,201701,,still can tabled.but become ori ---- ruu persendirian .don't know when coz ruu gov didahulukan.
Ask_Yip,20170330,Retired Audiophiles,Group: Senior Member,"Posts: 2,729",201102,From: NoWhere,good job MCA
maxpudding,20170330,New Member,Group: Junior Member,Posts: 46,200703,,"Lol dah brapa kali dah orang bagi warning, bawang didnt get it, bn is screwing pas lol"
kevinwawa,20170330,Getting Started,Group: Junior Member,Posts: 114,201105,,umno screw by bn sarawak
ikankering,20170330,New Member,Group: Newbie,Posts: 3,201701,,dap will butthurt if mca get more support.
narutoway,20170330,New Member,Group: Junior Member,Posts: 28,200812,,"i think the jailed time and high fine are a bit too much, but the rotan part should be  increased though in my opinion"
iambloodymuch,20170330,Getting Started,Group: Junior Member,Posts: 158,201601,From: behind you,O
Spectreoutreach,20170330,Casual,Group: Junior Member,Posts: 348,200801,,"hahah got messed up pretty bad , i think the great leader is laughing now"
wildshot_willy,20170330,New Member,Group: Newbie,Posts: 1,201309,,*Background wayang music loops...
ikankering,20170330,New Member,Group: Newbie,Posts: 3,201701,,pakai baju pink pun tak layan.hahaha
darthboyzzee,20170330,New Member,Group: Junior Member,Posts: 42,201502,,"Edit: Lupa pulak nak tag sape yang panggil aku.Masuk gua ape bendanya aku dah tidur. Pagi ni ramai pulak yang TAG aku.  Aku sebenarnya kesian dengan puak2 DAP/PH ni. Berita macam ni pun dah sorak habis satu kampung. Kalau betul PAS dah kena game pun, boleh ke DAP/PH menang next GE? Lulz  . Satu lagi aku tak kisah pun BN ke Pas ke yang kena game, asalkan DAP/PH hancur next GE macam yang aku dah cakap sebelum ni.   Dah2, aku sambung lepas ni pulak. Nak pergi kerja. Tak de masa nak /k 24 jam."
99FoxDemon,20170330,New Member,Group: Junior Member,Posts: 19,200603,From: East Coast of Cuba.,haha.. pas can blame speaker now.. and demo in front his house.
pakmulau,20170330,Getting Started,Group: Junior Member,Posts: 128,201603,,win-win for umno and pas (bn too)pas will tell the supporter it was non muslim bn who oppose the bill not umnoumno will tell malay they will support the bill to the end (till next election)please be informed the bill still in the listjust umno/bn/gomen will not table it
Vape [On],20170330,Regular,Group: Senior Member,"Posts: 1,069",201511,,I hope dap crash and burn too.Look at you. Now you are puak dedak. Later you will be puak maid/ brick layer.  working in indon.Tengok la siapa miskin dulu.  Songlap. Jangan tak songlap.Dedak. Jangan tak makan.
pakmulau,20170330,Getting Started,Group: Junior Member,Posts: 128,201603,,"“We will take it from there. In Barisan, there is no consensus on RUU355,” he explained.Read more at http://www.thestar.com.my/news/nation/2017...qf8tthTVXWKy.99see here how najib play with word ""consensus"""
Rubypoyo,20170330,Getting Started,Group: Junior Member,Posts: 284,201107,,"Dude its normal.. even if the gov do not present the bill all PAS need is permission to bill in the parliament and able to proceed to the voting process, something that is very hard to do without BN blessing. sbb tu la PAS friend2 jap with BN tu pun banyak ktard xtau."
cicak.fakir,20170330,Getting Started,Group: Junior Member,Posts: 270,201605,,"perghhh....tiba-tiba semua puji bn.kena tangkap khalwat, berzina, tak mengapa. bayar saman mahkamah aje."
