Topic title: Kit Siang  Gerakan  MCA May Suffer Voter Wrath,"Topic posted on: 05 Jul 2017, 20:57:00",Topic link: https://forum.lowyat.net/topic/4349124,"Topic scraped on: 02 Aug 2017, 03:01:14",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170705,New Member,Group: Newbie,Posts: 0,201208,,"DAP leader Lim Kit Siang warned Gerakan and MCA that Chinese voters would punish them if the DAP was banned from contesting the next general electionGerakan and MCA may be “punished” by voters if the DAP is banned from contesting in the next general elections due next year, Lim Kit Siang said today.The DAP parliamentary leader believes that voters would not take kindly to remarks by the ruling Barisan Nasional’s (BN) leaders, most recently Chinese-majority component Gerakan’s vice-president Datuk Dominic Lau calling for DAP’s deregistration before national polls are called.“I want to advise the MCA and Gerakan leaders not to celebrate too early, for if DAP is banned, MCA and Gerakan parliamentary and state assembly candidates in the 14th General Election will be punished and may even suffer more serious whacking by the voters in the next general election,” Lim said in a statement.The Gelang Patah MP also labelled Gerakan and MCA leaders “spineless” for not questioning the Registrar of Societies over its five-year delay in laying to rest DAP’s 2013 internal election and choosing to detract attention to his party’s leadership instead.However, Lim also acknowledged that the Umno-led BN propaganda campaign in the social and mainstream media “to demonise DAP have had some success”, resulting in changes of support from observers believed to be impartial.He then advised his DAP leaders to be prepared for any eventuality, including banning the party’s iconic rocket logo in the run up to the next polls.http://www.themalaymailonline.com/malaysia...it-siang-claims"
Starbucki,20170705,Enthusiast,Group: Senior Member,Posts: 817,200904,From: Petaling Jaya,Salahan orang laen
gsem984,20170705,Getting Started,Group: Junior Member,Posts: 126,201510,,"If dap kena banned, then i will vote pap"
sniper on the roof,20170705,20k VIP Club,Group: VIP,"Posts: 22,793",200301,From: Taipei,Wow...So democratic
