Topic title: Pas to hold demo outside Nanyang Siang Pau HQ,"Topic posted on: 11 Apr 2017, 01:56:00",Topic link: https://forum.lowyat.net/topic/4261658,"Topic scraped on: 02 Aug 2017, 03:16:49",
username,date,avatar_title,group,post_count,join_date,from,text
iSean,20170411,iz old liao.,Group: Senior Member,"Posts: 2,481",201106,,"By Kalbana Perimbanayagam - April 11, 2017 @ 12:44amKUALA LUMPUR: Pas is set to hold a demonstration outside the headquarters of Chinese-language daily Nanyang Siang Pau for running a derogatory cartoon on the party in its newspaper.The demonstration, organised by Selangor Pas Youth Council, will be held at Nanyang's Petaling Jaya headquarters in Petaling Jaya at 11am.A memorandum of protest is expected to be handed over by Pas reps to the publication.It is understood that the protest will go ahead despite the newspaper having already issued an apology over the offending cartoon.The cartoon depicted two monkeys on a tree, with one of the monkeys wearing a headgear (serban), supposedly resembling the party.The cartoon is said to be poking fun at Pas president Datuk Seri Abdul Hadi Awang's tabling of a Private Member's Bill to increase the powers of the Syariah Courts, in Parliament last week.Pas information chief Nasrudin Hassan said the party is offended and insulted by the cartoon which appeared in the newspaper. He said Pas will not hesitate to take legal action against the publication.""This very rude and simply too much. Nanyang Siang Pau should retract the cartoon published in their daily and apologise to all Muslims, especially to Pas, for publishing such an insulting cartoon.""This is shallow and uncivilised politics. We are seriously considering taking legal action against the publication,"" he said in a statement today.He claimed that in the drawing, the publication had likened Parliament speaker Tan Sri Pandikar Amin Mulia to a monkey which jumped of the tree, since he had postponed the RUU 355 debate to the next Dewan Rakyat sitting.""You have the right to disagree but not to this extent, "" he said.Nasrudin said the drawing also had the word 'RUU 355' and several Mandarin characters, which he assumed described the situation in the Dewan Rakyat last Thursday, when Hadi Awang tabled the Bill.The RUU 355 issue has been an ongoing campaign by Pas and it was only last year that the party was allowed to bring the proposed amendments to the Syariah Courts to Parliament.http://www.enanyang.my/news/20170410/%E9%8...90%AF%E4%BA%8B/NanYang's Apology NewsletterFor those interesting in regards to the imageit is this: Google : ???“?” find cache» Click to show Spoiler - click again to hide... «Speaker : Left the building saying *Leave it to next discussion*.Awang Hadi : trying to have a meal of steamed yam/potato?   Might be deleted when you view this. Literally it was describing Sidang Dewan Rakyat 6 April 2017 Sesi Petang : S-rL-sNEBSA @ 1:30:00 mark onwards"
iSean,20170411,iz old liao.,Group: Senior Member,"Posts: 2,481",201106,,"Source:http://www.nst.com.my/news/nation/2017/04/229266/pas-hold-demo-outside-nanyang-siang-pau-hq-over-offensive-cartoonUpdate from : Pink SpinderO5r86U29EsoSome 100 PAS members and supporters protested outside Nanyang Siang Pau's office in Petaling Jaya this morning over a cartoon which depicted the Islamic party's president Abdul Hadi Awang and Dewan Rakyat speaker Pandikar Amin Mulia as monkeys.Addressing the crowd, PAS Youth central assistant secretary Nurul Islam Mohd Yusof accused the century-old newspaper of stoking religious tension and urged the Home Ministry to pull the plug.Read more: https://www.malaysiakini.com/news/378724#ixzz4dvIW5cav"
spamfish,20170411,Getting Started,Group: Junior Member,Posts: 142,200705,From: Penang,dumb of nanyang to even apologize no matter what they do these clown will make a racial issue of of it.
kamfoo,20170411,Getting Started,Group: Junior Member,Posts: 173,201011,,biadap betul
mousqy,20170411,Casual,Group: Junior Member,Posts: 492,200808,,mane kartun nyer hadi bukan nabi punlets think of it this way his actions led people to think of him that way he has no one else to blame but himself
iSean,20170411,iz old liao.,Group: Senior Member,"Posts: 2,481",201106,,Google : ???“?” find cache» Click to show Spoiler - click again to hide... «Might be deleted when you view this. I don't think it is racist tho. Cannot get the piece of grilled yam. Speaker : Left the building saying *Leave it to next discussion*.
MRaef,20170411,Getting Started,Group: Junior Member,Posts: 98,200511,,"Our people really have too much free time to do demo every now and then, proof of Malaysia is always at peace. #mudahtriggered"
iSean,20170411,iz old liao.,Group: Senior Member,"Posts: 2,481",201106,,"Dunno lah. Kennot be like Singapore. Without proper license and approval can do demo. If not kena lock up.Speaking of which? Does PAS have ""license"" to do Demo the first place?"
ReWeR,20170411,Foreveralone,Group: Senior Member,"Posts: 1,526",200409,From: KL,i see nothing wrong with that cartoon.many politician cartoon use animals to represent certain politicians.
ikankering,20170411,New Member,Group: Newbie,Posts: 3,201701,,today i know paper call nang yang siang pau exist in bolehland.
zaman_chem,20170411,Casual,Group: Junior Member,Posts: 428,201104,,Malaysia every year every month have demo from small to big.. nothing weird. Most damaging is in 1998
WinkyJr,20170411,Getting Started,Group: Junior Member,Posts: 176,201007,,all become monkey
ikankering,20170411,New Member,Group: Newbie,Posts: 3,201701,,now ok.mahathir time kenot do this.
iSean,20170411,iz old liao.,Group: Senior Member,"Posts: 2,481",201106,,explain in Examples plz for 1998
zaman_chem,20170411,Casual,Group: Junior Member,Posts: 428,201104,,1998 demo that end up in riot... TDM govt vs Anwar supporter
ardhawk,20170411,I Want V!,Group: Senior Member,Posts: 545,200507,"From: 444 Industrial Drive. Shreveport, LA","1998 because of Economy crisis and our neighbour Indonesia Soeharto Regime fallen, so they expect Mahathir regime will fall too"
zaman_chem,20170411,Casual,Group: Junior Member,Posts: 428,201104,,"No, that bcuz TDM sacking Anwar.. result GE1999 many Malay shifted to opposition but Chinese remain with bn.. umno loss many seat that time."
hackwire,20170411,Look at all my stars!!,Group: Senior Member,"Posts: 4,180",200501,,Malaysia will never produce a good sense of humour base on personality. even trump got mocked in public but nothing happened also.
olman,20170411,Pukimon,Group: Senior Member,"Posts: 1,845",200301,From: PukiDex 150: SlowMon,dammit dat pj area gonna get real bad traffic congestion
luxollidd,20170411,Getting Started,Group: Junior Member,Posts: 50,201103,From: ???,certain type pipu really ezly triggered by cartoonsthey really dun have much grown up stuff to do eh?
wanritsu,20170411,Getting Started,Group: Junior Member,Posts: 242,201207,From: live and let live,kek so much free time
teongpeng,20170411,Justified and Ancient,Group: Senior Member,"Posts: 1,918",200710,,Like this also can get angry...
Donphatz,20170411,New Member,Group: Junior Member,Posts: 26,200901,From: PJ,PAS ni nk masuk politic tp cepat butthurt. Arwah Nik aziz dlu UMNO siap buat poster hina dia dkt kelantan and did he retaliate or do demo?. NO!. Tp anak dia jenis mata duitan.
cj7,20170411,Casual,Group: Junior Member,Posts: 356,200803,,2017 but stone age mentality
weretiger,20170411,FuuSuperuSenioruyuh,Group: Senior Member,"Posts: 1,100",200301,,Ada cartoon saja buat demohutan mari punya tingal kat gua
kcchong2000,20170411,New Member,Group: Newbie,Posts: 3,200901,,"I don't think they wrong, now these monkey go bising"
rcracer,20170411,?????,Group: Senior Member,"Posts: 3,437",200301,,"It's going to get messy for sure , forced through barriers , Molotov cocktails, car windows broken etc."
froggyx,20170411,Getting Started,Group: Junior Member,Posts: 219,200612,,Sikit2 butthurt...sikit2 butthurt...machiem monyet...
Matrix,20170411,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,TRIGGERED
Songlap,20170411,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,Unemployment rate is as it is because of this people
desmond2020,20170411,Getting Started,Group: Junior Member,Posts: 280,200506,,Triggered
DarkAeon,20170411,Casual,Group: Junior Member,Posts: 452,201011,,better save the time for prayers la
xcxa23,20170411,Enthusiast,Group: Senior Member,Posts: 796,201011,,PoliticianAll things do for their own agendaTu MB cakap mangsa rogol kawin perogol macam Mana pulak?Pas represent Islam kan? Tak kan pas setuju
nearlee,20170411,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,Macam indon protest ahok Peace
automan5891,20170411,New Member,Group: Junior Member,Posts: 16,200909,,pas demo all the time.
bereev,20170411,Getting Started,Group: Junior Member,Posts: 53,201112,,"no apologies say no apologies , aldy apologies tak puas because money to macai made demo aldy give tak akan satu kali saje"
bereev,20170411,Getting Started,Group: Junior Member,Posts: 53,201112,,because memang this is correct wat what u want
n0kur0,20170411,New Member,Group: Junior Member,Posts: 16,201408,,"dah kata dah, depa ni makhluk ultra kiasu"
St0rmFury,20170411,Getting Started,Group: Super Senior,Posts: 175,200705,From: KL,"type=""video/mp4"">"
Blofeld,20170411,Look at all my stars!!,Group: Senior Member,"Posts: 2,445",201203,,They want to integrate religion with politics but sikit sikit butthurtThen they treat their political leaders as if they are religious figures.Then supporters protest assuming that their leaders are religious figures.
ikankering,20170411,New Member,Group: Newbie,Posts: 3,201701,,how many want to came?
kcchong2000,20170411,New Member,Group: Newbie,Posts: 3,200901,,Agreed. They somehow treat this case very immature. Even nanyang apologize and these monkies still tak puas hati.
adamw,20170411,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,"Instead of working hard to solve the flood issue, waste time doing this shit when they still ruled. This is the kind of shit that those people want, so be it."
myasiahobby,20170411,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,demo can feed their family? no need to work
loon90,20170411,Getting Started,Group: Junior Member,Posts: 136,201003,,Is there a freelance job for being a protestor ? I also want to join. How much will I be paid ?
xcxa23,20170411,Enthusiast,Group: Senior Member,Posts: 796,201011,,Psychopath spottedEww.. potential rapist in the making
skyblu3,20170411,Getting Started,Group: Junior Member,Posts: 71,201301,,"Tuesday,  11am...these ppl no need to work? If u are their boss and these buggers ask for half day leave to attend protest.. How ah?"
bereev,20170411,Getting Started,Group: Junior Member,Posts: 53,201112,,in their practice is correct or else how come easily can speak out from their mind
silent_stalker,20170411,Enthusiast,Group: Senior Member,Posts: 820,201204,,Who is the head of religion u referring to?
Ask_Yip,20170411,Retired Audiophiles,Group: Senior Member,"Posts: 2,729",201102,From: NoWhere,lack of humor kek
xcxa23,20170411,Enthusiast,Group: Senior Member,Posts: 796,201011,,Head of religion for Islam not agong n sultan?Hadi tu representing Islam in msia?
meteoraniac,20170411,Enthusiast,Group: Senior Member,Posts: 899,200508,,flood - no protestcorruption - no protestmisuse of their funds - no protestcartoon - protest x 100000
TrustULoveU,20170411,Casual,Group: Junior Member,Posts: 372,201004,,bodo byk butthurt
azhan82,20170411,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,lel.. not enough notice.. 10 days needed...Confirm illegal assembly. See if police dare to take action...
loui,20170411,Casual,Group: Junior Member,Posts: 391,200503,From: Seri Kembangan / Kota Bharu,"if he want to stay as head of religion/semi-god, he should not venture into politicthe reason we adopt democracy is to allow public to criticise politicianand make politician accountable for their words & actionsif he sikit sikit butthurt, he should just stay out of politic"
