Topic title: Papagomo  Why are you mad at Najib ,"Topic posted on: 05 May 2017, 18:21:00",Topic link: https://forum.lowyat.net/topic/4282530,"Topic scraped on: 02 Aug 2017, 03:11:20",
username,date,avatar_title,group,post_count,join_date,from,text
H3artBreakKid,20170505,Getting Started,Group: Junior Member,Posts: 69,201206,,"type=""video/mp4"">http://www.kinitv.com/video/47897O8"
Robin Hood,20170505,Getting Started,Group: Junior Member,Posts: 169,201011,From: sunny bikini yard,I didn't know monkey can speak
mrgentleman,20170505,New Member,Group: Newbie,Posts: 0,201605,,Samsung Galaxy A9pro video quality not so good .
ikankering,20170505,New Member,Group: Newbie,Posts: 3,201701,,najib the best pm ever.
Super Amoled Fans,20170505,Getting Started,Group: Junior Member,Posts: 123,201501,"From: Lang chiak lang, kaki lang chiak kaki lang country","If RM strong like SGD, Ayam vote u Jibby."
skyblu3,20170505,Getting Started,Group: Junior Member,Posts: 71,201301,,"Papago is right though. Why u all angry?   He is good leader... Bring development to msia,  make Malaysia famous in the world,  country doing well making money,  fair leader to all races,  caring leader,  leader good in football,  sporting,  etc.   I can go on and onNo reason  to be angry.   Very hard to pls u ppl."
DarkAeon,20170505,Casual,Group: Junior Member,Posts: 452,201011,,suka hati akulah nak marah sapekalau berani buat law x boleh marah bijan
goco17,20170505,Getting Started,Group: Junior Member,Posts: 50,201009,From: Middle-Earth,sent from samseng a9pro
skyblu3,20170505,Getting Started,Group: Junior Member,Posts: 71,201301,,See.   Bad temper.   Easy angry.
nazq,20170505,doom merchant,Group: Senior Member,"Posts: 1,164",201006,,lol this wanker still alive?
DarkAeon,20170505,Casual,Group: Junior Member,Posts: 452,201011,,undang undang mana kat x boleh angry?
alexcky,20170505,business Sifu,Group: Senior Member,Posts: 754,200711,,Najib is haramThat's why
herojack41,20170505,Master Of Trouble Maker,Group: Senior Member,"Posts: 5,404",200711,From: A Place Where God And Master Of TroubleMaker Exist,dedak mah
v1n0d,20170505,"Another roof, another proof.",Group: Senior Member,"Posts: 2,999",200703,"From: Kuala Lumpur, Malaysia","One thing common between these BN politicians and their macais - they trivialize things to make it seem ridiculous. In the context of this video, Papagomo asks ""When have you found money missing from your account?"", when in fact Najib ""stealing"" should be more accurately described as misappropriation of public funds for personal gain."
skyblu3,20170505,Getting Started,Group: Junior Member,Posts: 71,201301,,No undang But I tell u why want to angry?   Can change things when u angry?
arubin,20170505,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,"Please leave the lame jokes to resident forum lame joker, Sammich.One is more than enough."
freeman1,20170505,New Member,Group: Junior Member,Posts: 39,201503,,"Ya, najib is good, he has tried very hard to bring down the corrupted bn and umno, so that ppl can choose better government for better tomorrow, keep it up najib, thank you for sacrificing urself for better Malaysia..."
KLboy92,20170505,Getting Started,Group: Junior Member,Posts: 50,201508,From: Cherasboy,
JoGaki,20170505,Getting Started,Group: Junior Member,Posts: 124,201310,From: Kuala Selangor,"Because, he doesn't like the mamagomo"
L_nette,20170505,New Member,Group: Junior Member,Posts: 37,201311,,Tldw. Summary pls
runemastertan,20170506,Regular,Group: Senior Member,"Posts: 1,216",200709,,"Najib is not wrong, najib is good. Why you all listen to opposition's fake lie."
