Topic title: Pandan MP Rafizi  Kajian Invoke Menunjukkan,"Topic posted on: 24 May 2017, 15:53:00",Topic link: https://forum.lowyat.net/topic/4299518,"Topic scraped on: 02 Aug 2017, 03:07:51",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170524,New Member,Group: Newbie,Posts: 0,201208,,"Rafizi bercakap pada sidang media Invoke Malaysia hari ini.Kaji selidik yang dijalankan oleh Invoke Malaysia menunjukkan hanya tiga daripada 10 rakyat Malaysia menamakan Datuk Seri Najib Tun Razak sebagai Perdana Menteri pilihan mereka selepas PRU14.Pengasas Invoke, Rafizi Ramli berkata, perkembangan itu menunjukkan Najib tidak popular dalam kalangan rakyat Malaysia untuk menerajui negara selepas pilihan raya akan datang.Menurutnya, dalam kajian itu lebih daripada 50 peratus responden yang dihubungi secara rawak menolak Najib.""Sebanyak 69 peratus mengatakan pilihan 'Bukan Najib' untuk menjadi  perdana menteri yang seterusnya,"" katanya dalam sidang medianya di sini hari ini.Sementara itu, katanya sebanyak 44 peratus didapati tidak bersetuju dengan apa yang Najib lakukan sekarang sebagai perdana menteri.Katanya lagi, dapatan kaji selidik itu juga menunjukkan lebih ramai yang tidak bersetuju dengan prestasi Najib sebagai perdana menteri.Kaji selidik melibatkan temuramah melalui telefon di antara analis kaji selidik (penemuramah) dan pengundi (ditemuramah) menggunakan bahasa ibunda masing-masing.Kaji selidik dijalankan selama lebih tiga bulan dari 6 Februari 2017 ke 23 Mei 2017.Pengundi dipilih dan dihubungi secara rawak oleh sistem berkomputer Invoke.Seramai 2.8 juta orang pengundi berdaftar dihubungi secara rawak.Dari jumlah itu, 168,796 orang pengundi mengangkat telefon dan 17,962 orang pengundi menjawab kesemua soalan yang ditanya.Keputusan hasil dari kaji selidik melibatkan 17,962 orang pengundi berdaftar ini kemudiannya diterjemahkan kepada keputusan nasional mengikut agregat.Keputusan 17,962 orang pengundi diagregatkan mengikut umur jantina dan kaum supaya melambangkan taburan demografi pengundi di seluruh negara.Ia juga diagregatkan mengikut taburan pengundi di setiap negeri supaya melambangkan kedudukan kerusi Parlimen di seluruh negara.http://www.sinarharian.com.my/nasional/pm-...-najib-1.679672"
alanyuppie,20170524,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,All these research are moot.. regardless of pro or anti gomen.
bangaubagus,20170524,Getting Started,Group: Junior Member,Posts: 162,201608,,Cakap penfitnah ni ada lagi ke nak percaya
Daniel John,20170524,New Member,Group: Junior Member,Posts: 38,200607,,balik2 piji...
M4A1,20170524,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,so?
adamhzm90,20170524,On my way,Group: Senior Member,Posts: 559,201404,,hurm..i dont even know what's najib doing now..what to agree/disagree?
MR_alien,20170524,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,
joe_kopitiam,20170524,New Member,Group: Junior Member,Posts: 35,201410,,funny thing is he never revealed how many voters want anwar as the next PM.
chtan,20170524,Regular,Group: Senior Member,"Posts: 1,329",200301,,But our beloved leader just got his name on TIME magazine wor. Aren't we should be proud?http://time.com/4785127/michael-temer-nico...o-donald-trump/
gulagulahacks,20170524,Getting Started,Group: Junior Member,Posts: 99,201010,,Rapiji is not relevant anymore. After Kajang move.
M4A1,20170524,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,survey where?survey town sure sked lasurvey at pekan area n see?
estcin,20170524,New Member,Group: Junior Member,Posts: 29,201108,,"survey kat bandar of cos get this kind of results. btw, bangla/phantom voters not included in survey sample. this survey cannot reflect election outcome. voting choice also changes before election when given handouts"
s[H]sIkuA,20170524,Evolution never stops,Group: Senior Member,"Posts: 2,150",200409,,orang kampung is majority
Slowpokeking,20170524,New Member,Group: Newbie,Posts: 0,201410,,"Well poll also put Killary Clinton as overwhelming favorite to be POTUS, look what happened lol."
M4A1,20170524,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,poll syiok sendiri
SerioseCat,20170524,Getting Started,Group: Junior Member,Posts: 295,200805,,this.  it all comes down to the rural/village majority.
Momox,20170524,New Member,Group: Junior Member,Posts: 8,201605,,Ingat Rafizi Ingat Langkah Kajang
BlueButtBaboon,20170524,FEEL WITH IT,Group: Senior Member,Posts: 516,201408,From: hutan lipor,Ada research apa yang rakyat yg undi kamu mau?
FauxHawk,20170524,Ryohei <3,Group: Senior Member,"Posts: 1,311",200609,From: Selangor,How many people here actually been contacted for all these kinds of survey ah?Only ppl to call me are people trying to offer bank loan or insurance
@zan65,20170524,New Member,Group: Junior Member,Posts: 19,201612,From: Penang - Skudai,ak mmg tak percaya
