Topic title: Pakatan can build better MRT line for cheaper,"Topic posted on: 18 Jul 2017, 10:01:00",Topic link: https://forum.lowyat.net/topic/4362804,"Topic scraped on: 02 Aug 2017, 02:55:57",
username,date,avatar_title,group,post_count,join_date,from,text
Outbackk,20170718,New Member,Group: Newbie,Posts: 0,201707,,"Pakatan can build better MRT line for cheaperSHAH ALAM, July 17— PKR vice-president Nurul Izzah Anwar claimed today that the Opposition pact can build a wider Mass Rapid Transit (MRT) network if it were in power, while also keeping its cost much lower.Speaking at a rally tonight, the Lembah Pantai MP said Pakatan Harapan would also be able to provide much better services to the masses.“I want to say thank you for the line between Sungai Buloh and Kajang,"" she said, directing the jest to Prime Minister Najib Razak.“I want to tell Najib Razak. Without wastage, we under Pakatan Harapan with the former deputy prime minister and prime minister can execute the MRT project with a wider network and a lower cost,” she added, to loud cheers from the floor.The RM21 billion MRT Sungai Buloh-Kajang Line stretching 51km was officially opened by Najib today.In conjunction, Communications and Multimedia Minister Datuk Seri Dr Salleh Said Keruak had wrote in his blog that the publicly-funded project was a “gift” from the prime minister to the country."
redprawn,20170718,New Member,Group: Junior Member,Posts: 11,201706,,diam 7 lah IzzahJust look at Penang then enough ady
ironmaid89,20170718,New Member,Group: Newbie,Posts: 0,201208,,"Kesian tak ada modal, even the good thing done by our great leader also want to bash"
thepark,20170718,New Member,Group: Junior Member,Posts: 8,200907,,"Yup, true. But at the same time, why save when u can earn also mentality"
Hinoarashi9,20170718,Getting Started,Group: Junior Member,Posts: 87,201307,,talk kok sing song sumorang boleh
kaiserreich,20170718,Peminat Papan Kekunci,Group: Senior Member,"Posts: 3,509",200609,,Syok sendiri.
karkar8811967,20170718,New Member,Group: Newbie,Posts: 0,201702,,Mah chee buy.. pakatan can make Malaysia snow for fucksake..Vote pakatan and we have winter sonata episode 4
djhenry91,20170718,Slow and Steady,Group: Senior Member,"Posts: 5,264",200901,From: SEGI Heaven,"can..u want build cheap boleh..start from penang la..talk is cheap,bila start? no idea..later habis build more thn cost u say later gv excuss lagi.."
teh_tarik_satu,20170718,Getting Started,Group: Junior Member,Posts: 134,201106,,"aiya, do pray2 with our wallet la."
buysellaccount,20170718,Getting Started,Group: Junior Member,Posts: 116,201110,,"i think there are at least 2 cases ongoing in court for accidents during mrt construction.then when evidence come out you'll hear them say a lot of time delays here and there and subcons taking shortcuts because of time constraints, nobody taking HIRARC seriously, dead indons etcconfirm ada wastage. dunno whether if it'll be less than when BN handles it saja."
darosha,20170718,Casual,Group: Junior Member,Posts: 382,200301,"From: UM, KL, PJ, 14","lol how to build la if you dont own putrajaya, no moneyin your dreams la"
dadurtyz,20170718,On my way,Group: Senior Member,Posts: 602,200605,From: Melaka,Why suddenly i feel she syok sndri? Mcm tkda modal je
dadurtyz,20170718,On my way,Group: Senior Member,Posts: 602,200605,From: Melaka,"U diam, u see negeri selangor under pakatan got MRT LRT tau, pls vote pakatan"
redprawn,20170718,New Member,Group: Junior Member,Posts: 11,201706,,kebodohan tu simpan sikit
narutoway,20170718,New Member,Group: Junior Member,Posts: 28,200812,,at least najib build proper kajang move
khk1987,20170718,Getting Started,Group: Junior Member,Posts: 100,200707,From: 5,Feel so numb with politic talks without action.
djhenry91,20170718,Slow and Steady,Group: Senior Member,"Posts: 5,264",200901,From: SEGI Heaven,kobodohan simpan la...adui..
SliparJepun,20170718,Getting Started,Group: Junior Member,Posts: 87,201306,,"cakap boleh la.Kat slangor tu, bila nak buang tol?"
aressandro10,20170718,Getting Started,Group: Junior Member,Posts: 104,201001,,Kalau Khalid Ibrahim mungkin bole caya...Tapi khalid pon kene sack sebab spend sikit sgt..
bcth928,20170718,New Member,Group: Junior Member,Posts: 25,200606,From: HELL,pakatan always win on talking...after they win the position...blame here and there...doing nothing..
zstan,20170718,10k Club,Group: Senior Member,"Posts: 11,982",200711,,Maybe she can help with Penang first. 200 million spent on studies only and road construction don't even know when can start lol
adj3,20170718,New Member,Group: Newbie,Posts: 0,201407,,dah nama pun oppositiontheir work is just to oppose
