Topic title: BN policy vs PH policy,"Topic posted on: 28 Mar 2017, 09:44:00",Topic link: https://forum.lowyat.net/topic/4239955,"Topic scraped on: 02 Aug 2017, 03:21:04",
username,date,avatar_title,group,post_count,join_date,from,text
Haven Lunch,20170328,New Member,Group: Junior Member,Posts: 5,201509,,"BN policy are mostly following singaporean and usa small gov style, like epf, heavy industry and service sectors optimization.PH policy however will more towards welfare and liberation like Taiwan or European style, like free education, promote tourism and land development for recreation.BN policy sounds like more beneficial to our economy but PH policy makes us more happy. Pick your poison anyway"
arubin,20170328,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,BN policy got NEP. That is like a welfare program but only for 1 race.
BlueButtBaboon,20170328,FEEL WITH IT,Group: Senior Member,Posts: 516,201408,From: hutan lipor,Penang land develope for foreigner enjoysKelantan land develope for hahahahahha baboon jk onlySelangor land develope for 8years tak habis habis(serisu banyak tak habis)
silent_stalker,20170328,Enthusiast,Group: Senior Member,Posts: 820,201204,,At the end of the day all tok kok sing song manifesto bukan janji
Haven Lunch,20170328,New Member,Group: Junior Member,Posts: 5,201509,,Fake welfare program except asb.
Strike,20170328,New Member,Group: Junior Member,Posts: 34,200301,From: KL,ppl will pick according to race
perigi,20170328,New Member,Group: Junior Member,Posts: 7,201612,,what is PH?
danielmckey,20170328,Casual,Group: Junior Member,Posts: 367,200801,,After many many years target plan. Malaysia still a third world country.
ikankering,20170328,New Member,Group: Newbie,Posts: 3,201701,,if we register to vote.
+3kk!,20170328,Look at all my stars!!,Group: Senior Member,"Posts: 7,850",200605,,accurately one is trying to sell the country to get in power while the other is trying to sell the country to be in power
ikankering,20170328,New Member,Group: Newbie,Posts: 3,201701,,3 penjuru bn vs amanah vs pas in kelantan not good for pas.
n0kur0,20170328,New Member,Group: Junior Member,Posts: 16,201408,,bersatu wants to lead pakatan.tapi dap tak bagi.seronok la tgk next pru berebut kerusi lg.hehe
Momox,20170328,New Member,Group: Junior Member,Posts: 8,201605,,what makes the Rakyat happy is the best for the country.
