username,date,text
论坛咨询,2016-11-28 12:50 PM,"2016-11-28 12:50 PM 上传
下载附件 (106.72 KB)






首相拿督斯里纳吉最近披露他与美国候任总统特朗普组队赢高尔夫球比赛的事迹，他今日与特朗普“重新联系”，双方承诺会加强马美之间的关系。

纳吉接受《星报星期刊》专访时透露，他曾与特朗普一起组队打高尔夫球，并取得胜利，不过在特朗普参选美国总统后，双方就没有再联系。

纳吉今日在面子书透露，他今早与特朗普通过电话交谈，并形容这是与旧球友美好的“重新联系”。

“在特朗普胜出美国总统选举后，能与他重新联系真是太好了。”

“我们在今天进行了非常良好与有建设性的电话通话。我们所谈的，就是美国与大马的经济成长。”

纳吉也恭贺特朗普胜选，他希望能与特朗普在未来进一步加强马美关系。

新闻转载自：M中文网"
JackKoh,2016-11-28 02:09 PM,墙头草，两边倒！
HongSeng,2016-11-28 03:30 PM,希望能进一步加强
