username,date,text
论坛咨询,2017-3-6 03:44 PM,"2017-3-6 03:43 PM 上传
下载附件 (78.54 KB)






国家元首莫哈末五世指出，政府至今仍不断发生贪污、滥权、纰漏等舞弊事件，陛下对此感到失望。

陛下指出，即使涉及舞弊者只是占少数人，但是足以打击人民对政府的信心。

“朕认同应该将这些贪官绳之以法，人民也必须支持肃贪，包括不要贿赂官员或拥有未经授权的文件。”

国家元首是为国会会议主持开幕时，如是致词。

陛下赞扬警方扑灭罪案，令犯罪率下降的努力，尤其是在打击激进主义与伊斯兰极端份子方面。

“大马武装部队捍卫国家安全的努力功不可没，他们牺牲自我来保护国家。朕与政府会继续提升武装部队的能力包括增加设备、福利等。”

针对经济方面，陛下希望政府能够加强财政措施，目标在2020年达成收支平衡。

“在未来7至8年，政府必须继续采取实际的行动，扩大我国的经济规模，从1.3兆的经济体，增加至2兆。”

陛下特别点出令吉兑换率下滑的情况，指有关情况影响人民深远，不过这是内在与外在因素所造成，陛下相信政府会尽快设法解决。

新闻转载自：M中文网"
annescools,2017-5-7 09:32 PM,人民更失望！
