username,date,text
论坛咨询,2016-10-22 10:40 AM,"2016-10-22 10:39 AM 上传
下载附件 (117.96 KB)






反对党国会议员对首相拿督斯里纳吉提呈2017年财政预算案时反击反对党频频抹黑政府，集体离席抗议。

纳吉在提呈财案中途，以不点名的方式批评反对党经常抹黑政府，例如指财案是自制闹剧和政府财务不足。

他的这番言论一出，马上引起一众在野党议员的不满，纷纷站起来抗议。

国会下议院议长丹斯里班迪卡安抚不果，就促请要继续喧哗的议员离开议会厅。


新闻转载自：光华网"
